onset	duration	trial_type	event_value	event_sample
15.046666666666667	0.0	stimulus7	7	18056
15.9125	0.0	CueRightOrient	129	19095
17.5125	0.0	Probe4	134	21015
19.428333333333335	0.0	stimulus10	10	23314
20.310833333333335	0.0	CueRightOrient	129	24373
21.8775	0.0	Probe7	138	26253
23.86	0.0	stimulus52	52	28632
24.793333333333333	0.0	CueRightOrient	129	29752
26.425833333333333	0.0	Probe4	134	31711
29.6075	0.0	stimulus16	16	35529
30.5575	0.0	CueLeftOrient	127	36669
32.156666666666666	0.0	Probe1	131	38588
34.05583333333333	0.0	stimulus21	21	40867
35.005833333333335	0.0	CueLeftOrient	127	42007
36.571666666666665	0.0	Probe2	132	43886
38.47083333333333	0.0	stimulus55	55	46165
39.3375	0.0	CueLeftSF	126	47205
40.92	0.0	Probe7	138	49104
43.13583333333333	0.0	stimulus27	27	51763
44.035833333333336	0.0	CueRightSF	128	52843
45.651666666666664	0.0	Probe4	134	54782
48.1675	0.0	stimulus96	96	57801
49.100833333333334	0.0	CueLeftOrient	127	58921
50.666666666666664	0.0	Probe7	138	60800
52.8325	0.0	stimulus64	64	63399
53.73166666666667	0.0	CueLeftOrient	127	64478
55.315	0.0	Probe7	138	66378
57.61416666666667	0.0	stimulus54	54	69137
58.54666666666667	0.0	CueRightOrient	129	70256
60.196666666666665	0.0	Probe7	138	72236
62.145833333333336	0.0	stimulus66	66	74575
63.045	0.0	CueRightOrient	129	75654
64.61166666666666	0.0	Probe4	134	77534
66.66083333333333	0.0	stimulus88	88	79993
67.56	0.0	CueLeftOrient	127	81072
69.16	0.0	Probe3	133	82992
71.15916666666666	0.0	stimulus66	66	85391
72.09166666666667	0.0	CueRightSF	128	86510
73.725	0.0	Probe4	134	88470
75.7575	0.0	stimulus56	56	90909
76.65666666666667	0.0	CueLeftOrient	127	91988
78.2725	0.0	Probe4	134	93927
80.75583333333333	0.0	stimulus14	14	96907
81.655	0.0	CueRightSF	128	97986
83.22083333333333	0.0	Probe8	140	99865
85.37	0.0	stimulus52	52	102444
86.25333333333333	0.0	CueLeftSF	126	103504
87.81916666666666	0.0	Probe2	132	105383
89.935	0.0	stimulus40	40	107922
90.81833333333333	0.0	CueLeftSF	126	108982
92.43416666666667	0.0	Probe3	133	110921
94.53333333333333	0.0	stimulus12	12	113440
95.46666666666667	0.0	CueLeftSF	126	114560
97.09916666666666	0.0	Probe5	135	116519
99.43166666666667	0.0	stimulus28	28	119318
100.29833333333333	0.0	CueRightOrient	129	120358
101.86416666666666	0.0	Probe7	138	122237
106.19583333333334	0.0	stimulus10	10	127435
107.0625	0.0	CueLeftSF	126	128475
108.67833333333333	0.0	Probe1	131	130414
110.74416666666667	0.0	stimulus105	105	132893
111.66083333333333	0.0	CueLeftSF	126	133993
113.26	0.0	Probe6	136	135912
115.25916666666667	0.0	stimulus5	5	138311
116.17583333333333	0.0	CueLeftSF	126	139411
117.775	0.0	Probe4	134	141330
119.92416666666666	0.0	stimulus17	17	143909
120.8075	0.0	CueRightOrient	129	144969
122.39	0.0	Probe2	132	146868
124.73916666666666	0.0	stimulus63	63	149687
125.68833333333333	0.0	CueLeftOrient	127	150826
