onset	duration	trial_type	event_value	event_sample
173.89833333333334	0.0	stimulus16	16	208678
174.78166666666667	0.0	CueRightOrient	129	209738
176.41416666666666	0.0	Probe2	132	211697
178.54666666666665	0.0	stimulus24	24	214256
179.44583333333333	0.0	CueLeftSF	126	215335
181.02916666666667	0.0	Probe7	138	217235
183.01166666666666	0.0	stimulus76	76	219614
183.94416666666666	0.0	CueLeftSF	126	220733
185.56083333333333	0.0	Probe2	132	222673
187.77666666666667	0.0	stimulus1	1	225332
188.65916666666666	0.0	CueRightSF	128	226391
190.225	0.0	Probe5	135	228270
192.44166666666666	0.0	stimulus45	45	230930
193.3075	0.0	CueLeftSF	126	231969
194.89	0.0	Probe2	132	233868
196.87333333333333	0.0	stimulus6	6	236248
197.7725	0.0	CueLeftOrient	127	237327
199.37166666666667	0.0	Probe2	132	239246
201.27166666666668	0.0	stimulus12	12	241526
202.1875	0.0	CueRightOrient	129	242625
203.77	0.0	Probe3	133	244524
205.77	0.0	stimulus18	18	246924
206.7025	0.0	CueLeftOrient	127	248043
208.285	0.0	Probe1	131	249942
210.10166666666666	0.0	stimulus6	6	252122
211.05083333333334	0.0	CueRightOrient	129	253261
212.63333333333333	0.0	Probe5	135	255160
214.55	0.0	stimulus115	115	257460
215.41583333333332	0.0	CueLeftOrient	127	258499
216.99833333333333	0.0	Probe5	135	260398
219.14833333333334	0.0	stimulus70	70	262978
220.06416666666667	0.0	CueLeftSF	126	264077
221.71333333333334	0.0	Probe3	133	266056
223.69666666666666	0.0	stimulus10	10	268436
224.62916666666666	0.0	CueRightSF	128	269555
226.27833333333334	0.0	Probe6	136	271534
228.39416666666668	0.0	stimulus3	3	274073
229.26083333333332	0.0	CueRightOrient	129	275113
230.87666666666667	0.0	Probe4	134	277052
232.86	0.0	stimulus17	17	279432
233.75916666666666	0.0	CueRightOrient	129	280511
235.35833333333332	0.0	Probe4	134	282430
237.62416666666667	0.0	stimulus14	14	285149
238.5575	0.0	CueRightSF	128	286269
240.15666666666667	0.0	Probe7	138	288188
242.35583333333332	0.0	stimulus13	13	290827
243.25583333333333	0.0	CueLeftOrient	127	291907
244.82166666666666	0.0	Probe2	132	293786
249.17	0.0	stimulus76	76	299004
250.12	0.0	CueRightOrient	129	300144
251.76916666666668	0.0	Probe1	131	302123
