onset	duration	trial_type	event_value	event_sample
7.47	0.0	stimulus48	48	8964
8.42	0.0	CueLeftSF	126	10104
10.0025	0.0	Probe2	132	12003
15.384166666666667	0.0	stimulus35	35	18461
16.3175	0.0	CueLeftOrient	127	19581
17.9	0.0	Probe4	134	21480
19.8325	0.0	stimulus20	20	23799
20.715833333333332	0.0	CueLeftOrient	127	24859
22.298333333333332	0.0	Probe2	132	26758
24.2475	0.0	stimulus85	85	29097
25.1475	0.0	CueRightSF	128	30177
26.73	0.0	Probe3	133	32076
28.829166666666666	0.0	stimulus13	13	34595
29.711666666666666	0.0	CueLeftOrient	127	35654
31.278333333333332	0.0	Probe2	132	37534
33.2775	0.0	stimulus115	115	39933
34.193333333333335	0.0	CueRightOrient	129	41032
35.82666666666667	0.0	Probe7	138	42992
37.80916666666667	0.0	stimulus4	4	45371
38.725	0.0	CueRightOrient	129	46470
40.3575	0.0	Probe2	132	48429
42.7075	0.0	stimulus57	57	51249
43.59	0.0	CueLeftOrient	127	52308
45.20583333333333	0.0	Probe2	132	54247
47.2225	0.0	stimulus17	17	56667
48.08833333333333	0.0	CueLeftOrient	127	57706
49.7375	0.0	Probe3	133	59685
51.6375	0.0	stimulus33	33	61965
52.53666666666667	0.0	CueRightSF	128	63044
54.13583333333333	0.0	Probe5	135	64963
56.185833333333335	0.0	stimulus52	52	67423
57.135	0.0	CueRightOrient	129	68562
58.7175	0.0	Probe6	136	70461
60.8175	0.0	stimulus30	30	72981
61.7	0.0	CueLeftOrient	127	74040
63.299166666666665	0.0	Probe7	138	75959
65.415	0.0	stimulus36	36	78498
66.365	0.0	CueRightSF	128	79638
67.9975	0.0	Probe4	134	81597
70.04666666666667	0.0	stimulus4	4	84056
70.98	0.0	CueRightOrient	129	85176
72.5625	0.0	Probe1	131	87075
74.57833333333333	0.0	stimulus20	20	89494
75.46166666666667	0.0	CueRightSF	128	90554
77.09416666666667	0.0	Probe4	134	92513
79.34333333333333	0.0	stimulus63	63	95212
80.21	0.0	CueRightSF	128	96252
81.77583333333334	0.0	Probe2	132	98131
83.84166666666667	0.0	stimulus16	16	100610
84.725	0.0	CueLeftSF	126	101670
86.32416666666667	0.0	Probe6	136	103589
88.19	0.0	stimulus24	24	105828
89.09	0.0	CueRightOrient	129	106908
90.73916666666666	0.0	Probe7	138	108887
92.755	0.0	stimulus48	48	111306
93.63833333333334	0.0	CueLeftSF	126	112366
95.2875	0.0	Probe7	138	114345
97.40333333333334	0.0	stimulus22	22	116884
98.35333333333334	0.0	CueLeftSF	126	118024
99.9525	0.0	Probe2	132	119943
102.11833333333334	0.0	stimulus10	10	122542
102.985	0.0	CueLeftOrient	127	123582
104.5675	0.0	Probe4	134	125481
106.71666666666667	0.0	stimulus48	48	128060
107.65	0.0	CueLeftOrient	127	129180
109.29916666666666	0.0	Probe8	140	131159
111.43166666666667	0.0	stimulus1	1	133718
112.33166666666666	0.0	CueRightSF	128	134798
113.91416666666667	0.0	Probe4	134	136697
116.03	0.0	stimulus12	12	139236
116.97916666666667	0.0	CueRightSF	128	140375
118.59583333333333	0.0	Probe1	131	142315
121.51083333333334	0.0	stimulus100	100	145813
122.3775	0.0	CueLeftOrient	127	146853
124.02666666666667	0.0	Probe2	132	148832
125.97583333333333	0.0	stimulus63	63	151171
126.85916666666667	0.0	CueLeftSF	126	152231
128.50833333333333	0.0	Probe4	134	154210
130.7075	0.0	stimulus1	1	156849
131.57416666666666	0.0	CueRightOrient	129	157889
133.22333333333333	0.0	Probe1	131	159868
135.4225	0.0	stimulus76	76	162507
136.30583333333334	0.0	CueLeftOrient	127	163567
137.92166666666665	0.0	Probe2	132	165506
139.8875	0.0	stimulus55	55	167865
140.8375	0.0	CueRightSF	128	169005
142.47083333333333	0.0	Probe1	131	170965
144.86916666666667	0.0	stimulus32	32	173843
145.7525	0.0	CueRightOrient	129	174903
147.40166666666667	0.0	Probe2	132	176882
149.35083333333333	0.0	stimulus75	75	179221
150.25083333333333	0.0	CueLeftOrient	127	180301
151.85	0.0	Probe7	138	182220
153.9325	0.0	stimulus115	115	184719
154.88166666666666	0.0	CueLeftSF	126	185858
156.53166666666667	0.0	Probe1	131	187838
159.06416666666667	0.0	stimulus40	40	190877
159.98	0.0	CueRightSF	128	191976
161.57916666666668	0.0	Probe2	132	193895
163.62916666666666	0.0	stimulus25	25	196355
164.51166666666666	0.0	CueLeftSF	126	197414
166.09416666666667	0.0	Probe2	132	199313
168.16	0.0	stimulus72	72	201792
169.02666666666667	0.0	CueRightOrient	129	202832
170.62583333333333	0.0	Probe2	132	204751
172.89166666666668	0.0	stimulus50	50	207470
173.775	0.0	CueRightOrient	129	208530
175.42416666666668	0.0	Probe7	138	210509
177.42333333333335	0.0	stimulus64	64	212908
178.30666666666667	0.0	CueLeftSF	126	213968
179.88916666666665	0.0	Probe4	134	215867
181.87166666666667	0.0	stimulus10	10	218246
182.78833333333333	0.0	CueRightOrient	129	219346
184.4375	0.0	Probe5	135	221325
186.52	0.0	stimulus45	45	223824
187.45333333333335	0.0	CueLeftOrient	127	224944
189.01916666666668	0.0	Probe3	133	226823
191.20166666666665	0.0	stimulus12	12	229442
192.11833333333334	0.0	CueRightOrient	129	230542
193.68416666666667	0.0	Probe7	138	232421
195.81666666666666	0.0	stimulus3	3	234980
196.68333333333334	0.0	CueLeftSF	126	236020
198.24916666666667	0.0	Probe6	136	237899
200.58166666666668	0.0	stimulus70	70	240698
201.4475	0.0	CueLeftSF	126	241737
203.0475	0.0	Probe7	138	243657
205.09666666666666	0.0	stimulus7	7	246116
205.99666666666667	0.0	CueLeftOrient	127	247196
207.5625	0.0	Probe4	134	249075
209.56166666666667	0.0	stimulus21	21	251474
210.495	0.0	CueRightSF	128	252594
212.14416666666668	0.0	Probe2	132	254573
214.12666666666667	0.0	stimulus32	32	256952
215.01	0.0	CueLeftOrient	127	258012
216.62583333333333	0.0	Probe6	136	259951
218.725	0.0	stimulus12	12	262470
219.6575	0.0	CueLeftOrient	127	263589
221.22416666666666	0.0	Probe1	131	265469
223.39	0.0	stimulus14	14	268068
224.3225	0.0	CueRightOrient	129	269187
225.9225	0.0	Probe2	132	271107
227.955	0.0	stimulus64	64	273546
228.87083333333334	0.0	CueRightOrient	129	274645
230.45416666666668	0.0	Probe2	132	276545
232.67	0.0	stimulus25	25	279204
233.5525	0.0	CueLeftOrient	127	280263
235.21916666666667	0.0	Probe1	131	282263
237.235	0.0	stimulus15	15	284682
238.1675	0.0	CueRightOrient	129	285801
239.76666666666668	0.0	Probe1	131	287720
241.71666666666667	0.0	stimulus19	19	290060
242.59916666666666	0.0	CueLeftSF	126	291119
244.215	0.0	Probe7	138	293058
