onset	duration	trial_type	event_value	event_sample
11.878333333333334	0.0	stimulus100	100	14254
12.7275	0.0	CueLeftSF	126	15273
14.410833333333333	0.0	Probe6	136	17293
16.56	0.0	stimulus18	18	19872
17.4925	0.0	CueLeftSF	126	20991
19.091666666666665	0.0	Probe4	134	22910
21.840833333333332	0.0	stimulus72	72	26209
22.740833333333335	0.0	CueRightSF	128	27289
24.373333333333335	0.0	Probe2	132	29248
26.4725	0.0	stimulus27	27	31767
27.355833333333333	0.0	CueRightSF	128	32827
29.005	0.0	Probe2	132	34806
31.1375	0.0	stimulus75	75	37365
32.07083333333333	0.0	CueLeftOrient	127	38485
33.63666666666666	0.0	Probe7	138	40364
35.619166666666665	0.0	stimulus24	24	42743
36.5025	0.0	CueLeftSF	126	43803
38.151666666666664	0.0	Probe8	140	45782
40.30083333333334	0.0	stimulus20	20	48361
41.23416666666667	0.0	CueRightOrient	129	49481
42.833333333333336	0.0	Probe6	136	51400
44.9825	0.0	stimulus11	11	53979
45.915	0.0	CueLeftSF	126	55098
47.531666666666666	0.0	Probe1	131	57038
49.6475	0.0	stimulus22	22	59577
50.596666666666664	0.0	CueRightSF	128	60716
52.23	0.0	Probe8	140	62676
54.44583333333333	0.0	stimulus15	15	65335
55.395	0.0	CueLeftSF	126	66474
57.01166666666666	0.0	Probe4	134	68414
59.1775	0.0	stimulus13	13	71013
60.04333333333334	0.0	CueRightSF	128	72052
61.67583333333334	0.0	Probe4	134	74011
63.6425	0.0	stimulus57	57	76371
64.525	0.0	CueLeftOrient	127	77430
66.1075	0.0	Probe2	132	79329
68.40666666666667	0.0	stimulus44	44	82088
69.32333333333334	0.0	CueRightSF	128	83188
70.93916666666667	0.0	Probe1	131	85127
74.705	0.0	stimulus23	23	89646
75.62083333333334	0.0	CueRightOrient	129	90745
77.25333333333333	0.0	Probe2	132	92704
79.37	0.0	stimulus8	8	95244
80.23583333333333	0.0	CueLeftSF	126	96283
81.885	0.0	Probe2	132	98262
83.95166666666667	0.0	stimulus21	21	100742
84.83416666666666	0.0	CueRightSF	128	101801
86.48333333333333	0.0	Probe4	134	103780
88.63333333333334	0.0	stimulus2	2	106360
89.51583333333333	0.0	CueLeftOrient	127	107419
91.09833333333333	0.0	Probe3	133	109318
93.065	0.0	stimulus12	12	111678
93.98083333333334	0.0	CueRightSF	128	112777
95.54666666666667	0.0	Probe4	134	114656
97.97916666666667	0.0	stimulus42	42	117575
98.92916666666666	0.0	CueRightOrient	129	118715
100.495	0.0	Probe2	132	120594
102.44416666666666	0.0	stimulus21	21	122933
103.36083333333333	0.0	CueRightOrient	129	124033
104.96	0.0	Probe8	140	125952
106.90916666666666	0.0	stimulus100	100	128291
107.77583333333334	0.0	CueLeftSF	126	129331
109.425	0.0	Probe7	138	131310
111.47416666666666	0.0	stimulus27	27	133769
112.34083333333334	0.0	CueLeftSF	126	134809
113.94	0.0	Probe4	134	136728
116.0725	0.0	stimulus28	28	139287
116.98916666666666	0.0	CueLeftSF	126	140387
118.58833333333334	0.0	Probe6	136	142306
120.57083333333334	0.0	stimulus96	96	144685
121.47083333333333	0.0	CueRightOrient	129	145765
123.03666666666666	0.0	Probe4	134	147644
125.08583333333333	0.0	stimulus54	54	150103
125.96916666666667	0.0	CueLeftSF	126	151163
127.56833333333333	0.0	Probe3	133	153082
129.53416666666666	0.0	stimulus3	3	155441
130.43416666666667	0.0	CueRightSF	128	156521
132.03333333333333	0.0	Probe1	131	158440
134.04916666666668	0.0	stimulus100	100	160859
134.96583333333334	0.0	CueRightSF	128	161959
136.58166666666668	0.0	Probe7	138	163898
138.56416666666667	0.0	stimulus38	38	166277
139.4975	0.0	CueRightOrient	129	167397
141.08	0.0	Probe1	131	169296
143.0625	0.0	stimulus13	13	171675
143.97916666666666	0.0	CueLeftOrient	127	172775
145.61166666666668	0.0	Probe4	134	174734
147.51083333333332	0.0	stimulus45	45	177013
148.4275	0.0	CueRightSF	128	178113
150.07666666666665	0.0	Probe1	131	180092
152.1425	0.0	stimulus16	16	182571
153.0425	0.0	CueLeftOrient	127	183651
154.675	0.0	Probe8	140	185610
156.9075	0.0	stimulus75	75	188289
157.8075	0.0	CueRightOrient	129	189369
159.42333333333335	0.0	Probe4	134	191308
161.45583333333335	0.0	stimulus100	100	193747
162.32166666666666	0.0	CueRightSF	128	194786
163.93833333333333	0.0	Probe5	135	196726
166.05416666666667	0.0	stimulus48	48	199265
166.92	0.0	CueLeftSF	126	200304
168.53666666666666	0.0	Probe3	133	202244
170.58583333333334	0.0	stimulus51	51	204703
171.45166666666665	0.0	CueRightOrient	129	205742
173.01833333333335	0.0	Probe7	138	207622
175.1675	0.0	stimulus8	8	210201
176.11666666666667	0.0	CueRightOrient	129	211340
177.73333333333332	0.0	Probe2	132	213280
179.91583333333332	0.0	stimulus27	27	215899
180.83166666666668	0.0	CueRightSF	128	216998
182.48083333333332	0.0	Probe4	134	218977
184.4475	0.0	stimulus23	23	221337
185.31333333333333	0.0	CueLeftOrient	127	222376
186.92916666666667	0.0	Probe6	136	224315
189.02916666666667	0.0	stimulus24	24	226835
189.92833333333334	0.0	CueRightSF	128	227914
191.51083333333332	0.0	Probe3	133	229813
193.41083333333333	0.0	stimulus40	40	232093
194.27666666666667	0.0	CueRightSF	128	233132
195.85916666666665	0.0	Probe4	134	235031
197.82583333333332	0.0	stimulus4	4	237391
198.75833333333333	0.0	CueRightSF	128	238510
200.32416666666666	0.0	Probe5	135	240389
202.32416666666666	0.0	stimulus14	14	242789
203.20666666666668	0.0	CueLeftOrient	127	243848
