onset	duration	trial_type	event_value	event_sample
20.166666666666668	0.0	stimulus24	24	24200
21.1075	0.0	CueRightOrient	129	25329
22.719166666666666	0.0	Probe7	138	27263
25.263333333333332	0.0	stimulus5	5	30316
26.196666666666665	0.0	CueRightSF	128	31436
27.879166666666666	0.0	Probe2	132	33455
31.394166666666667	0.0	stimulus23	23	37673
32.26083333333333	0.0	CueLeftSF	126	38713
33.89333333333333	0.0	Probe4	134	40672
37.0925	0.0	stimulus40	40	44511
37.975	0.0	CueLeftSF	126	45570
39.59166666666667	0.0	Probe7	138	47510
43.24	0.0	stimulus51	51	51888
44.14	0.0	CueRightOrient	129	52968
45.7225	0.0	Probe8	140	54867
48.005	0.0	stimulus20	20	57606
48.87166666666667	0.0	CueRightSF	128	58646
50.50416666666667	0.0	Probe2	132	60605
53.47	0.0	stimulus60	60	64164
54.33583333333333	0.0	CueRightOrient	129	65203
55.968333333333334	0.0	Probe7	138	67162
58.58416666666667	0.0	stimulus72	72	70301
59.4675	0.0	CueLeftOrient	127	71361
61.083333333333336	0.0	Probe2	132	73300
63.66583333333333	0.0	stimulus24	24	76399
64.5825	0.0	CueRightSF	128	77499
66.165	0.0	Probe6	136	79398
68.5975	0.0	stimulus6	6	82317
69.49666666666667	0.0	CueRightOrient	129	83396
71.07916666666667	0.0	Probe3	133	85295
73.4625	0.0	stimulus5	5	88155
74.345	0.0	CueLeftSF	126	89214
75.9775	0.0	Probe7	138	91173
79.04333333333334	0.0	stimulus50	50	94852
79.97666666666667	0.0	CueLeftOrient	127	95972
81.60916666666667	0.0	Probe6	136	97931
88.84	0.0	stimulus110	110	106608
89.70583333333333	0.0	CueRightSF	128	107647
91.27166666666666	0.0	Probe8	140	109526
93.75416666666666	0.0	stimulus20	20	112505
94.6375	0.0	CueLeftOrient	127	113565
96.22	0.0	Probe5	135	115464
98.66916666666667	0.0	stimulus23	23	118403
99.56916666666666	0.0	CueLeftOrient	127	119483
101.185	0.0	Probe6	136	121422
103.4175	0.0	stimulus32	32	124101
104.33416666666666	0.0	CueRightSF	128	125201
105.91666666666667	0.0	Probe4	134	127100
108.44916666666667	0.0	stimulus30	30	130139
109.34833333333333	0.0	CueLeftSF	126	131218
110.94833333333334	0.0	Probe1	131	133138
113.93	0.0	stimulus27	27	136716
114.84666666666666	0.0	CueRightSF	128	137816
116.4125	0.0	Probe3	133	139695
118.72833333333334	0.0	stimulus21	21	142474
119.67833333333333	0.0	CueRightSF	128	143614
121.24416666666667	0.0	Probe2	132	145493
123.94333333333333	0.0	stimulus20	20	148732
124.81	0.0	CueLeftOrient	127	149772
126.42583333333333	0.0	Probe6	136	151711
129.075	0.0	stimulus75	75	154890
129.9575	0.0	CueRightSF	128	155949
131.57333333333332	0.0	Probe8	140	157888
134.10583333333332	0.0	stimulus8	8	160927
134.9725	0.0	CueRightSF	128	161967
136.58833333333334	0.0	Probe2	132	163906
142.32	0.0	stimulus38	38	170784
143.18583333333333	0.0	CueRightSF	128	171823
144.78583333333333	0.0	Probe2	132	173743
147.31833333333333	0.0	stimulus125	125	176782
148.20083333333332	0.0	CueRightOrient	129	177841
149.78333333333333	0.0	Probe7	138	179740
152.09916666666666	0.0	stimulus48	48	182519
152.99916666666667	0.0	CueLeftSF	126	183599
154.615	0.0	Probe2	132	185538
157.13083333333333	0.0	stimulus7	7	188557
158.08083333333335	0.0	CueRightOrient	129	189697
159.69666666666666	0.0	Probe8	140	191636
162.0625	0.0	stimulus63	63	194475
162.97833333333332	0.0	CueRightOrient	129	195574
164.56166666666667	0.0	Probe8	140	197474
167.09416666666667	0.0	stimulus76	76	200513
168.04333333333332	0.0	CueLeftSF	126	201652
169.60916666666665	0.0	Probe2	132	203531
172.20833333333334	0.0	stimulus64	64	206650
173.09166666666667	0.0	CueRightSF	128	207710
174.7075	0.0	Probe1	131	209649
177.29	0.0	stimulus46	46	212748
178.15666666666667	0.0	CueLeftOrient	127	213788
179.75583333333333	0.0	Probe3	133	215707
182.13833333333332	0.0	stimulus120	120	218566
183.07083333333333	0.0	CueLeftOrient	127	219685
184.6875	0.0	Probe6	136	221625
186.97	0.0	stimulus21	21	224364
187.83583333333334	0.0	CueLeftSF	126	225403
189.41833333333332	0.0	Probe4	134	227302
192.0675	0.0	stimulus110	110	230481
193.00083333333333	0.0	CueLeftSF	126	231601
194.6	0.0	Probe8	140	233520
198.16583333333332	0.0	stimulus12	12	237799
199.04833333333335	0.0	CueLeftSF	126	238858
200.6475	0.0	Probe4	134	240777
206.79583333333332	0.0	stimulus40	40	248155
207.67833333333334	0.0	CueLeftSF	126	249214
209.26166666666666	0.0	Probe6	136	251114
211.96083333333334	0.0	stimulus3	3	254353
212.87666666666667	0.0	CueRightOrient	129	255452
214.4425	0.0	Probe1	131	257331
216.60833333333332	0.0	stimulus21	21	259930
217.50833333333333	0.0	CueRightOrient	129	261010
219.07416666666666	0.0	Probe2	132	262889
221.37333333333333	0.0	stimulus18	18	265648
222.24	0.0	CueLeftSF	126	266688
223.83916666666667	0.0	Probe2	132	268607
227.12166666666667	0.0	stimulus30	30	272546
228.0375	0.0	CueRightSF	128	273645
229.62	0.0	Probe4	134	275544
232.7525	0.0	stimulus36	36	279303
233.6525	0.0	CueRightOrient	129	280383
235.26833333333335	0.0	Probe5	135	282322
237.43416666666667	0.0	stimulus44	44	284921
238.3675	0.0	CueRightSF	128	286041
240.0	0.0	Probe2	132	288000
243.14833333333334	0.0	stimulus12	12	291778
244.08166666666668	0.0	CueRightSF	128	292898
245.66416666666666	0.0	Probe5	135	294797
248.48	0.0	stimulus63	63	298176
249.38	0.0	CueRightOrient	129	299256
250.99583333333334	0.0	Probe7	138	301195
253.77833333333334	0.0	stimulus12	12	304534
254.71083333333334	0.0	CueLeftSF	126	305653
256.27666666666664	0.0	Probe2	132	307532
258.56	0.0	stimulus16	16	310272
259.4925	0.0	CueLeftOrient	127	311391
261.125	0.0	Probe4	134	313350
263.94083333333333	0.0	stimulus69	69	316729
264.8408333333333	0.0	CueRightSF	128	317809
266.49	0.0	Probe2	132	319788
269.0725	0.0	stimulus28	28	322887
269.9558333333333	0.0	CueRightSF	128	323947
271.555	0.0	Probe4	134	325866
273.95416666666665	0.0	stimulus32	32	328745
274.83666666666664	0.0	CueRightOrient	129	329804
276.4191666666667	0.0	Probe1	131	331703
279.0183333333333	0.0	stimulus15	15	334822
279.90166666666664	0.0	CueLeftSF	126	335882
281.55083333333334	0.0	Probe4	134	337861
283.85	0.0	stimulus20	20	340620
284.78333333333336	0.0	CueLeftOrient	127	341740
286.39916666666664	0.0	Probe1	131	343679
289.13166666666666	0.0	stimulus66	66	346958
290.01416666666665	0.0	CueLeftOrient	127	348017
291.5975	0.0	Probe5	135	349917
294.08	0.0	stimulus40	40	352896
294.99583333333334	0.0	CueRightSF	128	353995
296.5625	0.0	Probe7	138	355875
298.92833333333334	0.0	stimulus54	54	358714
299.7775	0.0	CueRightSF	128	359733
301.4266666666667	0.0	Probe4	134	361712
