onset	duration	trial_type	event_value	event_sample
19.061666666666667	0.0	stimulus20	20	22874
19.995	0.0	CueRightSF	128	23994
21.5775	0.0	Probe6	136	25893
24.143333333333334	0.0	stimulus14	14	28972
25.043333333333333	0.0	CueRightSF	128	30052
26.659166666666668	0.0	Probe2	132	31991
29.058333333333334	0.0	stimulus100	100	34870
29.9575	0.0	CueRightOrient	129	35949
31.5575	0.0	Probe7	138	37869
33.99	0.0	stimulus32	32	40788
34.85583333333334	0.0	CueLeftSF	126	41827
36.471666666666664	0.0	Probe5	135	43766
39.5375	0.0	stimulus80	80	47445
40.4875	0.0	CueLeftSF	126	48585
42.086666666666666	0.0	Probe2	132	50504
44.98583333333333	0.0	stimulus17	17	53983
45.85166666666667	0.0	CueRightSF	128	55022
47.45166666666667	0.0	Probe6	136	56942
49.700833333333335	0.0	stimulus60	60	59641
50.65	0.0	CueRightSF	128	60780
52.299166666666665	0.0	Probe4	134	62759
54.59916666666667	0.0	stimulus69	69	65519
55.48166666666667	0.0	CueLeftOrient	127	66578
57.064166666666665	0.0	Probe3	133	68477
59.58	0.0	stimulus25	25	71496
60.446666666666665	0.0	CueLeftSF	126	72536
62.045833333333334	0.0	Probe7	138	74455
64.22833333333334	0.0	stimulus125	125	77074
65.12833333333333	0.0	CueLeftSF	126	78154
66.74416666666667	0.0	Probe7	138	80093
68.97666666666667	0.0	stimulus14	14	82772
69.89333333333333	0.0	CueRightSF	128	83872
71.45916666666666	0.0	Probe3	133	85751
73.725	0.0	stimulus75	75	88470
74.64083333333333	0.0	CueRightOrient	129	89569
76.2575	0.0	Probe7	138	91509
78.54	0.0	stimulus12	12	94248
79.45583333333333	0.0	CueRightOrient	129	95347
81.0225	0.0	Probe5	135	97227
83.17166666666667	0.0	stimulus2	2	99806
84.0875	0.0	CueLeftOrient	127	100905
85.6875	0.0	Probe3	133	102825
87.80333333333333	0.0	stimulus63	63	105364
88.68583333333333	0.0	CueRightOrient	129	106423
90.25166666666667	0.0	Probe7	138	108302
92.50166666666667	0.0	stimulus76	76	111002
93.38416666666667	0.0	CueRightOrient	129	112061
95.01666666666667	0.0	Probe7	138	114020
97.29916666666666	0.0	stimulus60	60	116759
98.1825	0.0	CueLeftSF	126	117819
99.79833333333333	0.0	Probe7	138	119758
102.03083333333333	0.0	stimulus12	12	122437
102.96416666666667	0.0	CueRightSF	128	123557
104.61333333333333	0.0	Probe1	131	125536
106.84583333333333	0.0	stimulus56	56	128215
107.79583333333333	0.0	CueRightSF	128	129355
109.395	0.0	Probe4	134	131274
111.71083333333333	0.0	stimulus13	13	134053
112.6275	0.0	CueLeftOrient	127	135153
114.22666666666667	0.0	Probe8	140	137072
118.49166666666666	0.0	stimulus85	85	142190
119.42416666666666	0.0	CueRightSF	128	143309
121.0075	0.0	Probe1	131	145209
126.00583333333333	0.0	stimulus27	27	151207
126.88833333333334	0.0	CueLeftSF	126	152266
128.52083333333334	0.0	Probe5	135	154225
131.18666666666667	0.0	stimulus115	115	157424
132.12	0.0	CueRightSF	128	158544
133.68583333333333	0.0	Probe6	136	160423
136.185	0.0	stimulus120	120	163422
137.085	0.0	CueLeftOrient	127	164502
138.65083333333334	0.0	Probe1	131	166381
140.88333333333333	0.0	stimulus52	52	169060
141.81583333333333	0.0	CueLeftSF	126	170179
143.44916666666666	0.0	Probe2	132	172139
145.715	0.0	stimulus45	45	174858
146.6475	0.0	CueRightOrient	129	175977
148.26333333333332	0.0	Probe8	140	177916
150.9625	0.0	stimulus32	32	181155
151.84583333333333	0.0	CueRightOrient	129	182215
153.495	0.0	Probe5	135	184194
155.81083333333333	0.0	stimulus44	44	186973
156.7275	0.0	CueLeftOrient	127	188073
158.36	0.0	Probe1	131	190032
160.60916666666665	0.0	stimulus12	12	192731
161.52583333333334	0.0	CueLeftOrient	127	193831
163.14166666666668	0.0	Probe2	132	195770
165.3075	0.0	stimulus48	48	198369
166.22416666666666	0.0	CueRightSF	128	199469
167.80666666666667	0.0	Probe2	132	201368
170.15583333333333	0.0	stimulus27	27	204187
171.03833333333333	0.0	CueLeftOrient	127	205246
172.62166666666667	0.0	Probe4	134	207146
174.82083333333333	0.0	stimulus10	10	209785
175.70333333333335	0.0	CueRightOrient	129	210844
177.28583333333333	0.0	Probe5	135	212743
179.5525	0.0	stimulus60	60	215463
180.435	0.0	CueRightOrient	129	216522
182.08416666666668	0.0	Probe6	136	218501
184.43333333333334	0.0	stimulus12	12	221320
185.35	0.0	CueLeftSF	126	222420
186.99916666666667	0.0	Probe7	138	224399
189.515	0.0	stimulus44	44	227418
190.39833333333334	0.0	CueLeftSF	126	228478
191.96416666666667	0.0	Probe7	138	230357
194.21333333333334	0.0	stimulus35	35	233056
195.14666666666668	0.0	CueLeftOrient	127	234176
196.72916666666666	0.0	Probe5	135	236075
199.02833333333334	0.0	stimulus100	100	238834
199.94416666666666	0.0	CueRightSF	128	239933
201.56083333333333	0.0	Probe6	136	241873
208.625	0.0	stimulus40	40	250350
209.5075	0.0	CueLeftOrient	127	251409
211.15666666666667	0.0	Probe2	132	253388
214.28916666666666	0.0	stimulus26	26	257147
215.18916666666667	0.0	CueLeftOrient	127	258227
216.83833333333334	0.0	Probe2	132	260206
221.78666666666666	0.0	stimulus85	85	266144
222.68583333333333	0.0	CueRightSF	128	267223
224.26833333333335	0.0	Probe2	132	269122
227.20083333333332	0.0	stimulus100	100	272641
