onset	duration	trial_type	event_value	event_sample
5.698333333333333	0.0	stimulus36	36	6838
6.615	0.0	CueLeftOrient	127	7938
8.264166666666666	0.0	Probe7	138	9917
10.296666666666667	0.0	stimulus30	30	12356
11.18	0.0	CueRightOrient	129	13416
12.779166666666667	0.0	Probe6	136	15335
14.778333333333334	0.0	stimulus18	18	17734
15.661666666666667	0.0	CueLeftSF	126	18794
17.2775	0.0	Probe4	134	20733
19.41	0.0	stimulus39	39	23292
20.343333333333334	0.0	CueLeftSF	126	24412
21.9425	0.0	Probe3	133	26331
23.925	0.0	stimulus24	24	28710
24.875	0.0	CueLeftOrient	127	29850
26.490833333333335	0.0	Probe4	134	31789
28.473333333333333	0.0	stimulus14	14	34168
29.406666666666666	0.0	CueLeftOrient	127	35288
30.989166666666666	0.0	Probe2	132	37187
33.52166666666667	0.0	stimulus15	15	40226
34.4375	0.0	CueLeftSF	126	41325
36.07083333333333	0.0	Probe4	134	43285
38.03666666666667	0.0	stimulus85	85	45644
38.9525	0.0	CueLeftOrient	127	46743
40.60166666666667	0.0	Probe2	132	48722
42.718333333333334	0.0	stimulus92	92	51262
43.6175	0.0	CueLeftSF	126	52341
45.25083333333333	0.0	Probe4	134	54301
47.21666666666667	0.0	stimulus8	8	56660
48.1325	0.0	CueLeftSF	126	57759
49.76583333333333	0.0	Probe8	140	59719
52.23083333333334	0.0	stimulus48	48	62677
53.08083333333333	0.0	CueRightSF	128	63697
54.68	0.0	Probe5	135	65616
56.61333333333334	0.0	stimulus14	14	67936
57.479166666666664	0.0	CueLeftSF	126	68975
59.07833333333333	0.0	Probe6	136	70894
61.01166666666666	0.0	stimulus14	14	73214
61.94416666666667	0.0	CueRightOrient	129	74333
63.56	0.0	Probe2	132	76272
65.54333333333334	0.0	stimulus75	75	78652
66.45916666666666	0.0	CueLeftSF	126	79751
68.04166666666667	0.0	Probe2	132	81650
70.075	0.0	stimulus96	96	84090
70.99083333333333	0.0	CueRightOrient	129	85189
72.59	0.0	Probe4	134	87108
74.7725	0.0	stimulus42	42	89727
75.65583333333333	0.0	CueRightOrient	129	90787
77.255	0.0	Probe5	135	92706
79.18833333333333	0.0	stimulus24	24	95026
80.0875	0.0	CueRightSF	128	96105
81.73666666666666	0.0	Probe2	132	98084
83.9025	0.0	stimulus8	8	100683
84.8525	0.0	CueLeftSF	126	101823
86.485	0.0	Probe8	140	103782
88.4675	0.0	stimulus68	68	106161
89.33416666666666	0.0	CueRightOrient	129	107201
90.98333333333333	0.0	Probe4	134	109180
93.09916666666666	0.0	stimulus40	40	111719
93.99916666666667	0.0	CueRightSF	128	112799
95.615	0.0	Probe8	140	114738
97.5975	0.0	stimulus15	15	117117
98.53083333333333	0.0	CueLeftSF	126	118237
100.18	0.0	Probe4	134	120216
102.1625	0.0	stimulus57	57	122595
103.02916666666667	0.0	CueRightOrient	129	123635
104.66166666666666	0.0	Probe5	135	125594
106.74416666666667	0.0	stimulus80	80	128093
107.66083333333333	0.0	CueRightOrient	129	129193
109.31	0.0	Probe7	138	131172
111.4425	0.0	stimulus21	21	133731
112.35916666666667	0.0	CueRightOrient	129	134831
114.00833333333334	0.0	Probe8	140	136810
116.0575	0.0	stimulus28	28	139269
116.99083333333333	0.0	CueRightOrient	129	140389
118.62333333333333	0.0	Probe2	132	142348
