onset	duration	trial_type	event_value	event_sample
8.1625	0.0	stimulus20	20	9795
9.0625	0.0	CueRightOrient	129	10875
10.628333333333334	0.0	Probe7	138	12754
12.760833333333334	0.0	stimulus2	2	15313
13.694166666666666	0.0	CueLeftSF	126	16433
15.343333333333334	0.0	Probe2	132	18412
17.2925	0.0	stimulus6	6	20751
18.159166666666668	0.0	CueLeftOrient	127	21791
19.758333333333333	0.0	Probe6	136	23710
21.674166666666668	0.0	stimulus26	26	26009
22.6075	0.0	CueRightSF	128	27129
24.173333333333332	0.0	Probe1	131	29008
26.389166666666668	0.0	stimulus8	8	31667
27.3225	0.0	CueLeftOrient	127	32787
28.905	0.0	Probe1	131	34686
30.870833333333334	0.0	stimulus4	4	37045
31.7875	0.0	CueLeftSF	126	38145
33.37	0.0	Probe2	132	40044
35.41916666666667	0.0	stimulus35	35	42503
36.3025	0.0	CueLeftSF	126	43563
37.968333333333334	0.0	Probe1	131	45562
39.950833333333335	0.0	stimulus33	33	47941
40.884166666666665	0.0	CueLeftSF	126	49061
42.483333333333334	0.0	Probe2	132	50980
44.44916666666666	0.0	stimulus6	6	53339
45.3325	0.0	CueRightSF	128	54399
46.94833333333333	0.0	Probe2	132	56338
49.01416666666667	0.0	stimulus60	60	58817
49.89666666666667	0.0	CueLeftOrient	127	59876
51.54666666666667	0.0	Probe3	133	61856
53.479166666666664	0.0	stimulus16	16	64175
54.395833333333336	0.0	CueRightOrient	129	65275
55.97833333333333	0.0	Probe5	135	67174
58.0775	0.0	stimulus95	95	69693
58.94416666666667	0.0	CueRightOrient	129	70733
60.56	0.0	Probe2	132	72672
62.659166666666664	0.0	stimulus20	20	75191
63.525	0.0	CueLeftSF	126	76230
65.125	0.0	Probe2	132	78150
67.0575	0.0	stimulus12	12	80469
67.97416666666666	0.0	CueLeftOrient	127	81569
69.54	0.0	Probe4	134	83448
71.3725	0.0	stimulus5	5	85647
72.2725	0.0	CueLeftSF	126	86727
73.87166666666667	0.0	Probe6	136	88646
75.9375	0.0	stimulus38	38	91125
76.82083333333334	0.0	CueLeftSF	126	92185
78.38666666666667	0.0	Probe5	135	94064
80.5525	0.0	stimulus105	105	96663
81.48583333333333	0.0	CueRightOrient	129	97783
83.11833333333334	0.0	Probe5	135	99742
85.20083333333334	0.0	stimulus10	10	102241
86.08416666666666	0.0	CueRightOrient	129	103301
87.7	0.0	Probe4	134	105240
89.64916666666667	0.0	stimulus18	18	107579
90.51583333333333	0.0	CueLeftSF	126	108619
92.13166666666666	0.0	Probe4	134	110558
94.26416666666667	0.0	stimulus70	70	113117
95.19666666666667	0.0	CueLeftOrient	127	114236
96.76333333333334	0.0	Probe6	136	116116
98.92916666666666	0.0	stimulus17	17	118715
99.87833333333333	0.0	CueRightSF	128	119854
101.52833333333334	0.0	Probe7	138	121834
103.51083333333334	0.0	stimulus8	8	124213
104.37666666666667	0.0	CueRightOrient	129	125252
106.00916666666667	0.0	Probe1	131	127211
107.9425	0.0	stimulus64	64	129531
108.80833333333334	0.0	CueLeftSF	126	130570
110.40833333333333	0.0	Probe8	140	132490
112.5075	0.0	stimulus25	25	135009
113.40666666666667	0.0	CueRightSF	128	136088
114.99	0.0	Probe2	132	137988
116.98916666666666	0.0	stimulus20	20	140387
117.83833333333334	0.0	CueLeftSF	126	141406
119.45416666666667	0.0	Probe2	132	143345
121.55416666666666	0.0	stimulus3	3	145865
122.50333333333333	0.0	CueRightSF	128	147004
124.13583333333334	0.0	Probe4	134	148963
126.11916666666667	0.0	stimulus92	92	151343
127.01833333333333	0.0	CueLeftOrient	127	152422
128.6175	0.0	Probe5	135	154341
130.53416666666666	0.0	stimulus23	23	156641
131.45	0.0	CueLeftOrient	127	157740
133.06583333333333	0.0	Probe4	134	159679
134.9825	0.0	stimulus69	69	161979
135.93166666666667	0.0	CueRightOrient	129	163118
137.51416666666665	0.0	Probe4	134	165017
139.51416666666665	0.0	stimulus19	19	167417
140.38	0.0	CueLeftSF	126	168456
141.9625	0.0	Probe8	140	170355
143.99583333333334	0.0	stimulus120	120	172795
144.92833333333334	0.0	CueRightSF	128	173914
146.51083333333332	0.0	Probe7	138	175813
148.59416666666667	0.0	stimulus50	50	178313
149.49333333333334	0.0	CueLeftSF	126	179392
151.05916666666667	0.0	Probe2	132	181271
153.05916666666667	0.0	stimulus33	33	183671
153.975	0.0	CueRightOrient	129	184770
155.62416666666667	0.0	Probe6	136	186749
157.59083333333334	0.0	stimulus1	1	189109
158.54	0.0	CueRightSF	128	190248
160.13916666666665	0.0	Probe1	131	192167
162.10583333333332	0.0	stimulus23	23	194527
163.005	0.0	CueLeftOrient	127	195606
164.62083333333334	0.0	Probe4	134	197545
166.5375	0.0	stimulus38	38	199845
167.42	0.0	CueLeftOrient	127	200904
169.01916666666668	0.0	Probe2	132	202823
171.18583333333333	0.0	stimulus70	70	205423
172.06833333333333	0.0	CueRightSF	128	206482
173.68416666666667	0.0	Probe6	136	208421
175.60083333333333	0.0	stimulus80	80	210721
176.48333333333332	0.0	CueRightSF	128	211780
178.09916666666666	0.0	Probe4	134	213719
180.1325	0.0	stimulus24	24	216159
180.99833333333333	0.0	CueRightOrient	129	217198
182.6475	0.0	Probe8	140	219177
184.76333333333332	0.0	stimulus4	4	221716
185.66333333333333	0.0	CueRightOrient	129	222796
187.24583333333334	0.0	Probe7	138	224695
189.27833333333334	0.0	stimulus14	14	227134
190.145	0.0	CueLeftSF	126	228174
191.76083333333332	0.0	Probe5	135	230113
193.77666666666667	0.0	stimulus4	4	232532
194.64333333333335	0.0	CueRightOrient	129	233572
196.25916666666666	0.0	Probe3	133	235511
198.29166666666666	0.0	stimulus72	72	237950
199.20833333333334	0.0	CueRightOrient	129	239050
200.82416666666666	0.0	Probe6	136	240989
202.82333333333332	0.0	stimulus63	63	243388
203.75666666666666	0.0	CueLeftSF	126	244508
205.33916666666667	0.0	Probe6	136	246407
207.37166666666667	0.0	stimulus18	18	248846
208.255	0.0	CueLeftOrient	127	249906
209.8875	0.0	Probe4	134	251865
211.95333333333335	0.0	stimulus25	25	254344
212.82	0.0	CueLeftOrient	127	255384
214.4025	0.0	Probe4	134	257283
216.36833333333334	0.0	stimulus72	72	259642
217.31833333333333	0.0	CueLeftSF	126	260782
218.9675	0.0	Probe7	138	262761
220.91666666666666	0.0	stimulus44	44	265100
221.78333333333333	0.0	CueRightSF	128	266140
223.36583333333334	0.0	Probe5	135	268039
225.43166666666667	0.0	stimulus15	15	270518
226.365	0.0	CueRightSF	128	271638
227.96416666666667	0.0	Probe4	134	273557
230.19666666666666	0.0	stimulus70	70	276236
231.11333333333334	0.0	CueRightSF	128	277336
232.72916666666666	0.0	Probe2	132	279275
