onset	duration	trial_type	event_value	event_sample
10.218333333333334	0.0	stimulus115	115	12262
11.150833333333333	0.0	CueLeftOrient	127	13381
12.750833333333333	0.0	Probe2	132	15301
14.816666666666666	0.0	stimulus45	45	17780
15.765833333333333	0.0	CueRightSF	128	18919
17.365	0.0	Probe8	140	20838
19.581666666666667	0.0	stimulus27	27	23498
20.514166666666668	0.0	CueRightOrient	129	24617
22.14666666666667	0.0	Probe5	135	26576
24.1625	0.0	stimulus48	48	28995
25.079166666666666	0.0	CueRightOrient	129	30095
26.678333333333335	0.0	Probe3	133	32014
28.611666666666668	0.0	stimulus95	95	34334
29.510833333333334	0.0	CueLeftOrient	127	35413
31.076666666666668	0.0	Probe4	134	37292
33.02583333333333	0.0	stimulus10	10	39631
33.909166666666664	0.0	CueLeftSF	126	40691
35.49166666666667	0.0	Probe2	132	42590
37.50833333333333	0.0	stimulus24	24	45010
38.37416666666667	0.0	CueLeftSF	126	46049
40.00666666666667	0.0	Probe6	136	48008
41.939166666666665	0.0	stimulus13	13	50327
42.839166666666664	0.0	CueLeftSF	126	51407
44.43833333333333	0.0	Probe2	132	53326
46.55416666666667	0.0	stimulus44	44	55865
47.40416666666667	0.0	CueLeftOrient	127	56885
48.97	0.0	Probe8	140	58764
51.13583333333333	0.0	stimulus12	12	61363
52.0025	0.0	CueLeftSF	126	62403
53.568333333333335	0.0	Probe2	132	64282
55.5675	0.0	stimulus33	33	66681
56.450833333333335	0.0	CueLeftOrient	127	67741
58.03333333333333	0.0	Probe3	133	69640
60.2325	0.0	stimulus22	22	72279
61.1825	0.0	CueLeftSF	126	73419
62.748333333333335	0.0	Probe4	134	75298
64.86416666666666	0.0	stimulus69	69	77837
65.7975	0.0	CueLeftSF	126	78957
67.43	0.0	Probe8	140	80916
69.3625	0.0	stimulus105	105	83235
70.29583333333333	0.0	CueRightSF	128	84355
71.86166666666666	0.0	Probe4	134	86234
73.79416666666667	0.0	stimulus24	24	88553
74.71083333333333	0.0	CueRightSF	128	89653
76.32666666666667	0.0	Probe4	134	91592
78.45916666666666	0.0	stimulus17	17	94151
79.35916666666667	0.0	CueRightSF	128	95231
80.95833333333333	0.0	Probe7	138	97150
83.29083333333334	0.0	stimulus30	30	99949
84.17416666666666	0.0	CueRightOrient	129	101009
85.80666666666667	0.0	Probe6	136	102968
87.7225	0.0	stimulus5	5	105267
88.63916666666667	0.0	CueRightSF	128	106367
90.23833333333333	0.0	Probe4	134	108286
92.2375	0.0	stimulus9	9	110685
93.10416666666667	0.0	CueRightOrient	129	111725
94.68666666666667	0.0	Probe5	135	113624
96.66916666666667	0.0	stimulus16	16	116003
97.6025	0.0	CueRightSF	128	117123
99.16833333333334	0.0	Probe2	132	119002
101.20083333333334	0.0	stimulus15	15	121441
102.08416666666666	0.0	CueLeftSF	126	122501
103.73333333333333	0.0	Probe2	132	124480
106.2325	0.0	stimulus10	10	127479
107.165	0.0	CueLeftSF	126	128598
108.7475	0.0	Probe2	132	130497
110.76416666666667	0.0	stimulus12	12	132917
111.64666666666666	0.0	CueLeftOrient	127	133976
113.29666666666667	0.0	Probe6	136	135956
115.32916666666667	0.0	stimulus75	75	138395
116.27833333333334	0.0	CueLeftSF	126	139534
117.86166666666666	0.0	Probe8	140	141434
119.94416666666666	0.0	stimulus13	13	143933
120.86	0.0	CueLeftOrient	127	145032
122.50916666666667	0.0	Probe2	132	147011
124.42583333333333	0.0	stimulus39	39	149311
125.30833333333334	0.0	CueRightOrient	129	150370
126.87416666666667	0.0	Probe8	140	152249
128.8075	0.0	stimulus35	35	154569
129.67333333333335	0.0	CueRightOrient	129	155608
131.3225	0.0	Probe2	132	157587
133.2725	0.0	stimulus39	39	159927
134.18833333333333	0.0	CueLeftSF	126	161026
135.805	0.0	Probe6	136	162966
137.75416666666666	0.0	stimulus50	50	165305
138.67	0.0	CueRightSF	128	166404
140.31916666666666	0.0	Probe7	138	168383
142.28583333333333	0.0	stimulus45	45	170743
143.16833333333332	0.0	CueRightSF	128	171802
144.8175	0.0	Probe5	135	173781
146.88416666666666	0.0	stimulus100	100	176261
147.83333333333334	0.0	CueRightOrient	129	177400
149.4325	0.0	Probe5	135	179319
151.31583333333333	0.0	stimulus63	63	181579
152.23166666666665	0.0	CueLeftOrient	127	182678
153.88083333333333	0.0	Probe6	136	184657
155.9475	0.0	stimulus96	96	187137
156.83	0.0	CueLeftOrient	127	188196
158.44583333333333	0.0	Probe2	132	190135
160.71166666666667	0.0	stimulus10	10	192854
161.61166666666668	0.0	CueRightOrient	129	193934
163.2275	0.0	Probe3	133	195873
165.92666666666668	0.0	stimulus24	24	199112
166.81	0.0	CueLeftSF	126	200172
168.37583333333333	0.0	Probe4	134	202051
170.325	0.0	stimulus68	68	204390
171.19166666666666	0.0	CueRightOrient	129	205430
172.7575	0.0	Probe5	135	207309
174.84	0.0	stimulus85	85	209808
175.70666666666668	0.0	CueLeftOrient	127	210848
177.28916666666666	0.0	Probe2	132	212747
179.28833333333333	0.0	stimulus72	72	215146
180.205	0.0	CueRightSF	128	216246
181.80416666666667	0.0	Probe7	138	218165
184.02	0.0	stimulus14	14	220824
184.88666666666666	0.0	CueLeftOrient	127	221864
186.53583333333333	0.0	Probe3	133	223843
188.46833333333333	0.0	stimulus24	24	226162
189.385	0.0	CueLeftSF	126	227262
191.03416666666666	0.0	Probe8	140	229241
193.08333333333334	0.0	stimulus65	65	231700
193.98333333333332	0.0	CueRightOrient	129	232780
195.54916666666668	0.0	Probe8	140	234659
197.49833333333333	0.0	stimulus50	50	236998
198.365	0.0	CueRightSF	128	238038
199.9975	0.0	Probe4	134	239997
202.08	0.0	stimulus13	13	242496
202.94666666666666	0.0	CueRightSF	128	243536
204.57916666666668	0.0	Probe2	132	245495
206.495	0.0	stimulus12	12	247794
207.36166666666668	0.0	CueRightSF	128	248834
208.96083333333334	0.0	Probe8	140	250753
210.86	0.0	stimulus40	40	253032
211.77583333333334	0.0	CueRightOrient	129	254131
213.3925	0.0	Probe8	140	256071
215.34166666666667	0.0	stimulus80	80	258410
216.25833333333333	0.0	CueRightOrient	129	259510
217.84083333333334	0.0	Probe4	134	261409
219.82333333333332	0.0	stimulus16	16	263788
220.74	0.0	CueRightOrient	129	264888
222.35583333333332	0.0	Probe4	134	266827
224.355	0.0	stimulus7	7	269226
225.255	0.0	CueLeftOrient	127	270306
226.8875	0.0	Probe2	132	272265
229.00333333333333	0.0	stimulus19	19	274804
229.92	0.0	CueLeftSF	126	275904
231.51916666666668	0.0	Probe8	140	277823
233.60166666666666	0.0	stimulus40	40	280322
234.48416666666665	0.0	CueLeftSF	126	281381
236.08416666666668	0.0	Probe3	133	283301
