onset	duration	trial_type	event_value	event_sample
5.8725	0.0	stimulus24	24	7047
6.805833333333333	0.0	CueLeftOrient	127	8167
8.405	0.0	Probe8	140	10086
12.77	0.0	stimulus100	100	15324
13.72	0.0	CueRightOrient	129	16464
15.3525	0.0	Probe4	134	18423
17.468333333333334	0.0	stimulus65	65	20962
18.401666666666667	0.0	CueLeftOrient	127	22082
20.050833333333333	0.0	Probe1	131	24061
22.05	0.0	stimulus2	2	26460
22.999166666666667	0.0	CueRightSF	128	27599
24.6325	0.0	Probe2	132	29559
26.898333333333333	0.0	stimulus55	55	32278
27.7975	0.0	CueLeftOrient	127	33357
29.364166666666666	0.0	Probe4	134	35237
31.363333333333333	0.0	stimulus15	15	37636
32.24583333333333	0.0	CueRightSF	128	38695
33.87833333333333	0.0	Probe1	131	40654
35.87833333333333	0.0	stimulus96	96	43054
36.744166666666665	0.0	CueRightOrient	129	44093
38.36	0.0	Probe2	132	46032
40.9425	0.0	stimulus1	1	49131
41.80916666666667	0.0	CueRightOrient	129	50171
43.425	0.0	Probe5	135	52110
45.524166666666666	0.0	stimulus34	34	54629
46.37416666666667	0.0	CueLeftSF	126	55649
48.02333333333333	0.0	Probe5	135	57628
50.2225	0.0	stimulus14	14	60267
51.1225	0.0	CueLeftSF	126	61347
52.755	0.0	Probe7	138	63306
54.90416666666667	0.0	stimulus28	28	65885
55.8375	0.0	CueLeftOrient	127	67005
57.47	0.0	Probe4	134	68964
59.48583333333333	0.0	stimulus8	8	71383
60.41916666666667	0.0	CueRightOrient	129	72503
62.001666666666665	0.0	Probe2	132	74402
63.9675	0.0	stimulus38	38	76761
64.83416666666666	0.0	CueRightSF	128	77801
66.48333333333333	0.0	Probe2	132	79780
68.56583333333333	0.0	stimulus45	45	82279
69.51583333333333	0.0	CueRightSF	128	83419
71.09833333333333	0.0	Probe6	136	85318
73.1975	0.0	stimulus12	12	87837
74.11416666666666	0.0	CueLeftOrient	127	88937
75.69666666666667	0.0	Probe2	132	90836
77.6125	0.0	stimulus65	65	93135
78.47916666666667	0.0	CueRightOrient	129	94175
80.06166666666667	0.0	Probe4	134	96074
82.2275	0.0	stimulus50	50	98673
83.14416666666666	0.0	CueLeftSF	126	99773
84.74333333333334	0.0	Probe4	134	101692
86.87583333333333	0.0	stimulus26	26	104251
87.77583333333334	0.0	CueRightSF	128	105331
89.375	0.0	Probe6	136	107250
91.4075	0.0	stimulus20	20	109689
92.2575	0.0	CueLeftOrient	127	110709
93.90666666666667	0.0	Probe1	131	112688
95.95583333333333	0.0	stimulus75	75	115147
96.83833333333334	0.0	CueLeftOrient	127	116206
98.455	0.0	Probe4	134	118146
100.45416666666667	0.0	stimulus65	65	120545
101.3875	0.0	CueRightOrient	129	121665
103.03666666666666	0.0	Probe2	132	123644
105.11916666666667	0.0	stimulus25	25	126143
106.01833333333333	0.0	CueRightOrient	129	127222
107.585	0.0	Probe7	138	129102
109.65083333333334	0.0	stimulus14	14	131581
110.55	0.0	CueRightSF	128	132660
112.13333333333334	0.0	Probe4	134	134560
114.09916666666666	0.0	stimulus48	48	136919
114.99833333333333	0.0	CueLeftOrient	127	137998
116.59833333333333	0.0	Probe2	132	139918
120.13	0.0	stimulus70	70	144156
121.04666666666667	0.0	CueLeftSF	126	145256
122.67916666666666	0.0	Probe4	134	147215
