onset	duration	trial_type	event_value	event_sample
19.730833333333333	0.0	stimulus24	24	23677
20.63083333333333	0.0	CueRightSF	128	24757
22.296666666666667	0.0	Probe5	135	26756
24.545833333333334	0.0	stimulus105	105	29455
25.495833333333334	0.0	CueRightOrient	129	30595
27.128333333333334	0.0	Probe2	132	32554
29.2775	0.0	stimulus13	13	35133
30.1775	0.0	CueRightSF	128	36213
31.843333333333334	0.0	Probe1	131	38212
34.475833333333334	0.0	stimulus4	4	41371
35.391666666666666	0.0	CueRightSF	128	42470
36.990833333333335	0.0	Probe5	135	44389
39.12416666666667	0.0	stimulus105	105	46949
40.02333333333333	0.0	CueRightSF	128	48028
41.60583333333334	0.0	Probe8	140	49927
43.655	0.0	stimulus9	9	52386
44.52166666666667	0.0	CueRightSF	128	53426
46.1375	0.0	Probe2	132	55365
48.12083333333333	0.0	stimulus42	42	57745
49.03666666666667	0.0	CueRightSF	128	58844
50.685833333333335	0.0	Probe1	131	60823
52.985	0.0	stimulus25	25	63582
53.885	0.0	CueRightOrient	129	64662
55.534166666666664	0.0	Probe4	134	66641
57.85	0.0	stimulus36	36	69420
58.71666666666667	0.0	CueLeftSF	126	70460
60.3325	0.0	Probe2	132	72399
62.48166666666667	0.0	stimulus5	5	74978
63.39833333333333	0.0	CueRightOrient	129	76078
65.03083333333333	0.0	Probe1	131	78037
67.44666666666667	0.0	stimulus8	8	80936
68.39583333333333	0.0	CueLeftSF	126	82075
69.99583333333334	0.0	Probe4	134	83995
72.195	0.0	stimulus10	10	86634
73.14416666666666	0.0	CueRightSF	128	87773
74.79333333333334	0.0	Probe4	134	89752
76.94333333333333	0.0	stimulus27	27	92332
77.80916666666667	0.0	CueRightSF	128	93371
79.375	0.0	Probe8	140	95250
81.34166666666667	0.0	stimulus27	27	97610
82.19083333333333	0.0	CueRightOrient	129	98629
83.82416666666667	0.0	Probe8	140	100589
85.90666666666667	0.0	stimulus105	105	103088
86.75583333333333	0.0	CueLeftSF	126	104107
88.37166666666667	0.0	Probe6	136	106046
90.43833333333333	0.0	stimulus6	6	108526
91.2875	0.0	CueRightSF	128	109545
92.85333333333334	0.0	Probe4	134	111424
98.20166666666667	0.0	stimulus6	6	117842
99.135	0.0	CueLeftSF	126	118962
100.73416666666667	0.0	Probe8	140	120881
102.78333333333333	0.0	stimulus14	14	123340
103.64916666666667	0.0	CueRightOrient	129	124379
105.21583333333334	0.0	Probe4	134	126259
107.43166666666667	0.0	stimulus56	56	128918
108.29833333333333	0.0	CueLeftOrient	127	129958
109.9475	0.0	Probe6	136	131937
112.16333333333333	0.0	stimulus50	50	134596
113.0625	0.0	CueLeftOrient	127	135675
114.64583333333333	0.0	Probe7	138	137575
