onset	duration	trial_type	event_value	event_sample
9.9875	0.0	stimulus100	100	11985
10.903333333333334	0.0	CueLeftOrient	127	13084
12.57	0.0	Probe8	140	15084
14.6525	0.0	stimulus110	110	17583
15.535	0.0	CueRightSF	128	18642
17.135	0.0	Probe8	140	20562
19.450833333333332	0.0	stimulus20	20	23341
20.35	0.0	CueRightOrient	129	24420
21.9825	0.0	Probe3	133	26379
24.448333333333334	0.0	stimulus30	30	29338
25.331666666666667	0.0	CueLeftOrient	127	30398
26.998333333333335	0.0	Probe3	133	32398
29.23	0.0	stimulus84	84	35076
30.163333333333334	0.0	CueRightOrient	129	36196
31.7625	0.0	Probe2	132	38115
33.961666666666666	0.0	stimulus64	64	40754
34.91166666666667	0.0	CueLeftSF	126	41894
36.51083333333333	0.0	Probe8	140	43813
38.67666666666667	0.0	stimulus80	80	46412
39.626666666666665	0.0	CueLeftOrient	127	47552
41.1925	0.0	Probe1	131	49431
43.40833333333333	0.0	stimulus48	48	52090
44.340833333333336	0.0	CueRightOrient	129	53209
45.990833333333335	0.0	Probe3	133	55189
48.04	0.0	stimulus7	7	57648
48.9225	0.0	CueRightSF	128	58707
50.53916666666667	0.0	Probe2	132	60647
52.755	0.0	stimulus68	68	63306
53.6875	0.0	CueLeftSF	126	64425
55.30416666666667	0.0	Probe2	132	66365
57.53666666666667	0.0	stimulus40	40	69044
58.4025	0.0	CueLeftOrient	127	70083
59.968333333333334	0.0	Probe7	138	71962
62.218333333333334	0.0	stimulus28	28	74662
63.100833333333334	0.0	CueRightSF	128	75721
64.71666666666667	0.0	Probe6	136	77660
66.86583333333333	0.0	stimulus70	70	80239
67.74916666666667	0.0	CueRightOrient	129	81299
69.33166666666666	0.0	Probe2	132	83198
71.58083333333333	0.0	stimulus32	32	85897
72.48083333333334	0.0	CueRightSF	128	86977
74.04666666666667	0.0	Probe7	138	88856
76.44583333333334	0.0	stimulus57	57	91735
77.39583333333333	0.0	CueLeftOrient	127	92875
79.01166666666667	0.0	Probe7	138	94814
81.3275	0.0	stimulus39	39	97593
82.17666666666666	0.0	CueRightOrient	129	98612
83.79333333333334	0.0	Probe1	131	100552
85.9425	0.0	stimulus32	32	103131
86.84166666666667	0.0	CueLeftSF	126	104210
88.49166666666666	0.0	Probe4	134	106190
91.2075	0.0	stimulus7	7	109449
92.07333333333334	0.0	CueRightSF	128	110488
93.70583333333333	0.0	Probe4	134	112447
95.805	0.0	stimulus68	68	114966
96.68833333333333	0.0	CueRightOrient	129	116026
98.3375	0.0	Probe2	132	118005
100.57	0.0	stimulus100	100	120684
101.47	0.0	CueRightSF	128	121764
103.0525	0.0	Probe7	138	123663
105.10166666666667	0.0	stimulus90	90	126122
105.985	0.0	CueLeftSF	126	127182
107.6175	0.0	Probe7	138	129141
109.7	0.0	stimulus33	33	131640
110.6	0.0	CueLeftSF	126	132720
112.21583333333334	0.0	Probe3	133	134659
116.78083333333333	0.0	stimulus18	18	140137
117.63083333333333	0.0	CueRightOrient	129	141157
119.23	0.0	Probe8	140	143076
121.3125	0.0	stimulus80	80	145575
122.19583333333334	0.0	CueRightOrient	129	146635
123.845	0.0	Probe8	140	148614
126.09416666666667	0.0	stimulus6	6	151313
126.9775	0.0	CueLeftOrient	127	152373
128.56	0.0	Probe7	138	154272
130.7925	0.0	stimulus44	44	156951
131.70833333333334	0.0	CueLeftSF	126	158050
133.29166666666666	0.0	Probe3	133	159950
135.42416666666668	0.0	stimulus57	57	162509
136.37333333333333	0.0	CueLeftSF	126	163648
137.95583333333335	0.0	Probe6	136	165547
140.1725	0.0	stimulus28	28	168207
141.07166666666666	0.0	CueRightSF	128	169286
142.65416666666667	0.0	Probe7	138	171185
144.75416666666666	0.0	stimulus110	110	173705
145.65333333333334	0.0	CueLeftSF	126	174784
147.23583333333335	0.0	Probe6	136	176683
149.3025	0.0	stimulus56	56	179163
150.21833333333333	0.0	CueLeftSF	126	180262
151.85083333333333	0.0	Probe3	133	182221
157.79916666666668	0.0	stimulus12	12	189359
