onset	duration	trial_type	event_value	event_sample
5.964166666666666	0.0	stimulus85	85	7157
6.8966666666666665	0.0	CueLeftSF	126	8276
8.48	0.0	Probe1	131	10176
11.278333333333334	0.0	stimulus32	32	13534
12.145	0.0	CueLeftSF	126	14574
13.7775	0.0	Probe2	132	16533
16.643333333333334	0.0	stimulus25	25	19972
17.51	0.0	CueLeftSF	126	21012
19.075833333333332	0.0	Probe2	132	22891
21.375	0.0	stimulus36	36	25650
22.324166666666667	0.0	CueRightOrient	129	26789
23.9575	0.0	Probe7	138	28749
26.855833333333333	0.0	stimulus18	18	32227
27.7225	0.0	CueLeftSF	126	33267
29.371666666666666	0.0	Probe2	132	35246
31.754166666666666	0.0	stimulus51	51	38105
32.6875	0.0	CueRightOrient	129	39225
34.303333333333335	0.0	Probe3	133	41164
37.3525	0.0	stimulus25	25	44823
38.285	0.0	CueLeftOrient	127	45942
39.90083333333333	0.0	Probe3	133	47881
42.6	0.0	stimulus45	45	51120
43.55	0.0	CueLeftSF	126	52260
45.1325	0.0	Probe8	140	54159
47.44833333333333	0.0	stimulus10	10	56938
48.29833333333333	0.0	CueLeftSF	126	57958
49.91416666666667	0.0	Probe1	131	59897
53.03	0.0	stimulus3	3	63636
53.9125	0.0	CueLeftSF	126	64695
55.528333333333336	0.0	Probe6	136	66634
60.0275	0.0	stimulus10	10	72033
60.92666666666667	0.0	CueRightSF	128	73112
62.5425	0.0	Probe6	136	75051
64.775	0.0	stimulus9	9	77730
65.725	0.0	CueLeftSF	126	78870
67.34083333333334	0.0	Probe6	136	80809
69.57333333333334	0.0	stimulus110	110	83488
70.50666666666666	0.0	CueRightSF	128	84608
72.08916666666667	0.0	Probe6	136	86507
74.78833333333333	0.0	stimulus88	88	89746
75.67083333333333	0.0	CueLeftOrient	127	90805
77.32083333333334	0.0	Probe2	132	92785
80.27	0.0	stimulus95	95	96324
81.18583333333333	0.0	CueRightOrient	129	97423
82.785	0.0	Probe7	138	99342
86.38416666666667	0.0	stimulus40	40	103661
87.33333333333333	0.0	CueRightSF	128	104800
88.91583333333334	0.0	Probe4	134	106699
91.69833333333334	0.0	stimulus57	57	110038
92.64833333333333	0.0	CueRightSF	128	111178
94.26416666666667	0.0	Probe4	134	113117
97.03	0.0	stimulus8	8	116436
97.98	0.0	CueLeftOrient	127	117576
99.62916666666666	0.0	Probe8	140	119555
102.045	0.0	stimulus26	26	122454
102.94416666666666	0.0	CueRightOrient	129	123533
104.52666666666667	0.0	Probe2	132	125432
106.79333333333334	0.0	stimulus55	55	128152
107.6425	0.0	CueLeftSF	126	129171
109.225	0.0	Probe6	136	131070
111.475	0.0	stimulus10	10	133770
112.34083333333334	0.0	CueRightSF	128	134809
113.95666666666666	0.0	Probe5	135	136748
116.50583333333333	0.0	stimulus24	24	139807
117.40583333333333	0.0	CueLeftOrient	127	140887
118.97166666666666	0.0	Probe1	131	142766
121.37083333333334	0.0	stimulus85	85	145645
122.27083333333333	0.0	CueLeftSF	126	146725
123.83666666666667	0.0	Probe7	138	148604
127.40166666666667	0.0	stimulus4	4	152882
128.26833333333335	0.0	CueLeftSF	126	153922
129.8675	0.0	Probe3	133	155841
132.11666666666667	0.0	stimulus4	4	158540
133.0	0.0	CueLeftSF	126	159600
134.6325	0.0	Probe2	132	161559
136.68166666666667	0.0	stimulus36	36	164018
137.59833333333333	0.0	CueRightOrient	129	165118
139.16416666666666	0.0	Probe4	134	166997
141.43	0.0	stimulus55	55	169716
142.34666666666666	0.0	CueLeftOrient	127	170816
143.94583333333333	0.0	Probe1	131	172735
148.66083333333333	0.0	stimulus14	14	178393
149.54333333333332	0.0	CueRightSF	128	179452
151.11	0.0	Probe8	140	181332
153.3925	0.0	stimulus84	84	184071
154.30833333333334	0.0	CueRightSF	128	185170
155.87416666666667	0.0	Probe5	135	187049
158.12416666666667	0.0	stimulus20	20	189749
159.00666666666666	0.0	CueLeftOrient	127	190808
160.63916666666665	0.0	Probe4	134	192767
164.48833333333334	0.0	stimulus80	80	197386
165.3875	0.0	CueLeftOrient	127	198465
166.98666666666668	0.0	Probe2	132	200384
169.45333333333335	0.0	stimulus16	16	203344
170.33583333333334	0.0	CueLeftSF	126	204403
171.95166666666665	0.0	Probe7	138	206342
176.03416666666666	0.0	stimulus40	40	211241
176.96666666666667	0.0	CueRightOrient	129	212360
178.59916666666666	0.0	Probe4	134	214319
181.015	0.0	stimulus44	44	217218
181.88166666666666	0.0	CueRightOrient	129	218258
183.46416666666667	0.0	Probe7	138	220157
186.49666666666667	0.0	stimulus4	4	223796
187.43	0.0	CueRightOrient	129	224916
189.02916666666667	0.0	Probe2	132	226835
191.445	0.0	stimulus30	30	229734
192.34416666666667	0.0	CueLeftSF	126	230813
193.97666666666666	0.0	Probe3	133	232772
196.26	0.0	stimulus120	120	235512
197.1425	0.0	CueRightSF	128	236571
198.775	0.0	Probe6	136	238530
201.09083333333334	0.0	stimulus52	52	241309
202.02416666666667	0.0	CueRightOrient	129	242429
203.64	0.0	Probe3	133	244368
206.00583333333333	0.0	stimulus110	110	247207
206.90583333333333	0.0	CueRightOrient	129	248287
208.505	0.0	Probe4	134	250206
211.1375	0.0	stimulus65	65	253365
212.07	0.0	CueLeftSF	126	254484
213.68666666666667	0.0	Probe3	133	256424
216.18583333333333	0.0	stimulus40	40	259423
