onset	duration	trial_type	event_value	event_sample
38.325833333333335	0.0	stimulus30	30	45991
39.1925	0.0	CueRightSF	128	47031
40.80833333333333	0.0	Probe1	131	48970
43.174166666666665	0.0	stimulus19	19	51809
44.07416666666666	0.0	CueRightOrient	129	52889
45.656666666666666	0.0	Probe3	133	54788
47.95583333333333	0.0	stimulus48	48	57547
48.88916666666667	0.0	CueLeftOrient	127	58667
50.455	0.0	Probe2	132	60546
52.62083333333333	0.0	stimulus30	30	63145
53.57083333333333	0.0	CueLeftOrient	127	64285
55.13666666666666	0.0	Probe2	132	66164
57.81916666666667	0.0	stimulus8	8	69383
58.718333333333334	0.0	CueLeftSF	126	70462
60.318333333333335	0.0	Probe6	136	72382
62.50083333333333	0.0	stimulus39	39	75001
63.43333333333333	0.0	CueLeftSF	126	76120
65.0325	0.0	Probe3	133	78039
67.26583333333333	0.0	stimulus34	34	80719
68.14833333333333	0.0	CueLeftSF	126	81778
69.73083333333334	0.0	Probe1	131	83677
72.53	0.0	stimulus26	26	87036
73.39666666666666	0.0	CueRightSF	128	88076
75.02916666666667	0.0	Probe4	134	90035
77.56166666666667	0.0	stimulus24	24	93074
78.44416666666666	0.0	CueRightOrient	129	94133
80.01083333333334	0.0	Probe4	134	96013
85.14166666666667	0.0	stimulus105	105	102170
86.025	0.0	CueRightOrient	129	103230
87.64083333333333	0.0	Probe4	134	105169
90.19	0.0	stimulus70	70	108228
91.10666666666667	0.0	CueLeftOrient	127	109328
92.70583333333333	0.0	Probe3	133	111247
95.205	0.0	stimulus76	76	114246
96.12166666666667	0.0	CueRightOrient	129	115346
97.72083333333333	0.0	Probe1	131	117265
100.07	0.0	stimulus10	10	120084
100.98583333333333	0.0	CueLeftOrient	127	121183
102.58583333333333	0.0	Probe2	132	123103
105.85083333333333	0.0	stimulus48	48	127021
106.7175	0.0	CueRightSF	128	128061
108.36666666666666	0.0	Probe8	140	130040
110.7825	0.0	stimulus36	36	132939
111.69916666666667	0.0	CueRightSF	128	134039
113.33166666666666	0.0	Probe8	140	135998
115.7975	0.0	stimulus14	14	138957
116.73	0.0	CueLeftOrient	127	140076
118.31333333333333	0.0	Probe8	140	141976
121.195	0.0	stimulus66	66	145434
122.11166666666666	0.0	CueRightOrient	129	146534
123.74416666666667	0.0	Probe1	131	148493
126.62666666666667	0.0	stimulus27	27	151952
127.4925	0.0	CueRightSF	128	152991
129.10916666666665	0.0	Probe4	134	154931
135.07333333333332	0.0	stimulus8	8	162088
135.99	0.0	CueLeftSF	126	163188
137.58916666666667	0.0	Probe8	140	165107
139.805	0.0	stimulus34	34	167766
140.67166666666665	0.0	CueLeftOrient	127	168806
142.27083333333334	0.0	Probe1	131	170725
145.02	0.0	stimulus4	4	174024
145.9525	0.0	CueRightOrient	129	175143
147.58583333333334	0.0	Probe3	133	177103
150.43416666666667	0.0	stimulus54	54	180521
151.30083333333334	0.0	CueLeftOrient	127	181561
152.86666666666667	0.0	Probe7	138	183440
155.09916666666666	0.0	stimulus65	65	186119
155.9825	0.0	CueRightOrient	129	187179
157.63166666666666	0.0	Probe2	132	189158
160.51416666666665	0.0	stimulus60	60	192617
161.38	0.0	CueLeftOrient	127	193656
162.98	0.0	Probe2	132	195576
168.34416666666667	0.0	stimulus42	42	202013
169.26083333333332	0.0	CueLeftSF	126	203113
170.87666666666667	0.0	Probe8	140	205052
173.15916666666666	0.0	stimulus40	40	207791
174.05916666666667	0.0	CueLeftSF	126	208871
175.65833333333333	0.0	Probe7	138	210790
178.4075	0.0	stimulus12	12	214089
179.32333333333332	0.0	CueLeftSF	126	215188
180.92333333333335	0.0	Probe6	136	217108
183.08916666666667	0.0	stimulus45	45	219707
184.02166666666668	0.0	CueRightSF	128	220826
185.655	0.0	Probe4	134	222786
188.0875	0.0	stimulus11	11	225705
188.95333333333335	0.0	CueLeftOrient	127	226744
190.53583333333333	0.0	Probe8	140	228643
194.45166666666665	0.0	stimulus39	39	233342
195.3675	0.0	CueLeftOrient	127	234441
196.95	0.0	Probe7	138	236340
199.2	0.0	stimulus57	57	239040
200.1325	0.0	CueRightOrient	129	240159
201.69833333333332	0.0	Probe8	140	242038
203.93083333333334	0.0	stimulus33	33	244717
204.88083333333333	0.0	CueRightOrient	129	245857
206.51333333333332	0.0	Probe7	138	247816
208.87916666666666	0.0	stimulus11	11	250655
209.79583333333332	0.0	CueLeftSF	126	251755
211.41166666666666	0.0	Probe3	133	253694
213.89416666666668	0.0	stimulus22	22	256673
214.79416666666665	0.0	CueLeftSF	126	257753
216.36	0.0	Probe8	140	259632
220.25833333333333	0.0	stimulus48	48	264310
221.14166666666668	0.0	CueRightSF	128	265370
222.7075	0.0	Probe2	132	267249
225.19	0.0	stimulus38	38	270228
226.0725	0.0	CueLeftSF	126	271287
227.68916666666667	0.0	Probe3	133	273227
230.07166666666666	0.0	stimulus10	10	276086
230.95416666666668	0.0	CueLeftOrient	127	277145
232.5875	0.0	Probe2	132	279105
237.05166666666668	0.0	stimulus18	18	284462
237.985	0.0	CueRightOrient	129	285582
239.63416666666666	0.0	Probe7	138	287561
242.53333333333333	0.0	stimulus24	24	291040
243.46666666666667	0.0	CueLeftOrient	127	292160
245.04916666666668	0.0	Probe6	136	294059
247.83166666666668	0.0	stimulus100	100	297398
248.71416666666667	0.0	CueRightOrient	129	298457
250.28083333333333	0.0	Probe8	140	300337
252.94583333333333	0.0	stimulus28	28	303535
253.79583333333332	0.0	CueRightSF	128	304555
255.445	0.0	Probe8	140	306534
257.5941666666667	0.0	stimulus45	45	309113
258.4608333333333	0.0	CueLeftOrient	127	310153
260.06	0.0	Probe5	135	312072
262.4091666666667	0.0	stimulus23	23	314891
263.30916666666667	0.0	CueRightSF	128	315971
264.925	0.0	Probe6	136	317910
268.44	0.0	stimulus54	54	322128
269.3066666666667	0.0	CueRightSF	128	323168
270.9225	0.0	Probe8	140	325107
273.1716666666667	0.0	stimulus4	4	327806
274.0883333333333	0.0	CueLeftOrient	127	328906
275.7375	0.0	Probe4	134	330885
279.4866666666667	0.0	stimulus24	24	335384
280.3691666666667	0.0	CueRightSF	128	336443
281.93583333333333	0.0	Probe7	138	338323
284.2341666666667	0.0	stimulus20	20	341081
285.10083333333336	0.0	CueRightSF	128	342121
286.6666666666667	0.0	Probe1	131	344000
289.24916666666667	0.0	stimulus6	6	347099
290.1325	0.0	CueLeftSF	126	348159
291.715	0.0	Probe8	140	350058
293.8975	0.0	stimulus26	26	352677
294.7975	0.0	CueRightOrient	129	353757
296.43	0.0	Probe3	133	355716
299.5625	0.0	stimulus21	21	359475
300.51166666666666	0.0	CueRightOrient	129	360614
302.0775	0.0	Probe4	134	362493
304.4766666666667	0.0	stimulus55	55	365372
305.37666666666667	0.0	CueLeftOrient	127	366452
307.0258333333333	0.0	Probe4	134	368431
309.19166666666666	0.0	stimulus18	18	371030
310.125	0.0	CueRightSF	128	372150
311.7575	0.0	Probe2	132	374109
313.97333333333336	0.0	stimulus22	22	376768
314.87333333333333	0.0	CueRightSF	128	377848
316.5058333333333	0.0	Probe7	138	379807
318.9216666666667	0.0	stimulus76	76	382706
319.87083333333334	0.0	CueLeftOrient	127	383845
321.50416666666666	0.0	Probe4	134	385805
324.0366666666667	0.0	stimulus33	33	388844
324.9191666666667	0.0	CueRightOrient	129	389903
326.5516666666667	0.0	Probe2	132	391862
328.735	0.0	stimulus32	32	394482
329.6508333333333	0.0	CueRightSF	128	395581
331.3	0.0	Probe3	133	397560
335.915	0.0	stimulus34	34	403098
336.84833333333336	0.0	CueRightOrient	129	404218
338.48083333333335	0.0	Probe2	132	406177
341.16333333333336	0.0	stimulus21	21	409396
342.0466666666667	0.0	CueLeftSF	126	410456
343.62916666666666	0.0	Probe7	138	412355
345.7783333333333	0.0	stimulus5	5	414934
346.72833333333335	0.0	CueRightOrient	129	416074
