onset	duration	trial_type	event_value	event_sample
4.6875	0.0	stimulus8	8	5625
5.586666666666667	0.0	CueRightSF	128	6704
7.1525	0.0	Probe2	132	8583
10.101666666666667	0.0	stimulus30	30	12122
11.051666666666666	0.0	CueLeftSF	126	13262
12.634166666666667	0.0	Probe3	133	15161
15.016666666666667	0.0	stimulus15	15	18020
15.949166666666667	0.0	CueRightOrient	129	19139
17.599166666666665	0.0	Probe5	135	21119
20.048333333333332	0.0	stimulus60	60	24058
20.980833333333333	0.0	CueLeftSF	126	25177
22.596666666666668	0.0	Probe5	135	27116
25.295833333333334	0.0	stimulus120	120	30355
26.229166666666668	0.0	CueLeftOrient	127	31475
27.811666666666667	0.0	Probe2	132	33374
31.294166666666666	0.0	stimulus50	50	37553
32.22666666666667	0.0	CueRightOrient	129	38672
33.8425	0.0	Probe4	134	40611
36.225	0.0	stimulus44	44	43470
37.175	0.0	CueRightOrient	129	44610
38.7575	0.0	Probe3	133	46509
41.10666666666667	0.0	stimulus90	90	49328
42.02333333333333	0.0	CueRightOrient	129	50428
43.589166666666664	0.0	Probe1	131	52307
46.105	0.0	stimulus10	10	55326
47.055	0.0	CueLeftSF	126	56466
48.65416666666667	0.0	Probe1	131	58385
51.935833333333335	0.0	stimulus5	5	62323
52.869166666666665	0.0	CueLeftOrient	127	63443
54.45166666666667	0.0	Probe6	136	65342
56.7675	0.0	stimulus10	10	68121
57.68416666666667	0.0	CueLeftOrient	127	69221
59.28333333333333	0.0	Probe6	136	71140
61.615833333333335	0.0	stimulus45	45	73939
62.549166666666665	0.0	CueLeftSF	126	75059
64.18166666666667	0.0	Probe3	133	77018
68.34666666666666	0.0	stimulus95	95	82016
69.24666666666667	0.0	CueRightSF	128	83096
70.8125	0.0	Probe6	136	84975
74.54416666666667	0.0	stimulus26	26	89453
75.44416666666666	0.0	CueLeftSF	126	90533
77.02666666666667	0.0	Probe2	132	92432
79.17583333333333	0.0	stimulus8	8	95011
80.10916666666667	0.0	CueLeftSF	126	96131
81.725	0.0	Probe2	132	98070
84.74083333333333	0.0	stimulus12	12	101689
85.59	0.0	CueLeftSF	126	102708
87.24	0.0	Probe2	132	104688
90.67166666666667	0.0	stimulus66	66	108806
91.605	0.0	CueLeftOrient	127	109926
93.2375	0.0	Probe4	134	111885
95.50333333333333	0.0	stimulus46	46	114604
96.41916666666667	0.0	CueRightSF	128	115703
98.06916666666666	0.0	Probe7	138	117683
100.26833333333333	0.0	stimulus32	32	120322
101.20083333333334	0.0	CueLeftOrient	127	121441
102.81666666666666	0.0	Probe2	132	123380
104.95	0.0	stimulus50	50	125940
105.8825	0.0	CueLeftSF	126	127059
107.515	0.0	Probe8	140	129018
109.81416666666667	0.0	stimulus24	24	131777
110.7475	0.0	CueRightOrient	129	132897
112.38	0.0	Probe2	132	134856
114.64583333333333	0.0	stimulus9	9	137575
115.59583333333333	0.0	CueRightSF	128	138715
117.195	0.0	Probe4	134	140634
119.36083333333333	0.0	stimulus13	13	143233
120.29416666666667	0.0	CueLeftOrient	127	144353
121.87666666666667	0.0	Probe8	140	146252
124.0925	0.0	stimulus8	8	148911
125.0425	0.0	CueLeftSF	126	150051
126.60833333333333	0.0	Probe5	135	151930
128.79083333333332	0.0	stimulus60	60	154549
129.70666666666668	0.0	CueLeftOrient	127	155648
131.35666666666665	0.0	Probe4	134	157628
133.65583333333333	0.0	stimulus6	6	160387
134.555	0.0	CueLeftOrient	127	161466
136.13833333333332	0.0	Probe4	134	163366
139.45333333333335	0.0	stimulus12	12	167344
140.32	0.0	CueRightOrient	129	168384
141.9525	0.0	Probe6	136	170343
144.20166666666665	0.0	stimulus18	18	173042
145.135	0.0	CueLeftOrient	127	174162
146.7675	0.0	Probe1	131	176121
149.15	0.0	stimulus1	1	178980
150.06583333333333	0.0	CueRightOrient	129	180079
151.66583333333332	0.0	Probe4	134	181999
154.33166666666668	0.0	stimulus25	25	185198
155.1975	0.0	CueLeftOrient	127	186237
156.84666666666666	0.0	Probe3	133	188216
160.04583333333332	0.0	stimulus25	25	192055
160.94583333333333	0.0	CueRightSF	128	193135
162.57833333333335	0.0	Probe5	135	195094
165.24416666666667	0.0	stimulus76	76	198293
166.19333333333333	0.0	CueRightSF	128	199432
167.8425	0.0	Probe8	140	201411
