onset	duration	trial_type	event_value	event_sample
6.015833333333333	0.0	stimulus30	30	7219
6.881666666666667	0.0	CueLeftOrient	127	8258
8.465	0.0	Probe5	135	10158
10.514166666666666	0.0	stimulus56	56	12617
11.463333333333333	0.0	CueLeftOrient	127	13756
13.1125	0.0	Probe1	131	15735
14.979166666666666	0.0	stimulus96	96	17975
15.911666666666667	0.0	CueLeftSF	126	19094
17.495	0.0	Probe4	134	20994
19.394166666666667	0.0	stimulus15	15	23273
20.326666666666668	0.0	CueRightOrient	129	24392
21.8925	0.0	Probe4	134	26271
23.8925	0.0	stimulus20	20	28671
24.775	0.0	CueRightSF	128	29730
26.340833333333332	0.0	Probe7	138	31609
28.240833333333335	0.0	stimulus8	8	33889
29.14	0.0	CueLeftOrient	127	34968
30.756666666666668	0.0	Probe1	131	36908
32.6225	0.0	stimulus57	57	39147
33.505	0.0	CueLeftOrient	127	40206
35.08833333333333	0.0	Probe6	136	42106
37.104166666666664	0.0	stimulus18	18	44525
38.00333333333333	0.0	CueLeftSF	126	45604
39.62	0.0	Probe1	131	47544
41.5025	0.0	stimulus46	46	49803
42.35166666666667	0.0	CueRightOrient	129	50822
43.91833333333334	0.0	Probe1	131	52702
45.93416666666667	0.0	stimulus72	72	55121
46.86666666666667	0.0	CueRightSF	128	56240
48.465833333333336	0.0	Probe6	136	58159
50.59916666666667	0.0	stimulus100	100	60719
51.465	0.0	CueRightOrient	129	61758
53.031666666666666	0.0	Probe2	132	63638
55.2475	0.0	stimulus48	48	66297
56.11333333333334	0.0	CueLeftSF	126	67336
57.69583333333333	0.0	Probe8	140	69235
59.67916666666667	0.0	stimulus105	105	71615
60.545	0.0	CueRightSF	128	72654
62.14416666666666	0.0	Probe3	133	74573
64.29416666666667	0.0	stimulus18	18	77153
65.19333333333333	0.0	CueLeftSF	126	78232
66.8425	0.0	Probe8	140	80211
68.8925	0.0	stimulus10	10	82671
69.825	0.0	CueRightSF	128	83790
71.47416666666666	0.0	Probe7	138	85769
73.67416666666666	0.0	stimulus36	36	88409
74.62333333333333	0.0	CueRightSF	128	89548
76.2725	0.0	Probe2	132	91527
78.27166666666666	0.0	stimulus12	12	93926
79.18833333333333	0.0	CueRightOrient	129	95026
80.80416666666666	0.0	Probe4	134	96965
82.77	0.0	stimulus12	12	99324
83.67	0.0	CueLeftSF	126	100404
85.3025	0.0	Probe6	136	102363
87.26833333333333	0.0	stimulus60	60	104722
88.135	0.0	CueLeftSF	126	105762
89.70083333333334	0.0	Probe8	140	107641
91.71666666666667	0.0	stimulus11	11	110060
92.66666666666667	0.0	CueLeftSF	126	111200
94.24916666666667	0.0	Probe6	136	113099
96.365	0.0	stimulus100	100	115638
97.24833333333333	0.0	CueLeftOrient	127	116698
98.88083333333333	0.0	Probe1	131	118657
101.08	0.0	stimulus45	45	121296
102.01333333333334	0.0	CueRightOrient	129	122416
103.64583333333333	0.0	Probe4	134	124375
105.56166666666667	0.0	stimulus80	80	126674
106.445	0.0	CueLeftOrient	127	127734
108.06083333333333	0.0	Probe4	134	129673
110.01	0.0	stimulus3	3	132012
110.87666666666667	0.0	CueRightSF	128	133052
112.50916666666667	0.0	Probe6	136	135011
114.50833333333334	0.0	stimulus12	12	137410
115.44166666666666	0.0	CueLeftSF	126	138530
117.0575	0.0	Probe8	140	140469
119.10666666666667	0.0	stimulus10	10	142928
120.02333333333333	0.0	CueLeftOrient	127	144028
121.6225	0.0	Probe7	138	145947
123.805	0.0	stimulus51	51	148566
124.755	0.0	CueLeftSF	126	149706
126.35416666666667	0.0	Probe2	132	151625
128.57	0.0	stimulus8	8	154284
129.48666666666668	0.0	CueLeftOrient	127	155384
131.1025	0.0	Probe4	134	157323
133.15166666666667	0.0	stimulus5	5	159782
134.10083333333333	0.0	CueRightSF	128	160921
135.70083333333332	0.0	Probe2	132	162841
137.65	0.0	stimulus46	46	165180
