onset	duration	trial_type	event_value	event_sample
7.226666666666667	0.0	stimulus22	22	8672
8.093333333333334	0.0	CueLeftOrient	127	9712
9.675833333333333	0.0	Probe6	136	11611
11.841666666666667	0.0	stimulus36	36	14210
12.775	0.0	CueLeftOrient	127	15330
14.374166666666667	0.0	Probe3	133	17249
16.206666666666667	0.0	stimulus38	38	19448
17.156666666666666	0.0	CueLeftOrient	127	20588
18.805833333333332	0.0	Probe5	135	22567
20.77166666666667	0.0	stimulus50	50	24926
21.638333333333332	0.0	CueRightOrient	129	25966
23.270833333333332	0.0	Probe6	136	27925
25.186666666666667	0.0	stimulus115	115	30224
26.07	0.0	CueLeftOrient	127	31284
27.635833333333334	0.0	Probe4	134	33163
29.701666666666668	0.0	stimulus33	33	35642
30.585	0.0	CueLeftSF	126	36702
32.2175	0.0	Probe5	135	38661
34.35	0.0	stimulus8	8	41220
35.28333333333333	0.0	CueLeftOrient	127	42340
36.865833333333335	0.0	Probe6	136	44239
38.83166666666666	0.0	stimulus68	68	46598
39.748333333333335	0.0	CueRightSF	128	47698
41.314166666666665	0.0	Probe5	135	49577
43.28	0.0	stimulus25	25	51936
44.21333333333333	0.0	CueRightOrient	129	53056
45.829166666666666	0.0	Probe8	140	54995
47.795	0.0	stimulus14	14	57354
48.745	0.0	CueRightOrient	129	58494
50.310833333333335	0.0	Probe4	134	60373
52.39333333333333	0.0	stimulus72	72	62872
53.29333333333334	0.0	CueLeftOrient	127	63952
54.909166666666664	0.0	Probe6	136	65891
57.00833333333333	0.0	stimulus20	20	68410
57.958333333333336	0.0	CueLeftSF	126	69550
59.524166666666666	0.0	Probe6	136	71429
61.556666666666665	0.0	stimulus12	12	73868
62.42333333333333	0.0	CueRightSF	128	74908
64.03916666666667	0.0	Probe3	133	76847
66.27166666666666	0.0	stimulus8	8	79526
67.155	0.0	CueRightSF	128	80586
68.7875	0.0	Probe2	132	82545
70.87	0.0	stimulus57	57	85044
71.73666666666666	0.0	CueRightOrient	129	86084
73.38583333333334	0.0	Probe6	136	88063
75.385	0.0	stimulus65	65	90462
76.26833333333333	0.0	CueLeftSF	126	91522
77.9175	0.0	Probe2	132	93501
79.93333333333334	0.0	stimulus10	10	95920
80.84916666666666	0.0	CueRightOrient	129	97019
82.41583333333334	0.0	Probe2	132	98899
84.415	0.0	stimulus18	18	101298
85.3475	0.0	CueRightOrient	129	102417
86.96416666666667	0.0	Probe7	138	104357
89.08	0.0	stimulus4	4	106896
89.92916666666666	0.0	CueRightOrient	129	107915
91.5125	0.0	Probe8	140	109815
93.62833333333333	0.0	stimulus69	69	112354
94.5775	0.0	CueLeftOrient	127	113493
96.21	0.0	Probe3	133	115452
98.04333333333334	0.0	stimulus38	38	117652
98.90916666666666	0.0	CueRightSF	128	118691
100.55833333333334	0.0	Probe8	140	120670
102.59166666666667	0.0	stimulus125	125	123110
103.47416666666666	0.0	CueLeftSF	126	124169
105.0575	0.0	Probe1	131	126069
107.09	0.0	stimulus45	45	128508
108.00583333333333	0.0	CueRightSF	128	129607
109.65583333333333	0.0	Probe2	132	131587
111.67083333333333	0.0	stimulus20	20	134005
112.57083333333334	0.0	CueLeftOrient	127	135085
114.22	0.0	Probe4	134	137064
116.32	0.0	stimulus30	30	139584
117.2525	0.0	CueLeftSF	126	140703
118.90166666666667	0.0	Probe3	133	142682
120.9175	0.0	stimulus10	10	145101
121.80083333333333	0.0	CueLeftOrient	127	146161
123.45	0.0	Probe7	138	148140
125.4325	0.0	stimulus16	16	150519
126.31583333333333	0.0	CueLeftOrient	127	151579
127.8825	0.0	Probe2	132	153459
129.96416666666667	0.0	stimulus25	25	155957
130.83083333333335	0.0	CueLeftSF	126	156997
132.41333333333333	0.0	Probe1	131	158896
134.36333333333334	0.0	stimulus125	125	161236
135.2625	0.0	CueLeftSF	126	162315
136.86166666666668	0.0	Probe7	138	164234
138.77833333333334	0.0	stimulus33	33	166534
139.6275	0.0	CueLeftSF	126	167553
141.26	0.0	Probe4	134	169512
143.22666666666666	0.0	stimulus17	17	171872
144.10916666666665	0.0	CueRightOrient	129	172931
145.70833333333334	0.0	Probe2	132	174850
147.59166666666667	0.0	stimulus48	48	177110
148.5075	0.0	CueRightOrient	129	178209
150.09	0.0	Probe6	136	180108
152.15666666666667	0.0	stimulus32	32	182588
153.0725	0.0	CueLeftSF	126	183687
154.655	0.0	Probe7	138	185586
156.655	0.0	stimulus64	64	187986
157.52083333333334	0.0	CueRightOrient	129	189025
159.08666666666667	0.0	Probe4	134	190904
161.13666666666666	0.0	stimulus72	72	193364
162.03583333333333	0.0	CueLeftSF	126	194443
163.61833333333334	0.0	Probe8	140	196342
165.61833333333334	0.0	stimulus75	75	198742
166.5175	0.0	CueLeftSF	126	199821
168.1	0.0	Probe7	138	201720
170.06666666666666	0.0	stimulus2	2	204080
171.01583333333335	0.0	CueLeftSF	126	205219
172.63166666666666	0.0	Probe2	132	207158
174.93083333333334	0.0	stimulus24	24	209917
175.86416666666668	0.0	CueLeftOrient	127	211037
177.44666666666666	0.0	Probe5	135	212936
179.4125	0.0	stimulus42	42	215295
180.3125	0.0	CueLeftSF	126	216375
181.92833333333334	0.0	Probe1	131	218314
183.895	0.0	stimulus20	20	220674
184.79416666666665	0.0	CueLeftOrient	127	221753
186.44333333333333	0.0	Probe2	132	223732
188.42583333333334	0.0	stimulus18	18	226111
189.32583333333332	0.0	CueLeftOrient	127	227191
190.925	0.0	Probe7	138	229110
192.84083333333334	0.0	stimulus15	15	231409
193.74083333333334	0.0	CueRightOrient	129	232489
195.35666666666665	0.0	Probe4	134	234428
197.25583333333333	0.0	stimulus22	22	236707
198.20583333333335	0.0	CueRightSF	128	237847
199.77166666666668	0.0	Probe3	133	239726
201.80416666666667	0.0	stimulus92	92	242165
202.6875	0.0	CueRightOrient	129	243225
204.25333333333333	0.0	Probe2	132	245104
206.31916666666666	0.0	stimulus28	28	247583
207.26916666666668	0.0	CueLeftOrient	127	248723
208.885	0.0	Probe6	136	250662
210.90083333333334	0.0	stimulus18	18	253081
211.8175	0.0	CueRightOrient	129	254181
213.41666666666666	0.0	Probe4	134	256100
215.34916666666666	0.0	stimulus14	14	258419
216.24916666666667	0.0	CueRightSF	128	259499
217.815	0.0	Probe1	131	261378
219.7475	0.0	stimulus4	4	263697
220.66416666666666	0.0	CueRightSF	128	264797
222.23	0.0	Probe4	134	266676
224.2625	0.0	stimulus65	65	269115
225.17916666666667	0.0	CueLeftOrient	127	270215
226.82833333333335	0.0	Probe5	135	272194
228.7775	0.0	stimulus22	22	274533
229.64416666666668	0.0	CueRightSF	128	275573
231.27666666666667	0.0	Probe5	135	277532
