onset	duration	trial_type	event_value	event_sample
9.453333333333333	0.0	stimulus40	40	11344
10.386666666666667	0.0	CueRightOrient	129	12464
11.985833333333334	0.0	Probe4	134	14383
15.950833333333334	0.0	stimulus4	4	19141
16.850833333333334	0.0	CueRightSF	128	20221
18.516666666666666	0.0	Probe4	134	22220
20.515833333333333	0.0	stimulus70	70	24619
21.449166666666667	0.0	CueLeftOrient	127	25739
23.031666666666666	0.0	Probe3	133	27638
25.38083333333333	0.0	stimulus69	69	30457
26.2475	0.0	CueRightSF	128	31497
27.83	0.0	Probe8	140	33396
29.995833333333334	0.0	stimulus45	45	35995
30.879166666666666	0.0	CueLeftSF	126	37055
32.461666666666666	0.0	Probe1	131	38954
34.44416666666667	0.0	stimulus30	30	41333
35.310833333333335	0.0	CueRightSF	128	42373
36.92666666666667	0.0	Probe5	135	44312
38.95916666666667	0.0	stimulus36	36	46751
39.8425	0.0	CueLeftOrient	127	47811
41.475	0.0	Probe8	140	49770
43.5575	0.0	stimulus60	60	52269
44.4575	0.0	CueLeftOrient	127	53349
46.04	0.0	Probe4	134	55248
48.2225	0.0	stimulus12	12	57867
49.155833333333334	0.0	CueLeftOrient	127	58987
50.721666666666664	0.0	Probe4	134	60866
53.25416666666667	0.0	stimulus10	10	63905
54.12	0.0	CueLeftSF	126	64944
55.72	0.0	Probe1	131	66864
58.70166666666667	0.0	stimulus56	56	70442
59.61833333333333	0.0	CueLeftSF	126	71542
61.18416666666667	0.0	Probe6	136	73421
63.25	0.0	stimulus39	39	75900
64.1	0.0	CueRightSF	128	76920
65.71583333333334	0.0	Probe2	132	78859
68.09833333333333	0.0	stimulus120	120	81718
69.03083333333333	0.0	CueLeftOrient	127	82837
70.61416666666666	0.0	Probe4	134	84737
72.53	0.0	stimulus13	13	87036
73.43	0.0	CueLeftOrient	127	88116
75.0625	0.0	Probe7	138	90075
77.245	0.0	stimulus17	17	92694
78.17833333333333	0.0	CueLeftOrient	127	93814
79.76083333333334	0.0	Probe7	138	95713
81.96	0.0	stimulus3	3	98352
82.80916666666667	0.0	CueLeftOrient	127	99371
84.37583333333333	0.0	Probe2	132	101251
86.55833333333334	0.0	stimulus8	8	103870
87.4075	0.0	CueLeftOrient	127	104889
88.97416666666666	0.0	Probe3	133	106769
91.09	0.0	stimulus8	8	109308
