onset	duration	trial_type	event_value	event_sample
11.399166666666666	0.0	stimulus14	14	13679
12.348333333333333	0.0	CueRightSF	128	14818
13.980833333333333	0.0	Probe2	132	16777
16.064166666666665	0.0	stimulus14	14	19277
16.996666666666666	0.0	CueRightOrient	129	20396
18.6125	0.0	Probe3	133	22335
20.479166666666668	0.0	stimulus100	100	24575
21.361666666666668	0.0	CueLeftSF	126	25634
22.9275	0.0	Probe6	136	27513
24.99416666666667	0.0	stimulus20	20	29993
25.91	0.0	CueLeftSF	126	31092
27.475833333333334	0.0	Probe2	132	32971
29.575833333333332	0.0	stimulus32	32	35491
30.525	0.0	CueLeftSF	126	36630
32.14083333333333	0.0	Probe1	131	38569
34.17333333333333	0.0	stimulus105	105	41008
35.09	0.0	CueLeftSF	126	42108
36.6725	0.0	Probe2	132	44007
38.638333333333335	0.0	stimulus68	68	46366
39.555	0.0	CueLeftSF	126	47466
41.1875	0.0	Probe4	134	49425
43.45333333333333	0.0	stimulus45	45	52144
44.38666666666666	0.0	CueRightSF	128	53264
45.9525	0.0	Probe8	140	55143
47.935	0.0	stimulus8	8	57522
48.86833333333333	0.0	CueRightOrient	129	58642
50.43416666666667	0.0	Probe4	134	60521
52.516666666666666	0.0	stimulus100	100	63020
53.416666666666664	0.0	CueRightOrient	129	64100
55.0325	0.0	Probe3	133	66039
57.19833333333333	0.0	stimulus48	48	68638
58.13166666666667	0.0	CueRightSF	128	69758
59.7475	0.0	Probe2	132	71697
61.78	0.0	stimulus60	60	74136
62.73	0.0	CueRightOrient	129	75276
64.3625	0.0	Probe1	131	77235
66.345	0.0	stimulus18	18	79614
67.26083333333334	0.0	CueLeftSF	126	80713
68.8775	0.0	Probe2	132	82653
70.89333333333333	0.0	stimulus80	80	85072
71.79333333333334	0.0	CueRightSF	128	86152
73.42583333333333	0.0	Probe4	134	88111
75.775	0.0	stimulus10	10	90930
76.67416666666666	0.0	CueRightSF	128	92009
78.2575	0.0	Probe1	131	93909
80.30666666666667	0.0	stimulus55	55	96368
