onset	duration	trial_type	event_value	event_sample
9.879166666666666	0.0	stimulus105	105	11855
10.745	0.0	CueLeftSF	126	12894
12.411666666666667	0.0	Probe2	132	14894
14.5275	0.0	stimulus33	33	17433
15.426666666666666	0.0	CueLeftOrient	127	18512
17.026666666666667	0.0	Probe4	134	20432
19.2925	0.0	stimulus33	33	23151
20.175	0.0	CueRightOrient	129	24210
21.79083333333333	0.0	Probe6	136	26149
23.8075	0.0	stimulus100	100	28569
24.656666666666666	0.0	CueRightSF	128	29588
26.289166666666667	0.0	Probe7	138	31547
28.538333333333334	0.0	stimulus100	100	34246
29.455	0.0	CueLeftOrient	127	35346
31.104166666666668	0.0	Probe8	140	37325
33.236666666666665	0.0	stimulus12	12	39884
34.153333333333336	0.0	CueRightOrient	129	40984
35.73583333333333	0.0	Probe4	134	42883
37.835	0.0	stimulus100	100	45402
38.685	0.0	CueRightSF	128	46422
40.25083333333333	0.0	Probe2	132	48301
42.43333333333333	0.0	stimulus45	45	50920
43.35	0.0	CueRightOrient	129	52020
44.94916666666666	0.0	Probe6	136	53939
47.431666666666665	0.0	stimulus60	60	56918
48.314166666666665	0.0	CueLeftSF	126	57977
49.93083333333333	0.0	Probe4	134	59917
52.196666666666665	0.0	stimulus50	50	62636
53.06333333333333	0.0	CueRightOrient	129	63676
54.67916666666667	0.0	Probe4	134	65615
56.695	0.0	stimulus6	6	68034
57.6275	0.0	CueLeftSF	126	69153
59.244166666666665	0.0	Probe6	136	71093
61.32666666666667	0.0	stimulus68	68	73592
62.225833333333334	0.0	CueLeftSF	126	74671
63.7925	0.0	Probe4	134	76551
65.95833333333333	0.0	stimulus10	10	79150
66.8575	0.0	CueRightOrient	129	80229
68.45666666666666	0.0	Probe2	132	82148
70.60666666666667	0.0	stimulus40	40	84728
71.5225	0.0	CueRightSF	128	85827
73.105	0.0	Probe8	140	87726
75.205	0.0	stimulus10	10	90246
76.10416666666667	0.0	CueRightSF	128	91325
77.68666666666667	0.0	Probe2	132	93224
79.93666666666667	0.0	stimulus54	54	95924
80.8525	0.0	CueRightOrient	129	97023
82.485	0.0	Probe6	136	98982
85.35083333333333	0.0	stimulus16	16	102421
86.25083333333333	0.0	CueLeftSF	126	103501
87.81666666666666	0.0	Probe8	140	105380
89.94916666666667	0.0	stimulus14	14	107939
90.84916666666666	0.0	CueLeftOrient	127	109019
92.465	0.0	Probe4	134	110958
94.66416666666667	0.0	stimulus23	23	113597
95.56333333333333	0.0	CueLeftSF	126	114676
97.21333333333334	0.0	Probe4	134	116656
99.22916666666667	0.0	stimulus105	105	119075
100.17833333333333	0.0	CueRightOrient	129	120214
101.76166666666667	0.0	Probe3	133	122114
103.89416666666666	0.0	stimulus20	20	124673
104.79333333333334	0.0	CueLeftOrient	127	125752
106.41	0.0	Probe4	134	127692
110.59166666666667	0.0	stimulus63	63	132710
111.52416666666667	0.0	CueLeftOrient	127	133829
113.09	0.0	Probe4	134	135708
115.54	0.0	stimulus120	120	138648
116.38916666666667	0.0	CueLeftSF	126	139667
117.98833333333333	0.0	Probe6	136	141586
120.52083333333333	0.0	stimulus42	42	144625
121.45416666666667	0.0	CueLeftSF	126	145745
123.03666666666666	0.0	Probe3	133	147644
125.23583333333333	0.0	stimulus65	65	150283
126.13583333333334	0.0	CueLeftSF	126	151363
127.70166666666667	0.0	Probe6	136	153242
129.75083333333333	0.0	stimulus1	1	155701
130.6175	0.0	CueRightSF	128	156741
132.18333333333334	0.0	Probe2	132	158620
134.9325	0.0	stimulus16	16	161919
135.815	0.0	CueLeftSF	126	162978
137.43166666666667	0.0	Probe2	132	164918
139.46416666666667	0.0	stimulus66	66	167357
140.34666666666666	0.0	CueRightOrient	129	168416
141.98	0.0	Probe7	138	170376
144.4625	0.0	stimulus18	18	173355
145.345	0.0	CueRightOrient	129	174414
146.91083333333333	0.0	Probe6	136	176293
148.99416666666667	0.0	stimulus15	15	178793
149.86	0.0	CueRightOrient	129	179832
151.47583333333333	0.0	Probe4	134	181771
153.725	0.0	stimulus72	72	184470
154.60833333333332	0.0	CueLeftSF	126	185530
156.19083333333333	0.0	Probe2	132	187429
158.35666666666665	0.0	stimulus14	14	190028
159.20666666666668	0.0	CueRightOrient	129	191048
160.78916666666666	0.0	Probe8	140	192947
162.98833333333334	0.0	stimulus90	90	195586
163.905	0.0	CueRightSF	128	196686
165.4875	0.0	Probe1	131	198585
167.60333333333332	0.0	stimulus30	30	201124
168.47	0.0	CueRightOrient	129	202164
170.1025	0.0	Probe2	132	204123
172.235	0.0	stimulus12	12	206682
173.16833333333332	0.0	CueLeftSF	126	207802
174.73416666666665	0.0	Probe4	134	209681
177.91666666666666	0.0	stimulus2	2	213500
178.86583333333334	0.0	CueRightOrient	129	214639
180.49833333333333	0.0	Probe4	134	216598
184.1975	0.0	stimulus4	4	221037
185.09666666666666	0.0	CueLeftSF	126	222116
186.73	0.0	Probe8	140	224076
189.31166666666667	0.0	stimulus9	9	227174
190.22833333333332	0.0	CueRightOrient	129	228274
191.86083333333335	0.0	Probe3	133	230233
194.22666666666666	0.0	stimulus69	69	233072
195.12666666666667	0.0	CueRightOrient	129	234152
196.6925	0.0	Probe8	140	236031
198.99166666666667	0.0	stimulus18	18	238790
199.85833333333332	0.0	CueLeftSF	126	239830
201.4575	0.0	Probe6	136	241749
203.47333333333333	0.0	stimulus28	28	244168
204.32333333333332	0.0	CueRightSF	128	245188
205.95583333333335	0.0	Probe4	134	247147
208.055	0.0	stimulus19	19	249666
208.97166666666666	0.0	CueRightSF	128	250766
210.5375	0.0	Probe3	133	252645
212.67	0.0	stimulus26	26	255204
213.53666666666666	0.0	CueRightOrient	129	256244
215.1525	0.0	Probe4	134	258183
217.36833333333334	0.0	stimulus50	50	260842
218.25083333333333	0.0	CueRightSF	128	261901
219.85083333333333	0.0	Probe6	136	263821
221.95	0.0	stimulus75	75	266340
222.83333333333334	0.0	CueRightOrient	129	267400
224.44916666666666	0.0	Probe8	140	269339
226.43166666666667	0.0	stimulus30	30	271718
227.33166666666668	0.0	CueRightSF	128	272798
228.96416666666667	0.0	Probe3	133	274757
231.06333333333333	0.0	stimulus85	85	277276
231.99583333333334	0.0	CueLeftSF	126	278395
233.5625	0.0	Probe4	134	280275
235.845	0.0	stimulus125	125	283014
236.76083333333332	0.0	CueRightSF	128	284113
238.36083333333335	0.0	Probe6	136	286033
240.44333333333333	0.0	stimulus15	15	288532
241.30916666666667	0.0	CueRightSF	128	289571
242.92583333333334	0.0	Probe5	135	291511
244.89166666666668	0.0	stimulus38	38	293870
245.8075	0.0	CueLeftSF	126	294969
247.42333333333335	0.0	Probe6	136	296908
249.47333333333333	0.0	stimulus25	25	299368
250.40583333333333	0.0	CueLeftSF	126	300487
252.02166666666668	0.0	Probe5	135	302426
254.07166666666666	0.0	stimulus48	48	304886
254.9375	0.0	CueLeftSF	126	305925
256.50333333333333	0.0	Probe5	135	307804
258.7525	0.0	stimulus24	24	310503
259.7025	0.0	CueLeftOrient	127	311643
261.3183333333333	0.0	Probe4	134	313582
263.3183333333333	0.0	stimulus10	10	315982
264.2008333333333	0.0	CueRightOrient	129	317041
265.76666666666665	0.0	Probe4	134	318920
