onset	duration	trial_type	event_value	event_sample
8.963333333333333	0.0	stimulus6	6	10756
9.8625	0.0	CueLeftOrient	127	11835
11.495833333333334	0.0	Probe1	131	13795
13.561666666666667	0.0	stimulus68	68	16274
14.461666666666666	0.0	CueRightSF	128	17354
16.094166666666666	0.0	Probe8	140	19313
18.126666666666665	0.0	stimulus75	75	21752
19.0425	0.0	CueLeftOrient	127	22851
20.609166666666667	0.0	Probe2	132	24731
22.591666666666665	0.0	stimulus46	46	27110
23.474166666666665	0.0	CueRightOrient	129	28169
25.09	0.0	Probe4	134	30108
27.073333333333334	0.0	stimulus96	96	32488
27.9725	0.0	CueRightSF	128	33567
29.538333333333334	0.0	Probe4	134	35446
31.588333333333335	0.0	stimulus28	28	37906
32.50416666666667	0.0	CueRightOrient	129	39005
34.07	0.0	Probe5	135	40884
35.986666666666665	0.0	stimulus48	48	43184
36.9025	0.0	CueLeftOrient	127	44283
38.535833333333336	0.0	Probe1	131	46243
40.51833333333333	0.0	stimulus14	14	48622
41.4675	0.0	CueRightSF	128	49761
43.03333333333333	0.0	Probe4	134	51640
45.06666666666667	0.0	stimulus30	30	54080
45.99916666666667	0.0	CueLeftOrient	127	55199
47.58166666666666	0.0	Probe2	132	57098
49.615	0.0	stimulus76	76	59538
50.5475	0.0	CueLeftSF	126	60657
52.18	0.0	Probe4	134	62616
54.14666666666667	0.0	stimulus15	15	64976
55.079166666666666	0.0	CueLeftSF	126	66095
56.66166666666667	0.0	Probe4	134	67994
58.8775	0.0	stimulus80	80	70653
59.79416666666667	0.0	CueRightSF	128	71753
61.39333333333333	0.0	Probe4	134	73672
63.659166666666664	0.0	stimulus3	3	76391
64.5425	0.0	CueRightOrient	129	77451
66.175	0.0	Probe4	134	79410
68.07416666666667	0.0	stimulus85	85	81689
69.02416666666667	0.0	CueLeftOrient	127	82829
70.67333333333333	0.0	Probe1	131	84808
72.75583333333333	0.0	stimulus7	7	87307
73.6225	0.0	CueLeftOrient	127	88347
75.205	0.0	Probe4	134	90246
77.70416666666667	0.0	stimulus46	46	93245
78.62083333333334	0.0	CueRightSF	128	94345
80.25333333333333	0.0	Probe4	134	96304
82.26916666666666	0.0	stimulus24	24	98723
83.2025	0.0	CueLeftSF	126	99843
84.85166666666667	0.0	Probe2	132	101822
86.83416666666666	0.0	stimulus20	20	104201
87.73416666666667	0.0	CueRightSF	128	105281
89.3	0.0	Probe2	132	107160
