onset	duration	trial_type	event_value	event_sample
4.5008333333333335	0.0	stimulus32	32	5401
5.4	0.0	CueRightSF	128	6480
6.983333333333333	0.0	Probe1	131	8380
8.9325	0.0	stimulus24	24	10719
9.8825	0.0	CueLeftSF	126	11859
11.548333333333334	0.0	Probe7	138	13858
13.614166666666666	0.0	stimulus38	38	16337
14.546666666666667	0.0	CueLeftSF	126	17456
16.163333333333334	0.0	Probe2	132	19396
18.2125	0.0	stimulus55	55	21855
19.128333333333334	0.0	CueRightOrient	129	22954
20.760833333333334	0.0	Probe3	133	24913
22.8275	0.0	stimulus11	11	27393
23.743333333333332	0.0	CueLeftSF	126	28492
25.3425	0.0	Probe8	140	30411
27.625	0.0	stimulus24	24	33150
28.508333333333333	0.0	CueLeftOrient	127	34210
30.074166666666667	0.0	Probe4	134	36089
32.35666666666667	0.0	stimulus18	18	38828
33.27333333333333	0.0	CueRightOrient	129	39928
34.839166666666664	0.0	Probe2	132	41807
36.955	0.0	stimulus30	30	44346
37.821666666666665	0.0	CueRightSF	128	45386
39.4375	0.0	Probe1	131	47325
42.086666666666666	0.0	stimulus96	96	50504
42.93666666666667	0.0	CueLeftSF	126	51524
44.535833333333336	0.0	Probe5	135	53443
46.635	0.0	stimulus48	48	55962
47.55166666666667	0.0	CueRightOrient	129	57062
49.200833333333335	0.0	Probe7	138	59041
51.15	0.0	stimulus45	45	61380
52.016666666666666	0.0	CueRightSF	128	62420
53.5825	0.0	Probe5	135	64299
56.181666666666665	0.0	stimulus110	110	67418
57.11416666666667	0.0	CueLeftOrient	127	68537
58.763333333333335	0.0	Probe6	136	70516
60.98	0.0	stimulus27	27	73176
61.895833333333336	0.0	CueRightSF	128	74275
63.495	0.0	Probe4	134	76194
65.57833333333333	0.0	stimulus68	68	78694
66.51083333333334	0.0	CueRightOrient	129	79813
68.12666666666667	0.0	Probe1	131	81752
70.60916666666667	0.0	stimulus24	24	84731
71.47583333333333	0.0	CueLeftSF	126	85771
73.09166666666667	0.0	Probe2	132	87710
75.1075	0.0	stimulus24	24	90129
76.02416666666667	0.0	CueRightOrient	129	91229
77.67333333333333	0.0	Probe1	131	93208
79.9225	0.0	stimulus88	88	95907
80.78916666666667	0.0	CueRightOrient	129	96947
82.43833333333333	0.0	Probe6	136	98926
85.35333333333334	0.0	stimulus24	24	102424
86.22	0.0	CueRightSF	128	103464
87.86916666666667	0.0	Probe4	134	105443
90.06833333333333	0.0	stimulus30	30	108082
91.01833333333333	0.0	CueLeftSF	126	109222
92.63416666666667	0.0	Probe2	132	111161
96.8325	0.0	stimulus54	54	116199
97.69916666666667	0.0	CueLeftSF	126	117239
99.29833333333333	0.0	Probe2	132	119158
101.43166666666667	0.0	stimulus48	48	121718
102.2975	0.0	CueLeftSF	126	122757
103.91333333333333	0.0	Probe6	136	124696
109.36166666666666	0.0	stimulus48	48	131234
110.245	0.0	CueLeftOrient	127	132294
111.84416666666667	0.0	Probe3	133	134213
113.84333333333333	0.0	stimulus39	39	136612
114.76	0.0	CueLeftSF	126	137712
