onset	duration	trial_type	event_value	event_sample
8.489166666666666	0.0	stimulus3	3	10187
10.070833333333333	0.0	stimulus3	3	12085
11.653333333333334	0.0	stimulus4	4	13984
13.2525	0.0	stimulus4	4	15903
14.819166666666666	0.0	stimulus2	2	17783
16.368333333333332	0.0	stimulus2	2	19642
18.900833333333335	0.0	stimulus2	2	22681
20.483333333333334	0.0	stimulus3	3	24580
22.449166666666667	0.0	stimulus3	3	26939
24.049166666666668	0.0	stimulus3	3	28859
26.048333333333332	0.0	stimulus3	3	31258
27.914166666666667	0.0	stimulus3	3	33497
29.446666666666665	0.0	stimulus4	4	35336
31.0625	0.0	stimulus4	4	37275
32.645833333333336	0.0	stimulus2	2	39175
34.245	0.0	stimulus1	1	41094
35.86083333333333	0.0	stimulus1	1	43033
38.11	0.0	stimulus1	1	45732
39.74333333333333	0.0	stimulus2	2	47692
41.62583333333333	0.0	stimulus2	2	49951
43.225	0.0	stimulus2	2	51870
44.8575	0.0	stimulus2	2	53829
46.82333333333333	0.0	stimulus2	2	56188
48.623333333333335	0.0	stimulus2	2	58348
50.2225	0.0	stimulus4	4	60267
51.83833333333333	0.0	stimulus1	1	62206
53.47083333333333	0.0	stimulus2	2	64165
55.07083333333333	0.0	stimulus1	1	66085
56.70333333333333	0.0	stimulus1	1	68044
58.31916666666667	0.0	stimulus3	3	69983
63.58416666666667	0.0	stimulus3	3	76301
65.11666666666666	0.0	stimulus3	3	78140
66.73333333333333	0.0	stimulus1	1	80080
68.36583333333333	0.0	stimulus4	4	82039
69.99833333333333	0.0	stimulus4	4	83998
71.58083333333333	0.0	stimulus3	3	85897
73.16416666666667	0.0	stimulus1	1	87797
74.74666666666667	0.0	stimulus3	3	89696
76.32916666666667	0.0	stimulus2	2	91595
78.27833333333334	0.0	stimulus2	2	93934
80.1775	0.0	stimulus2	2	96213
81.7275	0.0	stimulus3	3	98073
83.32666666666667	0.0	stimulus4	4	99992
85.20916666666666	0.0	stimulus4	4	102251
86.825	0.0	stimulus1	1	104190
88.44166666666666	0.0	stimulus2	2	106130
89.97416666666666	0.0	stimulus1	1	107969
91.60666666666667	0.0	stimulus2	2	109928
93.19	0.0	stimulus4	4	111828
94.7225	0.0	stimulus3	3	113667
96.33833333333334	0.0	stimulus3	3	115606
99.97083333333333	0.0	stimulus3	3	119965
104.90166666666667	0.0	stimulus3	3	125882
106.70166666666667	0.0	stimulus3	3	128042
108.25083333333333	0.0	stimulus3	3	129901
111.36583333333333	0.0	stimulus2	2	133639
113.715	0.0	stimulus2	2	136458
115.28166666666667	0.0	stimulus3	3	138338
116.8975	0.0	stimulus1	1	140277
118.73	0.0	stimulus1	1	142476
120.32916666666667	0.0	stimulus1	1	144395
122.39583333333333	0.0	stimulus1	1	146875
123.945	0.0	stimulus1	1	148734
125.5275	0.0	stimulus2	2	150633
127.49333333333334	0.0	stimulus2	2	152992
129.12666666666667	0.0	stimulus2	2	154952
130.70916666666668	0.0	stimulus4	4	156851
132.55833333333334	0.0	stimulus4	4	159070
134.17416666666668	0.0	stimulus4	4	161009
135.79083333333332	0.0	stimulus2	2	162949
137.32333333333332	0.0	stimulus4	4	164788
138.90583333333333	0.0	stimulus1	1	166687
140.53833333333333	0.0	stimulus3	3	168646
142.13833333333332	0.0	stimulus4	4	170566
144.10416666666666	0.0	stimulus4	4	172925
146.03666666666666	0.0	stimulus4	4	175244
147.9025	0.0	stimulus4	4	177483
149.50166666666667	0.0	stimulus2	2	179402
151.06833333333333	0.0	stimulus1	1	181282
152.68416666666667	0.0	stimulus1	1	183221
154.33333333333334	0.0	stimulus3	3	185200
155.91583333333332	0.0	stimulus4	4	187099
157.49916666666667	0.0	stimulus3	3	188999
159.04833333333335	0.0	stimulus1	1	190858
160.61416666666668	0.0	stimulus1	1	192737
162.18083333333334	0.0	stimulus4	4	194617
163.76333333333332	0.0	stimulus2	2	196516
165.32916666666668	0.0	stimulus4	4	198395
166.895	0.0	stimulus1	1	200274
168.51166666666666	0.0	stimulus4	4	202214
170.09416666666667	0.0	stimulus3	3	204113
171.67666666666668	0.0	stimulus3	3	206012
173.31	0.0	stimulus2	2	207972
174.85916666666665	0.0	stimulus4	4	209831
176.45833333333334	0.0	stimulus1	1	211750
178.025	0.0	stimulus2	2	213630
179.6075	0.0	stimulus3	3	215529
181.20666666666668	0.0	stimulus3	3	217448
182.82333333333332	0.0	stimulus4	4	219388
184.3725	0.0	stimulus2	2	221247
185.97166666666666	0.0	stimulus3	3	223166
187.60416666666666	0.0	stimulus1	1	225125
189.15416666666667	0.0	stimulus3	3	226985
191.76916666666668	0.0	stimulus1	1	230123
204.08166666666668	0.0	stimulus1	1	244898
205.98083333333332	0.0	stimulus1	1	247177
208.71333333333334	0.0	stimulus1	1	250456
210.3125	0.0	stimulus3	3	252375
