onset	duration	trial_type	event_value	event_sample
9.7925	0.0	stimulus24	24	11751
10.698333333333334	0.0	CueLeftSF	126	12838
12.326666666666666	0.0	Probe8	140	14792
14.456666666666667	0.0	stimulus51	51	17348
15.389166666666666	0.0	CueLeftOrient	127	18467
17.00583333333333	0.0	Probe7	138	20407
19.121666666666666	0.0	stimulus16	16	22946
20.004166666666666	0.0	CueLeftSF	126	24005
21.60333333333333	0.0	Probe6	136	25924
23.803333333333335	0.0	stimulus34	34	28564
24.719166666666666	0.0	CueLeftOrient	127	29663
26.368333333333332	0.0	Probe4	134	31642
28.600833333333334	0.0	stimulus21	21	34321
29.4675	0.0	CueLeftOrient	127	35361
31.05	0.0	Probe2	132	37260
33.4325	0.0	stimulus7	7	40119
34.3325	0.0	CueLeftOrient	127	41199
35.94833333333333	0.0	Probe8	140	43138
38.030833333333334	0.0	stimulus65	65	45637
38.9475	0.0	CueRightSF	128	46737
40.56333333333333	0.0	Probe1	131	48676
42.62916666666667	0.0	stimulus50	50	51155
43.52916666666667	0.0	CueRightOrient	129	52235
45.16166666666667	0.0	Probe3	133	54194
47.2275	0.0	stimulus8	8	56673
48.160833333333336	0.0	CueLeftSF	126	57793
49.76	0.0	Probe4	134	59712
52.30916666666667	0.0	stimulus26	26	62771
53.225	0.0	CueLeftSF	126	63870
54.80833333333333	0.0	Probe7	138	65770
56.8575	0.0	stimulus48	48	68229
57.74	0.0	CueRightSF	128	69288
59.38916666666667	0.0	Probe4	134	71267
61.60583333333334	0.0	stimulus33	33	73927
62.48833333333334	0.0	CueLeftOrient	127	74986
64.1375	0.0	Probe4	134	76965
66.2875	0.0	stimulus15	15	79545
67.17	0.0	CueLeftOrient	127	80604
68.78583333333333	0.0	Probe7	138	82543
70.90166666666667	0.0	stimulus1	1	85082
71.785	0.0	CueRightOrient	129	86142
73.35083333333333	0.0	Probe2	132	88021
76.96666666666667	0.0	stimulus66	66	92360
77.8325	0.0	CueRightSF	128	93399
79.39916666666667	0.0	Probe3	133	95279
81.49833333333333	0.0	stimulus75	75	97798
82.41416666666667	0.0	CueRightOrient	129	98897
84.01416666666667	0.0	Probe6	136	100817
86.23	0.0	stimulus39	39	103476
87.17916666666666	0.0	CueLeftOrient	127	104615
88.82833333333333	0.0	Probe2	132	106594
90.8775	0.0	stimulus8	8	109053
91.76083333333334	0.0	CueLeftOrient	127	110113
93.34333333333333	0.0	Probe8	140	112012
95.60916666666667	0.0	stimulus55	55	114731
96.5425	0.0	CueRightSF	128	115851
98.15833333333333	0.0	Probe4	134	117790
100.3575	0.0	stimulus32	32	120429
101.27416666666667	0.0	CueRightOrient	129	121529
102.85666666666667	0.0	Probe7	138	123428
104.98916666666666	0.0	stimulus48	48	125987
105.93916666666667	0.0	CueRightOrient	129	127127
107.53833333333333	0.0	Probe2	132	129046
110.40416666666667	0.0	stimulus16	16	132485
111.28666666666666	0.0	CueRightOrient	129	133544
112.85333333333334	0.0	Probe1	131	135424
116.085	0.0	stimulus15	15	139302
116.95166666666667	0.0	CueRightOrient	129	140342
118.60083333333333	0.0	Probe3	133	142321
120.71666666666667	0.0	stimulus60	60	144860
121.61666666666666	0.0	CueLeftOrient	127	145940
123.2325	0.0	Probe8	140	147879
125.34833333333333	0.0	stimulus56	56	150418
126.265	0.0	CueRightSF	128	151518
127.86416666666666	0.0	Probe2	132	153437
130.01333333333332	0.0	stimulus45	45	156016
130.93	0.0	CueLeftOrient	127	157116
132.57916666666668	0.0	Probe2	132	159095
135.245	0.0	stimulus3	3	162294
136.1775	0.0	CueRightSF	128	163413
137.76	0.0	Probe5	135	165312
140.65916666666666	0.0	stimulus20	20	168791
141.55916666666667	0.0	CueLeftOrient	127	169871
143.19166666666666	0.0	Probe8	140	171830
147.22333333333333	0.0	stimulus80	80	176668
148.09	0.0	CueLeftOrient	127	177708
149.6725	0.0	Probe4	134	179607
151.78833333333333	0.0	stimulus13	13	182146
152.72166666666666	0.0	CueLeftSF	126	183266
154.35416666666666	0.0	Probe2	132	185225
159.46916666666667	0.0	stimulus9	9	191363
160.35166666666666	0.0	CueRightSF	128	192422
162.00166666666667	0.0	Probe4	134	194402
165.13333333333333	0.0	stimulus85	85	198160
166.0	0.0	CueRightOrient	129	199200
167.6325	0.0	Probe6	136	201159
169.815	0.0	stimulus20	20	203778
170.765	0.0	CueRightSF	128	204918
172.3475	0.0	Probe2	132	206817
174.58	0.0	stimulus66	66	209496
175.48	0.0	CueLeftOrient	127	210576
177.09583333333333	0.0	Probe4	134	212515
179.07833333333335	0.0	stimulus54	54	214894
179.96166666666667	0.0	CueRightOrient	129	215954
181.54416666666665	0.0	Probe5	135	217853
183.81	0.0	stimulus15	15	220572
184.70916666666668	0.0	CueLeftOrient	127	221651
186.2925	0.0	Probe3	133	223551
188.25833333333333	0.0	stimulus40	40	225910
189.20833333333334	0.0	CueLeftOrient	127	227050
190.82416666666666	0.0	Probe5	135	228989
192.90666666666667	0.0	stimulus7	7	231488
193.85583333333332	0.0	CueLeftSF	126	232627
195.4225	0.0	Probe4	134	234507
197.72166666666666	0.0	stimulus32	32	237266
198.6375	0.0	CueLeftSF	126	238365
200.20416666666668	0.0	Probe3	133	240245
202.32	0.0	stimulus20	20	242784
203.2525	0.0	CueLeftOrient	127	243903
204.885	0.0	Probe2	132	245862
206.985	0.0	stimulus35	35	248382
207.9175	0.0	CueLeftSF	126	249501
209.48333333333332	0.0	Probe1	131	251380
212.11583333333334	0.0	stimulus26	26	254539
213.04916666666668	0.0	CueLeftSF	126	255659
214.69833333333332	0.0	Probe3	133	257638
216.68083333333334	0.0	stimulus60	60	260017
217.63083333333333	0.0	CueLeftSF	126	261157
219.28	0.0	Probe5	135	263136
222.37916666666666	0.0	stimulus3	3	266855
223.245	0.0	CueRightSF	128	267894
224.8275	0.0	Probe7	138	269793
227.64333333333335	0.0	stimulus28	28	273172
228.56	0.0	CueLeftOrient	127	274272
230.20916666666668	0.0	Probe5	135	276251
232.475	0.0	stimulus100	100	278970
233.425	0.0	CueLeftSF	126	280110
235.02416666666667	0.0	Probe2	132	282029
237.20666666666668	0.0	stimulus100	100	284648
238.12333333333333	0.0	CueLeftSF	126	285748
239.7225	0.0	Probe8	140	287667
242.755	0.0	stimulus4	4	291306
243.6875	0.0	CueRightSF	128	292425
245.28666666666666	0.0	Probe8	140	294344
248.18583333333333	0.0	stimulus20	20	297823
249.11916666666667	0.0	CueLeftOrient	127	298943
250.75166666666667	0.0	Probe2	132	300902
252.8175	0.0	stimulus33	33	303381
253.73416666666665	0.0	CueRightSF	128	304481
255.38333333333333	0.0	Probe2	132	306460
258.5491666666667	0.0	stimulus75	75	310259
259.465	0.0	CueLeftOrient	127	311358
261.0308333333333	0.0	Probe1	131	313237
263.44666666666666	0.0	stimulus9	9	316136
264.36333333333334	0.0	CueLeftSF	126	317236
265.9291666666667	0.0	Probe7	138	319115
