onset	duration	trial_type	event_value	event_sample
4.9925	0.0	stimulus60	60	5991
5.925833333333333	0.0	CueRightSF	128	7111
7.558333333333334	0.0	Probe6	136	9070
9.690833333333334	0.0	stimulus19	19	11629
10.573333333333334	0.0	CueLeftOrient	127	12688
12.156666666666666	0.0	Probe2	132	14588
14.5225	0.0	stimulus8	8	17427
15.455	0.0	CueLeftOrient	127	18546
17.070833333333333	0.0	Probe2	132	20485
19.3875	0.0	stimulus88	88	23265
20.27	0.0	CueLeftSF	126	24324
21.9025	0.0	Probe2	132	26283
24.635	0.0	stimulus4	4	29562
25.585	0.0	CueRightOrient	129	30702
27.234166666666667	0.0	Probe4	134	32681
29.433333333333334	0.0	stimulus63	63	35320
30.333333333333332	0.0	CueRightOrient	129	36400
31.9325	0.0	Probe2	132	38319
33.98166666666667	0.0	stimulus85	85	40778
34.915	0.0	CueRightOrient	129	41898
36.530833333333334	0.0	Probe3	133	43837
38.48	0.0	stimulus115	115	46176
39.413333333333334	0.0	CueLeftSF	126	47296
40.99583333333333	0.0	Probe4	134	49195
43.82833333333333	0.0	stimulus55	55	52594
44.71083333333333	0.0	CueLeftOrient	127	53653
46.32666666666667	0.0	Probe4	134	55592
49.55916666666667	0.0	stimulus68	68	59471
50.42583333333334	0.0	CueLeftSF	126	60511
51.99166666666667	0.0	Probe4	134	62390
54.54083333333333	0.0	stimulus76	76	65449
55.473333333333336	0.0	CueRightOrient	129	66568
57.056666666666665	0.0	Probe3	133	68468
60.138333333333335	0.0	stimulus40	40	72166
61.02166666666667	0.0	CueRightSF	128	73226
62.65416666666667	0.0	Probe4	134	75185
64.55333333333333	0.0	stimulus22	22	77464
65.45333333333333	0.0	CueLeftSF	126	78544
67.0525	0.0	Probe8	140	80463
69.21833333333333	0.0	stimulus24	24	83062
70.16833333333334	0.0	CueLeftSF	126	84202
71.8175	0.0	Probe1	131	86181
75.26666666666667	0.0	stimulus76	76	90320
76.19916666666667	0.0	CueRightSF	128	91439
77.83166666666666	0.0	Probe2	132	93398
80.91416666666667	0.0	stimulus18	18	97097
81.7975	0.0	CueRightOrient	129	98157
83.44666666666667	0.0	Probe7	138	100136
85.22916666666667	0.0	stimulus68	68	102275
86.17916666666666	0.0	CueRightSF	128	103415
87.795	0.0	Probe6	136	105354
91.37666666666667	0.0	stimulus68	68	109652
92.22666666666667	0.0	CueRightOrient	129	110672
93.80916666666667	0.0	Probe4	134	112571
95.99166666666666	0.0	stimulus5	5	115190
96.925	0.0	CueRightSF	128	116310
98.5075	0.0	Probe1	131	118209
100.55666666666667	0.0	stimulus80	80	120668
101.42333333333333	0.0	CueRightOrient	129	121708
103.00583333333333	0.0	Probe6	136	123607
105.255	0.0	stimulus75	75	126306
106.155	0.0	CueRightSF	128	127386
107.7875	0.0	Probe7	138	129345
109.92	0.0	stimulus44	44	131904
110.80333333333333	0.0	CueRightOrient	129	132964
112.36916666666667	0.0	Probe1	131	134843
114.21833333333333	0.0	stimulus48	48	137062
115.10166666666667	0.0	CueLeftOrient	127	138122
116.70083333333334	0.0	Probe2	132	140041
118.75	0.0	stimulus42	42	142500
119.63333333333334	0.0	CueLeftSF	126	143560
121.26583333333333	0.0	Probe4	134	145519
124.265	0.0	stimulus55	55	149118
125.1475	0.0	CueLeftOrient	127	150177
126.69666666666667	0.0	Probe2	132	152036
128.84666666666666	0.0	stimulus16	16	154616
129.72916666666666	0.0	CueRightSF	128	155675
131.37833333333333	0.0	Probe7	138	157654
134.09416666666667	0.0	stimulus125	125	160913
134.9775	0.0	CueLeftSF	126	161973
136.59333333333333	0.0	Probe4	134	163912
138.92583333333334	0.0	stimulus14	14	166711
139.7925	0.0	CueRightSF	128	167751
141.44166666666666	0.0	Probe6	136	169730
145.55666666666667	0.0	stimulus14	14	174668
146.50666666666666	0.0	CueLeftSF	126	175808
148.08916666666667	0.0	Probe2	132	177707
150.47166666666666	0.0	stimulus48	48	180566
151.42083333333332	0.0	CueLeftSF	126	181705
153.0375	0.0	Probe8	140	183645
155.08666666666667	0.0	stimulus60	60	186104
156.01916666666668	0.0	CueRightSF	128	187223
