onset	duration	trial_type	event_value	event_sample
5.9325	0.0	stimulus65	65	7119
6.849166666666667	0.0	CueRightOrient	129	8219
8.481666666666667	0.0	Probe3	133	10178
10.464166666666667	0.0	stimulus15	15	12557
11.380833333333333	0.0	CueLeftOrient	127	13657
12.98	0.0	Probe3	133	15576
14.945833333333333	0.0	stimulus51	51	17935
15.8125	0.0	CueRightSF	128	18975
17.378333333333334	0.0	Probe7	138	20854
19.810833333333335	0.0	stimulus6	6	23773
20.760833333333334	0.0	CueLeftOrient	127	24913
22.41	0.0	Probe3	133	26892
24.4925	0.0	stimulus36	36	29391
25.408333333333335	0.0	CueRightOrient	129	30490
26.975	0.0	Probe2	132	32370
30.05666666666667	0.0	stimulus18	18	36068
30.923333333333332	0.0	CueRightOrient	129	37108
32.48916666666667	0.0	Probe2	132	38987
35.321666666666665	0.0	stimulus75	75	42386
36.221666666666664	0.0	CueRightSF	128	43466
37.80416666666667	0.0	Probe8	140	45365
40.403333333333336	0.0	stimulus24	24	48484
41.31916666666667	0.0	CueLeftOrient	127	49583
42.88583333333333	0.0	Probe4	134	51463
45.135	0.0	stimulus25	25	54162
45.98416666666667	0.0	CueLeftSF	126	55181
47.6	0.0	Probe2	132	57120
49.715833333333336	0.0	stimulus63	63	59659
50.6325	0.0	CueLeftOrient	127	60759
52.265	0.0	Probe4	134	62718
54.348333333333336	0.0	stimulus7	7	65218
55.2475	0.0	CueLeftOrient	127	66297
56.89666666666667	0.0	Probe5	135	68276
60.2125	0.0	stimulus56	56	72255
61.145	0.0	CueRightOrient	129	73374
62.72833333333333	0.0	Probe4	134	75274
65.06083333333333	0.0	stimulus2	2	78073
66.01	0.0	CueRightOrient	129	79212
67.6425	0.0	Probe5	135	81171
69.67583333333333	0.0	stimulus10	10	83611
70.525	0.0	CueRightSF	128	84630
72.1575	0.0	Probe5	135	86589
74.12416666666667	0.0	stimulus5	5	88949
75.04	0.0	CueLeftOrient	127	90048
76.6225	0.0	Probe4	134	91947
78.6725	0.0	stimulus17	17	94407
79.52166666666666	0.0	CueRightOrient	129	95426
81.0875	0.0	Probe7	138	97305
84.55333333333333	0.0	stimulus4	4	101464
85.42	0.0	CueLeftOrient	127	102504
86.98583333333333	0.0	Probe7	138	104383
89.20166666666667	0.0	stimulus24	24	107042
90.08416666666666	0.0	CueRightOrient	129	108101
91.65083333333334	0.0	Probe5	135	109981
93.61666666666666	0.0	stimulus18	18	112340
94.51583333333333	0.0	CueRightSF	128	113419
96.16583333333334	0.0	Probe2	132	115399
98.43166666666667	0.0	stimulus50	50	118118
99.2975	0.0	CueRightOrient	129	119157
100.93083333333334	0.0	Probe8	140	121117
103.74583333333334	0.0	stimulus65	65	124495
104.69583333333334	0.0	CueRightOrient	129	125635
106.27833333333334	0.0	Probe2	132	127534
108.54416666666667	0.0	stimulus72	72	130253
109.49416666666667	0.0	CueLeftSF	126	131393
111.14333333333333	0.0	Probe5	135	133372
114.0425	0.0	stimulus3	3	136851
114.925	0.0	CueLeftOrient	127	137910
116.525	0.0	Probe8	140	139830
118.69083333333333	0.0	stimulus21	21	142429
119.59	0.0	CueRightOrient	129	143508
121.15583333333333	0.0	Probe8	140	145387
123.555	0.0	stimulus32	32	148266
124.43833333333333	0.0	CueLeftOrient	127	149326
126.00416666666666	0.0	Probe2	132	151205
128.20333333333335	0.0	stimulus12	12	153844
129.13666666666666	0.0	CueLeftOrient	127	154964
130.71916666666667	0.0	Probe5	135	156863
132.66916666666665	0.0	stimulus75	75	159203
133.535	0.0	CueRightOrient	129	160242
135.1675	0.0	Probe5	135	162201
137.35	0.0	stimulus13	13	164820
138.21666666666667	0.0	CueLeftSF	126	165860
139.84916666666666	0.0	Probe2	132	167819
142.865	0.0	stimulus11	11	171438
143.715	0.0	CueRightOrient	129	172458
145.3475	0.0	Probe4	134	174417
147.31333333333333	0.0	stimulus39	39	176776
148.18	0.0	CueLeftOrient	127	177816
149.8125	0.0	Probe3	133	179775
152.91083333333333	0.0	stimulus55	55	183493
153.81083333333333	0.0	CueRightSF	128	184573
155.46	0.0	Probe3	133	186552
157.40916666666666	0.0	stimulus40	40	188891
158.2925	0.0	CueLeftOrient	127	189951
159.89166666666668	0.0	Probe2	132	191870
162.74083333333334	0.0	stimulus30	30	195289
163.6575	0.0	CueRightOrient	129	196389
165.24	0.0	Probe4	134	198288
167.1725	0.0	stimulus16	16	200607
168.08916666666667	0.0	CueRightSF	128	201707
169.67166666666665	0.0	Probe2	132	203606
171.87083333333334	0.0	stimulus8	8	206245
172.80333333333334	0.0	CueRightOrient	129	207364
174.45333333333335	0.0	Probe7	138	209344
177.16916666666665	0.0	stimulus60	60	212603
178.085	0.0	CueLeftSF	126	213702
179.6675	0.0	Probe2	132	215601
182.01666666666668	0.0	stimulus9	9	218420
182.88333333333333	0.0	CueLeftSF	126	219460
184.4825	0.0	Probe5	135	221379
186.515	0.0	stimulus30	30	223818
187.39833333333334	0.0	CueLeftSF	126	224878
188.98083333333332	0.0	Probe2	132	226777
191.09666666666666	0.0	stimulus40	40	229316
192.01333333333332	0.0	CueRightOrient	129	230416
193.59583333333333	0.0	Probe4	134	232315
195.645	0.0	stimulus28	28	234774
196.52833333333334	0.0	CueRightOrient	129	235834
198.1275	0.0	Probe7	138	237753
200.39333333333335	0.0	stimulus11	11	240472
201.29333333333332	0.0	CueLeftOrient	127	241552
202.92583333333334	0.0	Probe4	134	243511
205.075	0.0	stimulus115	115	246090
205.975	0.0	CueRightSF	128	247170
207.54083333333332	0.0	Probe7	138	249049
209.62333333333333	0.0	stimulus100	100	251548
210.54	0.0	CueRightOrient	129	252648
212.15583333333333	0.0	Probe2	132	254587
214.905	0.0	stimulus100	100	257886
215.75416666666666	0.0	CueRightSF	128	258905
217.3375	0.0	Probe7	138	260805
219.40333333333334	0.0	stimulus18	18	263284
220.26916666666668	0.0	CueLeftOrient	127	264323
221.835	0.0	Probe4	134	266202
224.00166666666667	0.0	stimulus100	100	268802
224.93416666666667	0.0	CueLeftOrient	127	269921
226.51666666666668	0.0	Probe4	134	271820
228.58333333333334	0.0	stimulus50	50	274300
229.4825	0.0	CueLeftSF	126	275379
231.115	0.0	Probe1	131	277338
233.08166666666668	0.0	stimulus24	24	279698
233.9975	0.0	CueRightOrient	129	280797
235.63	0.0	Probe8	140	282756
238.87916666666666	0.0	stimulus22	22	286655
239.7625	0.0	CueRightOrient	129	287715
241.32833333333335	0.0	Probe4	134	289594
244.3775	0.0	stimulus92	92	293253
245.27666666666667	0.0	CueLeftOrient	127	294332
246.8925	0.0	Probe6	136	296271
