onset	duration	trial_type	event_value	event_sample
7.198333333333333	0.0	stimulus21	21	8638
8.114166666666666	0.0	CueLeftOrient	127	9737
9.763333333333334	0.0	Probe4	134	11716
11.9125	0.0	stimulus24	24	14295
12.779166666666667	0.0	CueRightOrient	129	15335
14.361666666666666	0.0	Probe2	132	17234
16.5775	0.0	stimulus32	32	19893
17.4775	0.0	CueLeftSF	126	20973
19.093333333333334	0.0	Probe5	135	22912
21.525833333333335	0.0	stimulus55	55	25831
22.3925	0.0	CueRightOrient	129	26871
23.975	0.0	Probe7	138	28770
26.124166666666667	0.0	stimulus88	88	31349
27.0575	0.0	CueLeftSF	126	32469
28.656666666666666	0.0	Probe2	132	34388
31.989166666666666	0.0	stimulus45	45	38387
32.905	0.0	CueRightOrient	129	39486
34.4875	0.0	Probe7	138	41385
37.67	0.0	stimulus3	3	45204
38.5525	0.0	CueRightOrient	129	46263
40.119166666666665	0.0	Probe5	135	48143
42.51833333333333	0.0	stimulus54	54	51022
43.4175	0.0	CueLeftSF	126	52101
45.0675	0.0	Probe1	131	54081
47.43333333333333	0.0	stimulus38	38	56920
48.299166666666665	0.0	CueRightOrient	129	57959
49.931666666666665	0.0	Probe3	133	59918
52.98083333333334	0.0	stimulus38	38	63577
53.86416666666667	0.0	CueRightSF	128	64637
55.513333333333335	0.0	Probe6	136	66616
57.579166666666666	0.0	stimulus45	45	69095
58.52916666666667	0.0	CueLeftSF	126	70235
60.178333333333335	0.0	Probe5	135	72214
62.7775	0.0	stimulus7	7	75333
63.66	0.0	CueLeftSF	126	76392
65.25916666666667	0.0	Probe8	140	78311
67.22583333333333	0.0	stimulus23	23	80671
68.125	0.0	CueLeftOrient	127	81750
69.69166666666666	0.0	Probe5	135	83630
71.74083333333333	0.0	stimulus2	2	86089
72.62333333333333	0.0	CueLeftOrient	127	87148
74.19	0.0	Probe4	134	89028
77.23833333333333	0.0	stimulus7	7	92686
78.17166666666667	0.0	CueRightSF	128	93806
79.75416666666666	0.0	Probe7	138	95705
81.77	0.0	stimulus8	8	98124
82.70333333333333	0.0	CueRightSF	128	99244
84.26916666666666	0.0	Probe5	135	101123
87.71833333333333	0.0	stimulus16	16	105262
88.58416666666666	0.0	CueRightOrient	129	106301
90.21666666666667	0.0	Probe2	132	108260
92.43333333333334	0.0	stimulus65	65	110920
93.31583333333333	0.0	CueLeftOrient	127	111979
94.88166666666666	0.0	Probe4	134	113858
97.11416666666666	0.0	stimulus40	40	116537
98.01416666666667	0.0	CueLeftOrient	127	117617
99.58	0.0	Probe6	136	119496
102.47916666666667	0.0	stimulus25	25	122975
103.34583333333333	0.0	CueRightOrient	129	124015
104.945	0.0	Probe4	134	125934
106.9775	0.0	stimulus96	96	128373
107.89333333333333	0.0	CueRightOrient	129	129472
109.54333333333334	0.0	Probe8	140	131452
111.62583333333333	0.0	stimulus22	22	133951
112.54166666666667	0.0	CueRightOrient	129	135050
114.15833333333333	0.0	Probe4	134	136990
116.42416666666666	0.0	stimulus18	18	139709
117.29	0.0	CueLeftOrient	127	140748
118.85666666666667	0.0	Probe6	136	142628
122.03833333333333	0.0	stimulus20	20	146446
122.955	0.0	CueLeftOrient	127	147546
124.60416666666667	0.0	Probe1	131	149525
126.77	0.0	stimulus63	63	152124
127.68666666666667	0.0	CueRightOrient	129	153224
129.26916666666668	0.0	Probe3	133	155123
131.45166666666665	0.0	stimulus33	33	157742
132.36833333333334	0.0	CueRightOrient	129	158842
133.9675	0.0	Probe2	132	160761
136.65	0.0	stimulus44	44	163980
137.5325	0.0	CueLeftOrient	127	165039
139.165	0.0	Probe1	131	166998
141.34833333333333	0.0	stimulus24	24	169618
142.2975	0.0	CueLeftOrient	127	170757
143.94666666666666	0.0	Probe7	138	172736
146.03	0.0	stimulus36	36	175236
146.92916666666667	0.0	CueRightSF	128	176315
148.52833333333334	0.0	Probe8	140	178234
150.69416666666666	0.0	stimulus38	38	180833
151.61083333333335	0.0	CueRightOrient	129	181933
153.21	0.0	Probe7	138	183852
155.67583333333334	0.0	stimulus50	50	186811
156.55916666666667	0.0	CueLeftOrient	127	187871
158.125	0.0	Probe4	134	189750
161.1575	0.0	stimulus9	9	193389
162.07333333333332	0.0	CueRightOrient	129	194488
163.67333333333335	0.0	Probe7	138	196408
165.88916666666665	0.0	stimulus68	68	199067
166.82166666666666	0.0	CueRightOrient	129	200186
