onset	duration	trial_type	event_value	event_sample
10.025833333333333	0.0	stimulus8	8	12031
10.908333333333333	0.0	CueRightSF	128	13090
12.575	0.0	Probe4	134	15090
15.44	0.0	stimulus18	18	18528
16.30666666666667	0.0	CueRightOrient	129	19568
17.905833333333334	0.0	Probe2	132	21487
19.921666666666667	0.0	stimulus48	48	23906
20.855	0.0	CueLeftOrient	127	25026
22.420833333333334	0.0	Probe6	136	26905
24.803333333333335	0.0	stimulus72	72	29764
25.736666666666668	0.0	CueRightSF	128	30884
27.319166666666668	0.0	Probe2	132	32783
29.418333333333333	0.0	stimulus30	30	35302
30.31833333333333	0.0	CueRightOrient	129	36382
31.934166666666666	0.0	Probe3	133	38321
34.06666666666667	0.0	stimulus3	3	40880
34.9825	0.0	CueRightSF	128	41979
36.615833333333335	0.0	Probe2	132	43939
38.781666666666666	0.0	stimulus48	48	46538
39.630833333333335	0.0	CueLeftOrient	127	47557
41.1975	0.0	Probe4	134	49437
43.21333333333333	0.0	stimulus95	95	51856
44.1125	0.0	CueRightOrient	129	52935
45.729166666666664	0.0	Probe2	132	54875
48.7275	0.0	stimulus24	24	58473
49.64416666666666	0.0	CueLeftOrient	127	59573
51.276666666666664	0.0	Probe4	134	61532
53.4425	0.0	stimulus13	13	64131
54.35916666666667	0.0	CueRightSF	128	65231
55.99166666666667	0.0	Probe5	135	67190
58.07416666666666	0.0	stimulus14	14	69689
58.9575	0.0	CueLeftSF	126	70749
60.57333333333333	0.0	Probe7	138	72688
62.80583333333333	0.0	stimulus10	10	75367
63.7225	0.0	CueRightOrient	129	76467
65.32166666666667	0.0	Probe5	135	78386
68.25416666666666	0.0	stimulus100	100	81905
69.18666666666667	0.0	CueRightOrient	129	83024
70.76916666666666	0.0	Probe7	138	84923
72.86916666666667	0.0	stimulus2	2	87443
73.785	0.0	CueLeftOrient	127	88542
75.35083333333333	0.0	Probe5	135	90421
77.4175	0.0	stimulus68	68	92901
78.33333333333333	0.0	CueLeftOrient	127	94000
79.91583333333334	0.0	Probe7	138	95899
81.96583333333334	0.0	stimulus23	23	98359
82.88166666666666	0.0	CueLeftOrient	127	99458
84.4975	0.0	Probe8	140	101397
86.58083333333333	0.0	stimulus32	32	103897
87.53	0.0	CueLeftSF	126	105036
89.1625	0.0	Probe2	132	106995
91.04583333333333	0.0	stimulus16	16	109255
91.91166666666666	0.0	CueLeftOrient	127	110294
93.51083333333334	0.0	Probe8	140	112213
95.5275	0.0	stimulus6	6	114633
96.41	0.0	CueLeftOrient	127	115692
97.97583333333333	0.0	Probe2	132	117571
100.00833333333334	0.0	stimulus30	30	120010
100.925	0.0	CueRightSF	128	121110
102.54083333333334	0.0	Probe2	132	123049
104.62333333333333	0.0	stimulus42	42	125548
105.50666666666666	0.0	CueLeftSF	126	126608
107.0725	0.0	Probe6	136	128487
109.03833333333333	0.0	stimulus14	14	130846
109.92166666666667	0.0	CueLeftSF	126	131906
111.55416666666666	0.0	Probe6	136	133865
113.67	0.0	stimulus22	22	136404
114.60333333333334	0.0	CueLeftOrient	127	137524
116.18583333333333	0.0	Probe3	133	139423
119.01833333333333	0.0	stimulus19	19	142822
119.95166666666667	0.0	CueRightOrient	129	143942
121.58416666666666	0.0	Probe4	134	145901
125.0325	0.0	stimulus64	64	150039
125.9825	0.0	CueLeftSF	126	151179
127.63166666666666	0.0	Probe4	134	153158
131.11416666666668	0.0	stimulus38	38	157337
131.96333333333334	0.0	CueRightOrient	129	158356
133.5625	0.0	Probe2	132	160275
135.82833333333335	0.0	stimulus12	12	162994
136.71166666666667	0.0	CueLeftSF	126	164054
138.31083333333333	0.0	Probe1	131	165973
141.42666666666668	0.0	stimulus30	30	169712
142.36	0.0	CueRightOrient	129	170832
143.97583333333333	0.0	Probe4	134	172771
146.24166666666667	0.0	stimulus110	110	175490
147.14083333333335	0.0	CueRightOrient	129	176569
148.79083333333332	0.0	Probe7	138	178549
150.95666666666668	0.0	stimulus4	4	181148
