onset	duration	trial_type	event_value	event_sample
11.165	0.0	stimulus3	3	13398
12.0475	0.0	CueLeftOrient	127	14457
13.714166666666667	0.0	Probe2	132	16457
15.746666666666666	0.0	stimulus13	13	18896
16.629166666666666	0.0	CueRightSF	128	19955
18.245833333333334	0.0	Probe4	134	21895
20.560833333333335	0.0	stimulus32	32	24673
21.4275	0.0	CueLeftSF	126	25713
23.043333333333333	0.0	Probe1	131	27652
25.275833333333335	0.0	stimulus125	125	30331
26.175833333333333	0.0	CueLeftSF	126	31411
27.741666666666667	0.0	Probe2	132	33290
30.0575	0.0	stimulus15	15	36069
30.924166666666668	0.0	CueRightSF	128	37109
32.57333333333333	0.0	Probe5	135	39088
34.939166666666665	0.0	stimulus92	92	41927
35.8725	0.0	CueLeftSF	126	43047
37.455	0.0	Probe6	136	44946
39.50416666666667	0.0	stimulus7	7	47405
40.4375	0.0	CueRightOrient	129	48525
42.07	0.0	Probe2	132	50484
44.1025	0.0	stimulus46	46	52923
45.001666666666665	0.0	CueLeftOrient	127	54002
46.6175	0.0	Probe1	131	55941
48.600833333333334	0.0	stimulus12	12	58321
49.53333333333333	0.0	CueRightSF	128	59440
51.115833333333335	0.0	Probe8	140	61339
53.19916666666666	0.0	stimulus34	34	63839
54.115	0.0	CueRightOrient	129	64938
55.73166666666667	0.0	Probe1	131	66878
57.6475	0.0	stimulus24	24	69177
58.56333333333333	0.0	CueLeftOrient	127	70276
60.14666666666667	0.0	Probe3	133	72176
63.028333333333336	0.0	stimulus24	24	75634
63.928333333333335	0.0	CueRightSF	128	76714
65.51083333333334	0.0	Probe6	136	78613
69.32666666666667	0.0	stimulus35	35	83192
70.20916666666666	0.0	CueRightOrient	129	84251
71.84166666666667	0.0	Probe4	134	86210
75.94083333333333	0.0	stimulus68	68	91129
76.84	0.0	CueLeftOrient	127	92208
78.43916666666667	0.0	Probe1	131	94127
80.78916666666667	0.0	stimulus85	85	96947
81.705	0.0	CueLeftOrient	127	98046
83.30416666666666	0.0	Probe7	138	99965
85.25416666666666	0.0	stimulus15	15	102305
86.18666666666667	0.0	CueLeftOrient	127	103424
87.7525	0.0	Probe8	140	105303
89.76833333333333	0.0	stimulus76	76	107722
90.70166666666667	0.0	CueRightOrient	129	108842
92.28416666666666	0.0	Probe1	131	110741
94.46666666666667	0.0	stimulus36	36	113360
95.35	0.0	CueRightSF	128	114420
96.9325	0.0	Probe4	134	116319
98.91583333333334	0.0	stimulus66	66	118699
99.78166666666667	0.0	CueRightOrient	129	119738
101.41416666666667	0.0	Probe2	132	121697
103.54666666666667	0.0	stimulus3	3	124256
104.48	0.0	CueRightSF	128	125376
106.07916666666667	0.0	Probe3	133	127295
109.79416666666667	0.0	stimulus30	30	131753
110.64416666666666	0.0	CueRightSF	128	132773
112.26	0.0	Probe3	133	134712
114.3925	0.0	stimulus50	50	137271
115.32583333333334	0.0	CueLeftSF	126	138391
116.89166666666667	0.0	Probe2	132	140270
119.59083333333334	0.0	stimulus17	17	143509
120.47416666666666	0.0	CueLeftSF	126	144569
122.10666666666667	0.0	Probe2	132	146528
124.7725	0.0	stimulus25	25	149727
125.655	0.0	CueLeftOrient	127	150786
127.27166666666666	0.0	Probe7	138	152726
129.2375	0.0	stimulus10	10	155085
130.13666666666666	0.0	CueLeftSF	126	156164
131.70333333333335	0.0	Probe6	136	158044
135.435	0.0	stimulus2	2	162522
136.35166666666666	0.0	CueLeftSF	126	163622
138.00083333333333	0.0	Probe1	131	165601
140.51666666666668	0.0	stimulus20	20	168620
141.4325	0.0	CueLeftOrient	127	169719
143.065	0.0	Probe2	132	171678
148.54666666666665	0.0	stimulus125	125	178256
149.41333333333333	0.0	CueLeftOrient	127	179296
150.99583333333334	0.0	Probe2	132	181195
153.195	0.0	stimulus85	85	183834
154.1275	0.0	CueRightOrient	129	184953
155.7275	0.0	Probe4	134	186873
157.84333333333333	0.0	stimulus19	19	189412
158.72666666666666	0.0	CueRightSF	128	190472
160.3425	0.0	Probe8	140	192411
162.475	0.0	stimulus9	9	194970
163.40833333333333	0.0	CueRightOrient	129	196090
165.04083333333332	0.0	Probe4	134	198049
167.45666666666668	0.0	stimulus52	52	200948
168.3725	0.0	CueLeftOrient	127	202047
169.93916666666667	0.0	Probe3	133	203927
171.855	0.0	stimulus6	6	206226
172.70416666666668	0.0	CueLeftOrient	127	207245
174.32	0.0	Probe5	135	209184
176.45333333333335	0.0	stimulus10	10	211744
177.33583333333334	0.0	CueRightSF	128	212803
178.935	0.0	Probe2	132	214722
180.90166666666667	0.0	stimulus2	2	217082
181.7675	0.0	CueLeftOrient	127	218121
183.41666666666666	0.0	Probe6	136	220100
188.58166666666668	0.0	stimulus80	80	226298
189.515	0.0	CueLeftOrient	127	227418
191.08083333333335	0.0	Probe7	138	229297
193.16333333333333	0.0	stimulus15	15	231796
194.04666666666665	0.0	CueLeftSF	126	232856
195.6125	0.0	Probe4	134	234735
198.06166666666667	0.0	stimulus6	6	237674
198.97833333333332	0.0	CueRightOrient	129	238774
200.59416666666667	0.0	Probe2	132	240713
203.02666666666667	0.0	stimulus21	21	243632
203.9425	0.0	CueLeftOrient	127	244731
205.59166666666667	0.0	Probe2	132	246710
207.59166666666667	0.0	stimulus5	5	249110
208.49083333333334	0.0	CueRightOrient	129	250189
210.12333333333333	0.0	Probe2	132	252148
212.37333333333333	0.0	stimulus125	125	254848
213.23916666666668	0.0	CueLeftOrient	127	255887
214.805	0.0	Probe7	138	257766
217.12083333333334	0.0	stimulus68	68	260545
218.00416666666666	0.0	CueRightSF	128	261605
219.63666666666666	0.0	Probe4	134	263564
221.7025	0.0	stimulus15	15	266043
222.6525	0.0	CueRightOrient	129	267183
224.285	0.0	Probe1	131	269142
226.35083333333333	0.0	stimulus75	75	271621
227.2175	0.0	CueLeftOrient	127	272661
228.78333333333333	0.0	Probe4	134	274540
230.79916666666668	0.0	stimulus40	40	276959
231.69916666666666	0.0	CueRightSF	128	278039
233.34833333333333	0.0	Probe3	133	280018
236.26416666666665	0.0	stimulus48	48	283517
237.19666666666666	0.0	CueLeftOrient	127	284636
238.78	0.0	Probe2	132	286536
241.02916666666667	0.0	stimulus25	25	289235
241.96166666666667	0.0	CueLeftSF	126	290354
243.56083333333333	0.0	Probe4	134	292273
246.21	0.0	stimulus35	35	295452
247.09333333333333	0.0	CueRightOrient	129	296512
248.6925	0.0	Probe2	132	298431
250.975	0.0	stimulus72	72	301170
251.90833333333333	0.0	CueLeftSF	126	302290
253.47416666666666	0.0	Probe5	135	304169
255.40666666666667	0.0	stimulus22	22	306488
256.3066666666667	0.0	CueLeftSF	126	307568
257.8725	0.0	Probe5	135	309447
259.9216666666667	0.0	stimulus92	92	311906
260.805	0.0	CueRightSF	128	312966
262.3875	0.0	Probe6	136	314865
264.57	0.0	stimulus36	36	317484
265.42	0.0	CueRightSF	128	318504
267.0025	0.0	Probe6	136	320403
270.8175	0.0	stimulus80	80	324981
271.68416666666667	0.0	CueRightOrient	129	326021
273.31666666666666	0.0	Probe7	138	327980
275.36583333333334	0.0	stimulus36	36	330439
276.2658333333333	0.0	CueRightSF	128	331519
277.865	0.0	Probe6	136	333438
281.83	0.0	stimulus5	5	338196
282.7633333333333	0.0	CueRightSF	128	339316
284.3958333333333	0.0	Probe1	131	341275
