onset	duration	trial_type	event_value	event_sample
5.855	0.0	stimulus3	3	7026
6.754166666666666	0.0	CueRightOrient	129	8105
8.420833333333333	0.0	Probe6	136	10105
10.37	0.0	stimulus27	27	12444
11.3025	0.0	CueLeftOrient	127	13563
12.935	0.0	Probe4	134	15522
15.4175	0.0	stimulus28	28	18501
16.300833333333333	0.0	CueLeftSF	126	19561
17.916666666666668	0.0	Probe4	134	21500
20.565833333333334	0.0	stimulus11	11	24679
21.515833333333333	0.0	CueRightOrient	129	25819
23.165	0.0	Probe6	136	27798
25.1475	0.0	stimulus32	32	30177
26.064166666666665	0.0	CueLeftSF	126	31277
27.64666666666667	0.0	Probe7	138	33176
31.145	0.0	stimulus36	36	37374
32.028333333333336	0.0	CueLeftSF	126	38434
33.61083333333333	0.0	Probe2	132	40333
35.79333333333334	0.0	stimulus2	2	42952
36.693333333333335	0.0	CueLeftSF	126	44032
38.325833333333335	0.0	Probe7	138	45991
40.44166666666667	0.0	stimulus35	35	48530
41.375	0.0	CueRightSF	128	49650
42.94083333333333	0.0	Probe4	134	51529
45.94	0.0	stimulus15	15	55128
46.8225	0.0	CueLeftSF	126	56187
48.45583333333333	0.0	Probe2	132	58147
50.52166666666667	0.0	stimulus4	4	60626
51.3875	0.0	CueRightSF	128	61665
52.954166666666666	0.0	Probe4	134	63545
54.95333333333333	0.0	stimulus42	42	65944
55.8525	0.0	CueLeftOrient	127	67023
57.48583333333333	0.0	Probe4	134	68983
59.751666666666665	0.0	stimulus13	13	71702
60.68416666666667	0.0	CueRightOrient	129	72821
62.3	0.0	Probe2	132	74760
64.74916666666667	0.0	stimulus18	18	77699
65.59916666666666	0.0	CueRightSF	128	78719
67.165	0.0	Probe7	138	80598
69.61416666666666	0.0	stimulus15	15	83537
70.51416666666667	0.0	CueRightSF	128	84617
72.08	0.0	Probe4	134	86496
75.22916666666667	0.0	stimulus40	40	90275
76.12833333333333	0.0	CueRightOrient	129	91354
77.745	0.0	Probe2	132	93294
81.81	0.0	stimulus4	4	98172
82.72583333333333	0.0	CueLeftOrient	127	99271
84.325	0.0	Probe1	131	101190
89.85666666666667	0.0	stimulus88	88	107828
90.77333333333333	0.0	CueLeftSF	126	108928
92.4225	0.0	Probe7	138	110907
94.37166666666667	0.0	stimulus6	6	113246
95.28833333333333	0.0	CueRightOrient	129	114346
96.9375	0.0	Probe5	135	116325
100.13666666666667	0.0	stimulus42	42	120164
101.08583333333333	0.0	CueLeftSF	126	121303
102.685	0.0	Probe2	132	123222
105.3175	0.0	stimulus10	10	126381
106.20083333333334	0.0	CueLeftSF	126	127441
107.78333333333333	0.0	Probe7	138	129340
109.81583333333333	0.0	stimulus66	66	131779
110.74916666666667	0.0	CueRightSF	128	132899
112.38166666666666	0.0	Probe4	134	134858
115.11416666666666	0.0	stimulus51	51	138137
115.96416666666667	0.0	CueLeftSF	126	139157
117.56333333333333	0.0	Probe1	131	141076
120.595	0.0	stimulus55	55	144714
121.495	0.0	CueLeftOrient	127	145794
123.06083333333333	0.0	Probe3	133	147673
126.41	0.0	stimulus96	96	151692
127.30916666666667	0.0	CueRightSF	128	152771
128.90916666666666	0.0	Probe7	138	154691
130.94166666666666	0.0	stimulus8	8	157130
131.8075	0.0	CueLeftOrient	127	158169
133.37416666666667	0.0	Probe1	131	160049
135.69	0.0	stimulus14	14	162828
136.55583333333334	0.0	CueLeftOrient	127	163867
138.12166666666667	0.0	Probe1	131	165746
140.33833333333334	0.0	stimulus24	24	168406
141.2375	0.0	CueLeftSF	126	169485
142.88666666666666	0.0	Probe4	134	171464
145.9025	0.0	stimulus24	24	175083
146.76916666666668	0.0	CueRightOrient	129	176123
148.385	0.0	Probe7	138	178062
150.5175	0.0	stimulus32	32	180621
151.40083333333334	0.0	CueRightSF	128	181681
152.98333333333332	0.0	Probe1	131	183580
155.29916666666668	0.0	stimulus22	22	186359
156.2325	0.0	CueRightSF	128	187479
157.84833333333333	0.0	Probe7	138	189418
159.83083333333335	0.0	stimulus15	15	191797
160.71333333333334	0.0	CueLeftSF	126	192856
162.36333333333334	0.0	Probe8	140	194836
164.34583333333333	0.0	stimulus11	11	197215
165.27833333333334	0.0	CueRightSF	128	198334
166.91083333333333	0.0	Probe6	136	200293
168.96083333333334	0.0	stimulus66	66	202753
169.91	0.0	CueRightSF	128	203892
171.49333333333334	0.0	Probe4	134	205792
173.95916666666668	0.0	stimulus120	120	208751
174.90833333333333	0.0	CueLeftSF	126	209890
176.5075	0.0	Probe8	140	211809
179.17333333333335	0.0	stimulus18	18	215008
180.09	0.0	CueRightSF	128	216108
181.73916666666668	0.0	Probe2	132	218087
183.83833333333334	0.0	stimulus21	21	220606
184.77166666666668	0.0	CueRightOrient	129	221726
186.40416666666667	0.0	Probe3	133	223685
189.9525	0.0	stimulus8	8	227943
190.8525	0.0	CueLeftOrient	127	229023
192.41833333333332	0.0	Probe5	135	230902
194.80083333333334	0.0	stimulus20	20	233761
195.6675	0.0	CueLeftOrient	127	234801
197.23333333333332	0.0	Probe4	134	236680
200.66583333333332	0.0	stimulus84	84	240799
201.565	0.0	CueLeftSF	126	241878
203.1975	0.0	Probe3	133	243837
205.26416666666665	0.0	stimulus54	54	246317
206.14666666666668	0.0	CueLeftOrient	127	247376
207.74583333333334	0.0	Probe4	134	249295
212.96083333333334	0.0	stimulus16	16	255553
213.91083333333333	0.0	CueLeftSF	126	256693
215.47666666666666	0.0	Probe3	133	258572
218.55916666666667	0.0	stimulus15	15	262271
219.475	0.0	CueRightSF	128	263370
221.04083333333332	0.0	Probe2	132	265249
223.09083333333334	0.0	stimulus88	88	267709
224.04	0.0	CueLeftOrient	127	268848
225.63916666666665	0.0	Probe8	140	270767
227.85583333333332	0.0	stimulus7	7	273427
228.72166666666666	0.0	CueLeftOrient	127	274466
230.30416666666667	0.0	Probe7	138	276365
232.88666666666666	0.0	stimulus24	24	279464
233.80333333333334	0.0	CueLeftOrient	127	280564
235.38583333333332	0.0	Probe2	132	282463
237.35166666666666	0.0	stimulus57	57	284822
238.26833333333335	0.0	CueLeftSF	126	285922
239.88416666666666	0.0	Probe4	134	287861
242.33333333333334	0.0	stimulus21	21	290800
243.19916666666666	0.0	CueRightOrient	129	291839
244.7825	0.0	Probe2	132	293739
246.79833333333335	0.0	stimulus15	15	296158
247.715	0.0	CueRightSF	128	297258
249.28083333333333	0.0	Probe4	134	299137
251.91333333333333	0.0	stimulus15	15	302296
252.8625	0.0	CueRightOrient	129	303435
254.44583333333333	0.0	Probe5	135	305335
257.1275	0.0	stimulus40	40	308553
258.0775	0.0	CueLeftSF	126	309693
259.71	0.0	Probe4	134	311652
261.9925	0.0	stimulus6	6	314391
262.9091666666667	0.0	CueRightOrient	129	315491
264.475	0.0	Probe5	135	317370
266.3908333333333	0.0	stimulus46	46	319669
267.3408333333333	0.0	CueLeftSF	126	320809
268.99	0.0	Probe1	131	322788
271.1225	0.0	stimulus69	69	325347
272.05583333333334	0.0	CueLeftOrient	127	326467
273.6716666666667	0.0	Probe8	140	328406
276.6375	0.0	stimulus52	52	331965
277.50333333333333	0.0	CueRightSF	128	333004
279.1191666666667	0.0	Probe2	132	334943
281.0025	0.0	stimulus4	4	337203
281.90166666666664	0.0	CueRightSF	128	338282
283.5175	0.0	Probe2	132	340221
285.5175	0.0	stimulus24	24	342621
286.4166666666667	0.0	CueLeftSF	126	343700
288.0325	0.0	Probe6	136	345639
290.4816666666667	0.0	stimulus10	10	348578
291.33166666666665	0.0	CueLeftOrient	127	349598
292.9475	0.0	Probe2	132	351537
297.07916666666665	0.0	stimulus36	36	356495
297.99583333333334	0.0	CueLeftOrient	127	357595
299.56166666666667	0.0	Probe2	132	359474
