onset	duration	trial_type	event_value	event_sample
8.776666666666667	0.0	stimulus48	48	10532
9.659166666666666	0.0	CueLeftOrient	127	11591
11.2425	0.0	Probe8	140	13491
86.7475	0.0	stimulus40	40	104097
87.66416666666667	0.0	CueLeftOrient	127	105197
89.29666666666667	0.0	Probe5	135	107156
91.29583333333333	0.0	stimulus68	68	109555
92.145	0.0	CueRightSF	128	110574
93.71166666666667	0.0	Probe2	132	112454
95.56083333333333	0.0	stimulus28	28	114673
96.49416666666667	0.0	CueLeftSF	126	115793
98.11	0.0	Probe6	136	117732
100.30916666666667	0.0	stimulus33	33	120371
101.19166666666666	0.0	CueLeftSF	126	121430
102.775	0.0	Probe6	136	123330
104.82416666666667	0.0	stimulus35	35	125789
105.75666666666666	0.0	CueRightSF	128	126908
107.37333333333333	0.0	Probe3	133	128848
109.38916666666667	0.0	stimulus16	16	131267
110.23833333333333	0.0	CueLeftOrient	127	132286
111.87166666666667	0.0	Probe3	133	134246
113.90416666666667	0.0	stimulus36	36	136685
114.75333333333333	0.0	CueLeftOrient	127	137704
116.40333333333334	0.0	Probe1	131	139684
118.6025	0.0	stimulus23	23	142323
119.535	0.0	CueRightSF	128	143442
121.18416666666667	0.0	Probe6	136	145421
124.51666666666667	0.0	stimulus75	75	149420
125.43333333333334	0.0	CueLeftSF	126	150520
127.04916666666666	0.0	Probe4	134	152459
130.33166666666668	0.0	stimulus34	34	156398
131.2475	0.0	CueLeftOrient	127	157497
132.83	0.0	Probe5	135	159396
134.89583333333334	0.0	stimulus12	12	161875
135.8125	0.0	CueLeftOrient	127	162975
137.42833333333334	0.0	Probe5	135	164914
139.495	0.0	stimulus95	95	167394
140.4275	0.0	CueLeftOrient	127	168513
142.01	0.0	Probe5	135	170412
143.87583333333333	0.0	stimulus32	32	172651
144.7425	0.0	CueLeftSF	126	173691
146.30833333333334	0.0	Probe6	136	175570
148.42416666666668	0.0	stimulus16	16	178109
149.34083333333334	0.0	CueLeftOrient	127	179209
150.99	0.0	Probe2	132	181188
153.0225	0.0	stimulus15	15	183627
153.93916666666667	0.0	CueLeftOrient	127	184727
155.58833333333334	0.0	Probe2	132	186706
158.8375	0.0	stimulus96	96	190605
159.77	0.0	CueLeftOrient	127	191724
161.37	0.0	Probe8	140	193644
163.5025	0.0	stimulus72	72	196203
164.435	0.0	CueLeftOrient	127	197322
166.0675	0.0	Probe3	133	199281
168.0175	0.0	stimulus15	15	201621
168.91666666666666	0.0	CueLeftOrient	127	202700
170.56583333333333	0.0	Probe1	131	204679
173.69833333333332	0.0	stimulus27	27	208438
174.63166666666666	0.0	CueRightSF	128	209558
176.2475	0.0	Probe4	134	211497
178.23	0.0	stimulus36	36	213876
179.09666666666666	0.0	CueLeftOrient	127	214916
180.72916666666666	0.0	Probe8	140	216875
182.695	0.0	stimulus6	6	219234
183.61166666666668	0.0	CueLeftOrient	127	220334
185.19416666666666	0.0	Probe2	132	222233
188.47666666666666	0.0	stimulus72	72	226172
189.40916666666666	0.0	CueLeftOrient	127	227291
191.025	0.0	Probe6	136	229230
193.19083333333333	0.0	stimulus44	44	231829
194.14083333333335	0.0	CueLeftSF	126	232969
195.72333333333333	0.0	Probe8	140	234868
197.75583333333333	0.0	stimulus75	75	237307
198.6225	0.0	CueRightOrient	129	238347
200.255	0.0	Probe7	138	240306
203.9375	0.0	stimulus69	69	244725
204.85333333333332	0.0	CueRightOrient	129	245824
206.48583333333335	0.0	Probe6	136	247783
208.56916666666666	0.0	stimulus10	10	250283
209.45166666666665	0.0	CueRightOrient	129	251342
211.08416666666668	0.0	Probe1	131	253301
215.25	0.0	stimulus44	44	258300
216.1325	0.0	CueRightOrient	129	259359
217.765	0.0	Probe4	134	261318
220.4975	0.0	stimulus12	12	264597
221.36416666666668	0.0	CueRightOrient	129	265637
222.94666666666666	0.0	Probe1	131	267536
225.04583333333332	0.0	stimulus55	55	270055
225.94583333333333	0.0	CueLeftSF	126	271135
227.56166666666667	0.0	Probe4	134	273074
229.61083333333335	0.0	stimulus44	44	275533
230.51083333333332	0.0	CueRightSF	128	276613
232.07666666666665	0.0	Probe7	138	278492
234.15916666666666	0.0	stimulus72	72	280991
235.05916666666667	0.0	CueLeftOrient	127	282071
236.65833333333333	0.0	Probe1	131	283990
239.94	0.0	stimulus9	9	287928
240.87333333333333	0.0	CueRightSF	128	289048
242.45583333333335	0.0	Probe4	134	290947
244.83833333333334	0.0	stimulus12	12	293806
245.72166666666666	0.0	CueLeftSF	126	294866
247.32083333333333	0.0	Probe1	131	296785
249.32	0.0	stimulus44	44	299184
250.27	0.0	CueLeftSF	126	300324
251.88583333333332	0.0	Probe5	135	302263
254.36833333333334	0.0	stimulus45	45	305242
255.21833333333333	0.0	CueLeftOrient	127	306262
256.8675	0.0	Probe5	135	308241
258.96666666666664	0.0	stimulus51	51	310760
259.8666666666667	0.0	CueLeftSF	126	311840
261.49916666666667	0.0	Probe8	140	313799
263.58166666666665	0.0	stimulus21	21	316298
264.4475	0.0	CueLeftSF	126	317337
266.0308333333333	0.0	Probe3	133	319237
268.2633333333333	0.0	stimulus46	46	321916
269.12916666666666	0.0	CueRightSF	128	322955
270.7291666666667	0.0	Probe2	132	324875
273.56166666666667	0.0	stimulus48	48	328274
274.4775	0.0	CueLeftSF	126	329373
276.06	0.0	Probe6	136	331272
278.2425	0.0	stimulus2	2	333891
279.1591666666667	0.0	CueRightSF	128	334991
280.725	0.0	Probe4	134	336870
284.4741666666667	0.0	stimulus23	23	341369
285.39	0.0	CueLeftOrient	127	342468
287.0225	0.0	Probe2	132	344427
289.555	0.0	stimulus42	42	347466
290.4216666666667	0.0	CueLeftSF	126	348506
292.0708333333333	0.0	Probe3	133	350485
295.12	0.0	stimulus12	12	354144
295.98583333333335	0.0	CueRightOrient	129	355183
297.56916666666666	0.0	Probe8	140	357083
299.6016666666667	0.0	stimulus96	96	359522
300.5175	0.0	CueRightSF	128	360621
302.08416666666665	0.0	Probe8	140	362501
304.1166666666667	0.0	stimulus125	125	364940
304.99916666666667	0.0	CueLeftOrient	127	365999
306.6325	0.0	Probe2	132	367959
308.9316666666667	0.0	stimulus52	52	370718
