onset	duration	trial_type	event_value	event_sample
5.134166666666666	0.0	stimulus85	85	6161
6.034166666666667	0.0	CueLeftSF	126	7241
7.616666666666666	0.0	Probe6	136	9140
11.898333333333333	0.0	stimulus24	24	14278
12.8475	0.0	CueLeftSF	126	15417
14.4975	0.0	Probe7	138	17397
16.513333333333332	0.0	stimulus68	68	19816
17.4125	0.0	CueRightSF	128	20895
19.045833333333334	0.0	Probe4	134	22855
21.211666666666666	0.0	stimulus64	64	25454
22.110833333333332	0.0	CueLeftSF	126	26533
23.676666666666666	0.0	Probe8	140	28412
25.676666666666666	0.0	stimulus3	3	30812
26.575833333333332	0.0	CueLeftOrient	127	31891
28.225833333333334	0.0	Probe3	133	33871
30.391666666666666	0.0	stimulus14	14	36470
31.340833333333332	0.0	CueRightOrient	129	37609
32.92333333333333	0.0	Probe4	134	39508
34.95666666666666	0.0	stimulus65	65	41948
35.8725	0.0	CueLeftSF	126	43047
37.52166666666667	0.0	Probe1	131	45026
39.670833333333334	0.0	stimulus54	54	47605
40.5875	0.0	CueRightOrient	129	48705
42.153333333333336	0.0	Probe8	140	50584
44.31916666666667	0.0	stimulus14	14	53183
45.2525	0.0	CueLeftOrient	127	54303
46.86833333333333	0.0	Probe8	140	56242
49.15083333333333	0.0	stimulus92	92	58981
50.08416666666667	0.0	CueRightOrient	129	60101
51.7	0.0	Probe6	136	62040
53.9325	0.0	stimulus69	69	64719
54.84916666666667	0.0	CueLeftOrient	127	65819
56.465	0.0	Probe1	131	67758
58.564166666666665	0.0	stimulus26	26	70277
59.48083333333334	0.0	CueRightOrient	129	71377
61.06333333333333	0.0	Probe2	132	73276
63.229166666666664	0.0	stimulus38	38	75875
64.17916666666666	0.0	CueLeftSF	126	77015
65.82833333333333	0.0	Probe3	133	78994
68.04416666666667	0.0	stimulus5	5	81653
68.96	0.0	CueLeftSF	126	82752
70.59333333333333	0.0	Probe6	136	84712
72.82583333333334	0.0	stimulus13	13	87391
73.69166666666666	0.0	CueLeftOrient	127	88430
75.27416666666667	0.0	Probe2	132	90329
77.37416666666667	0.0	stimulus66	66	92849
78.25666666666666	0.0	CueLeftSF	126	93908
79.88916666666667	0.0	Probe7	138	95867
82.20583333333333	0.0	stimulus50	50	98647
83.07166666666667	0.0	CueLeftSF	126	99686
84.65416666666667	0.0	Probe8	140	101585
86.82	0.0	stimulus115	115	104184
87.75333333333333	0.0	CueRightOrient	129	105304
89.3525	0.0	Probe2	132	107223
91.45166666666667	0.0	stimulus40	40	109742
92.335	0.0	CueRightSF	128	110802
93.98416666666667	0.0	Probe4	134	112781
96.58333333333333	0.0	stimulus14	14	115900
97.51666666666667	0.0	CueRightSF	128	117020
99.16583333333334	0.0	Probe5	135	118999
101.265	0.0	stimulus11	11	121518
102.19833333333334	0.0	CueRightSF	128	122638
103.83083333333333	0.0	Probe3	133	124597
106.01333333333334	0.0	stimulus50	50	127216
106.92916666666666	0.0	CueRightSF	128	128315
108.49583333333334	0.0	Probe6	136	130195
110.845	0.0	stimulus110	110	133014
111.79416666666667	0.0	CueRightSF	128	134153
113.37666666666667	0.0	Probe2	132	136052
115.55916666666667	0.0	stimulus22	22	138671
116.4425	0.0	CueRightOrient	129	139731
118.025	0.0	Probe1	131	141630
120.07416666666667	0.0	stimulus60	60	144089
120.99083333333333	0.0	CueLeftSF	126	145189
122.64	0.0	Probe4	134	147168
125.75583333333333	0.0	stimulus40	40	150907
126.67166666666667	0.0	CueRightOrient	129	152006
128.27166666666668	0.0	Probe4	134	153926
132.65333333333334	0.0	stimulus17	17	159184
133.56916666666666	0.0	CueLeftSF	126	160283
135.13583333333332	0.0	Probe4	134	162163
138.0675	0.0	stimulus26	26	165681
138.95083333333332	0.0	CueLeftSF	126	166741
140.55	0.0	Probe2	132	168660
143.3325	0.0	stimulus15	15	171999
144.2825	0.0	CueRightSF	128	173139
145.865	0.0	Probe7	138	175038
148.23083333333332	0.0	stimulus24	24	177877
149.13	0.0	CueRightSF	128	178956
150.76333333333332	0.0	Probe6	136	180916
153.0125	0.0	stimulus120	120	183615
153.96166666666667	0.0	CueLeftSF	126	184754
155.56166666666667	0.0	Probe8	140	186674
157.87666666666667	0.0	stimulus34	34	189452
158.77666666666667	0.0	CueRightOrient	129	190532
160.37583333333333	0.0	Probe8	140	192451
162.65916666666666	0.0	stimulus34	34	195191
163.575	0.0	CueLeftOrient	127	196290
165.1575	0.0	Probe6	136	198189
167.29	0.0	stimulus12	12	200748
168.20666666666668	0.0	CueRightSF	128	201848
169.85583333333332	0.0	Probe3	133	203827
171.88833333333332	0.0	stimulus80	80	206266
172.805	0.0	CueRightOrient	129	207366
174.35416666666666	0.0	Probe7	138	209225
176.50333333333333	0.0	stimulus33	33	211804
177.37	0.0	CueRightSF	128	212844
178.9525	0.0	Probe8	140	214743
182.71833333333333	0.0	stimulus45	45	219262
183.58416666666668	0.0	CueRightOrient	129	220301
185.23333333333332	0.0	Probe4	134	222280
187.36583333333334	0.0	stimulus23	23	224839
188.2325	0.0	CueRightSF	128	225879
189.83166666666668	0.0	Probe5	135	227798
192.2475	0.0	stimulus6	6	230697
193.13083333333333	0.0	CueLeftSF	126	231757
194.73	0.0	Probe2	132	233676
196.7625	0.0	stimulus96	96	236115
197.7125	0.0	CueRightOrient	129	237255
199.36166666666668	0.0	Probe4	134	239234
201.51083333333332	0.0	stimulus44	44	241813
202.36083333333335	0.0	CueRightSF	128	242833
204.01	0.0	Probe4	134	244812
206.55916666666667	0.0	stimulus60	60	247871
207.45833333333334	0.0	CueLeftOrient	127	248950
209.09166666666667	0.0	Probe6	136	250910
212.04	0.0	stimulus15	15	254448
212.90666666666667	0.0	CueRightSF	128	255488
214.55583333333334	0.0	Probe6	136	257467
217.455	0.0	stimulus24	24	260946
218.35416666666666	0.0	CueRightOrient	129	262025
219.95416666666668	0.0	Probe8	140	263945
222.18666666666667	0.0	stimulus84	84	266624
223.03583333333333	0.0	CueLeftOrient	127	267643
224.6525	0.0	Probe3	133	269583
226.91833333333332	0.0	stimulus18	18	272302
227.85083333333333	0.0	CueRightOrient	129	273421
229.5	0.0	Probe5	135	275400
231.85	0.0	stimulus68	68	278220
232.7325	0.0	CueRightOrient	129	279279
234.365	0.0	Probe4	134	281238
236.46416666666667	0.0	stimulus45	45	283757
237.38083333333333	0.0	CueRightSF	128	284857
238.99666666666667	0.0	Probe3	133	286796
241.04583333333332	0.0	stimulus20	20	289255
241.9625	0.0	CueRightOrient	129	290355
243.52833333333334	0.0	Probe3	133	292234
245.6775	0.0	stimulus4	4	294813
246.59416666666667	0.0	CueLeftSF	126	295913
248.24333333333334	0.0	Probe6	136	297892
250.32583333333332	0.0	stimulus45	45	300391
251.25916666666666	0.0	CueLeftSF	126	301511
252.84166666666667	0.0	Probe7	138	303410
