onset	duration	trial_type	event_value	event_sample
6.104166666666667	0.0	stimulus21	21	7325
7.004166666666666	0.0	CueRightOrient	129	8405
8.586666666666666	0.0	Probe5	135	10304
10.8025	0.0	stimulus90	90	12963
11.668333333333333	0.0	CueRightOrient	129	14002
13.285	0.0	Probe3	133	15942
15.3675	0.0	stimulus6	6	18441
16.266666666666666	0.0	CueLeftSF	126	19520
17.9325	0.0	Probe1	131	21519
19.8825	0.0	stimulus15	15	23859
20.831666666666667	0.0	CueLeftOrient	127	24998
22.414166666666667	0.0	Probe1	131	26897
24.53	0.0	stimulus40	40	29436
25.48	0.0	CueRightSF	128	30576
27.0625	0.0	Probe4	134	32475
29.078333333333333	0.0	stimulus20	20	34894
29.995	0.0	CueRightOrient	129	35994
31.610833333333332	0.0	Probe2	132	37933
33.74333333333333	0.0	stimulus70	70	40492
34.61	0.0	CueLeftOrient	127	41532
36.2425	0.0	Probe4	134	43491
38.30833333333333	0.0	stimulus96	96	45970
39.25833333333333	0.0	CueLeftSF	126	47110
40.9075	0.0	Probe3	133	49089
42.82333333333333	0.0	stimulus28	28	51388
43.723333333333336	0.0	CueLeftOrient	127	52468
45.28916666666667	0.0	Probe1	131	54347
48.73833333333334	0.0	stimulus36	36	58486
49.604166666666664	0.0	CueRightSF	128	59525
51.204166666666666	0.0	Probe1	131	61445
53.236666666666665	0.0	stimulus20	20	63884
54.1025	0.0	CueLeftSF	126	64923
55.751666666666665	0.0	Probe7	138	66902
57.66833333333334	0.0	stimulus8	8	69202
58.600833333333334	0.0	CueLeftSF	126	70321
60.200833333333335	0.0	Probe2	132	72241
62.11666666666667	0.0	stimulus44	44	74540
63.049166666666665	0.0	CueRightSF	128	75659
64.66583333333334	0.0	Probe4	134	77599
66.59833333333333	0.0	stimulus1	1	79918
67.46416666666667	0.0	CueRightOrient	129	80957
69.11416666666666	0.0	Probe1	131	82937
71.11333333333333	0.0	stimulus18	18	85336
72.0625	0.0	CueLeftSF	126	86475
73.69583333333334	0.0	Probe6	136	88435
75.72833333333334	0.0	stimulus63	63	90874
76.66083333333333	0.0	CueRightOrient	129	91993
78.27666666666667	0.0	Probe6	136	93932
80.46	0.0	stimulus23	23	96552
81.37583333333333	0.0	CueLeftOrient	127	97651
83.00833333333334	0.0	Probe2	132	99610
85.00833333333334	0.0	stimulus14	14	102010
85.9075	0.0	CueLeftSF	126	103089
87.52333333333333	0.0	Probe5	135	105028
89.6725	0.0	stimulus10	10	107607
90.5725	0.0	CueLeftOrient	127	108687
92.17166666666667	0.0	Probe5	135	110606
94.52083333333333	0.0	stimulus4	4	113425
