onset	duration	trial_type	event_value	event_sample
5.898333333333333	0.0	stimulus70	70	7078
6.765	0.0	CueLeftOrient	127	8118
8.414166666666667	0.0	Probe1	131	10097
12.5625	0.0	stimulus14	14	15075
13.495	0.0	CueRightOrient	129	16194
15.078333333333333	0.0	Probe4	134	18094
17.160833333333333	0.0	stimulus45	45	20593
18.094166666666666	0.0	CueRightSF	128	21713
19.676666666666666	0.0	Probe3	133	23612
21.675833333333333	0.0	stimulus110	110	26011
22.558333333333334	0.0	CueRightSF	128	27070
24.125	0.0	Probe8	140	28950
26.440833333333334	0.0	stimulus115	115	31729
27.356666666666666	0.0	CueRightSF	128	32828
28.9725	0.0	Probe2	132	34767
31.089166666666667	0.0	stimulus76	76	37307
32.02166666666667	0.0	CueLeftSF	126	38426
33.6375	0.0	Probe7	138	40365
35.88666666666666	0.0	stimulus3	3	43064
36.82	0.0	CueRightSF	128	44184
38.41916666666667	0.0	Probe4	134	46103
40.435	0.0	stimulus28	28	48522
41.35166666666667	0.0	CueRightSF	128	49622
43.00083333333333	0.0	Probe8	140	51601
45.11666666666667	0.0	stimulus27	27	54140
46.016666666666666	0.0	CueRightOrient	129	55220
47.615833333333335	0.0	Probe8	140	57139
49.915	0.0	stimulus44	44	59898
50.815	0.0	CueLeftOrient	127	60978
52.380833333333335	0.0	Probe8	140	62857
55.18	0.0	stimulus12	12	66216
56.1125	0.0	CueLeftSF	126	67335
57.69583333333333	0.0	Probe1	131	69235
59.711666666666666	0.0	stimulus24	24	71654
60.594166666666666	0.0	CueLeftSF	126	72713
62.22666666666667	0.0	Probe6	136	74672
64.31	0.0	stimulus52	52	77172
65.17583333333333	0.0	CueLeftOrient	127	78211
66.74166666666666	0.0	Probe1	131	80090
69.47416666666666	0.0	stimulus2	2	83369
70.3575	0.0	CueLeftSF	126	84429
71.94	0.0	Probe2	132	86328
74.00583333333333	0.0	stimulus3	3	88807
74.88916666666667	0.0	CueLeftOrient	127	89867
76.455	0.0	Probe6	136	91746
78.9875	0.0	stimulus22	22	94785
79.85416666666667	0.0	CueLeftOrient	127	95825
81.47	0.0	Probe3	133	97764
83.7025	0.0	stimulus16	16	100443
84.635	0.0	CueRightOrient	129	101562
86.235	0.0	Probe5	135	103482
88.55083333333333	0.0	stimulus65	65	106261
89.45083333333334	0.0	CueRightSF	128	107341
91.03333333333333	0.0	Probe7	138	109240
93.11583333333333	0.0	stimulus88	88	111739
93.965	0.0	CueRightSF	128	112758
95.53166666666667	0.0	Probe2	132	114638
97.7975	0.0	stimulus75	75	117357
98.71333333333334	0.0	CueLeftSF	126	118456
100.27916666666667	0.0	Probe4	134	120335
102.67833333333333	0.0	stimulus68	68	123214
103.61166666666666	0.0	CueLeftOrient	127	124334
105.19416666666666	0.0	Probe5	135	126233
107.39333333333333	0.0	stimulus105	105	128872
108.32666666666667	0.0	CueLeftOrient	127	129992
109.97583333333333	0.0	Probe7	138	131971
112.04166666666667	0.0	stimulus38	38	134450
112.975	0.0	CueRightSF	128	135570
114.5575	0.0	Probe1	131	137469
116.47333333333333	0.0	stimulus24	24	139768
117.40666666666667	0.0	CueLeftSF	126	140888
118.98916666666666	0.0	Probe1	131	142787
120.93833333333333	0.0	stimulus18	18	145126
121.82166666666667	0.0	CueRightOrient	129	146186
123.4375	0.0	Probe1	131	148125
125.42	0.0	stimulus39	39	150504
126.28666666666666	0.0	CueRightSF	128	151544
127.8525	0.0	Probe2	132	153423
130.35166666666666	0.0	stimulus20	20	156422
131.285	0.0	CueLeftOrient	127	157542
132.93416666666667	0.0	Probe4	134	159521
135.28333333333333	0.0	stimulus63	63	162340
136.14916666666667	0.0	CueRightSF	128	163379
137.74916666666667	0.0	Probe8	140	165299
140.08166666666668	0.0	stimulus65	65	168098
140.98083333333332	0.0	CueRightOrient	129	169177
142.56333333333333	0.0	Probe5	135	171076
144.83	0.0	stimulus20	20	173796
145.67916666666667	0.0	CueLeftSF	126	174815
147.245	0.0	Probe2	132	176694
149.32833333333335	0.0	stimulus9	9	179194
150.2775	0.0	CueLeftSF	126	180333
151.84333333333333	0.0	Probe6	136	182212
154.9425	0.0	stimulus20	20	185931
155.85916666666665	0.0	CueLeftOrient	127	187031
157.45833333333334	0.0	Probe5	135	188950
159.94083333333333	0.0	stimulus125	125	191929
160.89	0.0	CueRightSF	128	193068
162.43916666666667	0.0	Probe6	136	194927
164.58916666666667	0.0	stimulus5	5	197507
165.43833333333333	0.0	CueRightSF	128	198526
167.03833333333333	0.0	Probe2	132	200446
169.0875	0.0	stimulus32	32	202905
169.95333333333335	0.0	CueRightSF	128	203944
171.53666666666666	0.0	Probe1	131	205844
173.73583333333335	0.0	stimulus9	9	208483
174.685	0.0	CueRightOrient	129	209622
176.28416666666666	0.0	Probe4	134	211541
178.45	0.0	stimulus28	28	214140
179.36666666666667	0.0	CueRightOrient	129	215240
180.96583333333334	0.0	Probe8	140	217159
183.23166666666665	0.0	stimulus18	18	219878
184.18166666666667	0.0	CueLeftSF	126	221018
185.7975	0.0	Probe2	132	222957
190.2625	0.0	stimulus6	6	228315
191.2125	0.0	CueLeftOrient	127	229455
192.82833333333335	0.0	Probe6	136	231394
194.96083333333334	0.0	stimulus14	14	233953
195.8775	0.0	CueRightOrient	129	235053
197.49333333333334	0.0	Probe3	133	236992
199.92583333333334	0.0	stimulus11	11	239911
200.77583333333334	0.0	CueRightSF	128	240931
202.40833333333333	0.0	Probe6	136	242890
204.5575	0.0	stimulus22	22	245469
205.44	0.0	CueRightOrient	129	246528
207.07333333333332	0.0	Probe2	132	248488
209.2225	0.0	stimulus42	42	251067
210.08833333333334	0.0	CueLeftOrient	127	252106
211.655	0.0	Probe3	133	253986
213.80416666666667	0.0	stimulus60	60	256565
214.68666666666667	0.0	CueRightOrient	129	257624
216.28583333333333	0.0	Probe7	138	259543
218.6525	0.0	stimulus35	35	262383
219.535	0.0	CueLeftSF	126	263442
221.18416666666667	0.0	Probe6	136	265421
223.33333333333334	0.0	stimulus44	44	268000
224.26666666666668	0.0	CueLeftOrient	127	269120
225.8325	0.0	Probe4	134	270999
229.9975	0.0	stimulus5	5	275997
230.88083333333333	0.0	CueRightOrient	129	277057
232.48	0.0	Probe3	133	278976
236.52916666666667	0.0	stimulus3	3	283835
237.395	0.0	CueRightOrient	129	284874
239.0275	0.0	Probe7	138	286833
241.37666666666667	0.0	stimulus57	57	289652
242.29333333333332	0.0	CueLeftOrient	127	290752
243.87583333333333	0.0	Probe1	131	292651
246.375	0.0	stimulus16	16	295650
247.25833333333333	0.0	CueLeftSF	126	296710
248.87416666666667	0.0	Probe5	135	298649
250.84	0.0	stimulus19	19	301008
251.75666666666666	0.0	CueRightOrient	129	302108
253.3225	0.0	Probe4	134	303987
257.7875	0.0	stimulus10	10	309345
258.67	0.0	CueRightOrient	129	310404
260.32	0.0	Probe3	133	312384
263.935	0.0	stimulus44	44	316722
264.8183333333333	0.0	CueLeftOrient	127	317782
266.43416666666667	0.0	Probe8	140	319721
268.7	0.0	stimulus70	70	322440
269.5833333333333	0.0	CueLeftSF	126	323500
271.14916666666664	0.0	Probe4	134	325379
273.33166666666665	0.0	stimulus8	8	327998
274.1983333333333	0.0	CueLeftSF	126	329038
275.8475	0.0	Probe4	134	331017
278.11333333333334	0.0	stimulus20	20	333736
279.04583333333335	0.0	CueLeftOrient	127	334855
280.6458333333333	0.0	Probe8	140	336775
