onset	duration	trial_type	event_value	event_sample
4.760833333333333	0.0	stimulus9	9	5713
5.626666666666667	0.0	CueLeftOrient	127	6752
7.193333333333333	0.0	Probe6	136	8632
9.159166666666666	0.0	stimulus9	9	10991
10.075	0.0	CueRightOrient	129	12090
11.641666666666667	0.0	Probe7	138	13970
13.490833333333333	0.0	stimulus4	4	16189
14.423333333333334	0.0	CueLeftOrient	127	17308
15.99	0.0	Probe8	140	19188
18.00583333333333	0.0	stimulus10	10	21607
18.938333333333333	0.0	CueLeftSF	126	22726
20.571666666666665	0.0	Probe4	134	24686
22.570833333333333	0.0	stimulus6	6	27085
23.436666666666667	0.0	CueLeftOrient	127	28124
25.053333333333335	0.0	Probe6	136	30064
27.219166666666666	0.0	stimulus3	3	32663
28.151666666666667	0.0	CueRightSF	128	33782
29.750833333333333	0.0	Probe2	132	35701
32.11666666666667	0.0	stimulus4	4	38540
32.983333333333334	0.0	CueLeftSF	126	39580
34.6325	0.0	Probe5	135	41559
36.5825	0.0	stimulus68	68	43899
37.515	0.0	CueLeftOrient	127	45018
39.08083333333333	0.0	Probe2	132	46897
41.130833333333335	0.0	stimulus125	125	49357
41.99666666666667	0.0	CueLeftSF	126	50396
43.6125	0.0	Probe2	132	52335
45.81166666666667	0.0	stimulus85	85	54974
46.745	0.0	CueLeftSF	126	56094
48.344166666666666	0.0	Probe5	135	58013
50.36083333333333	0.0	stimulus21	21	60433
51.24333333333333	0.0	CueLeftOrient	127	61492
52.8925	0.0	Probe5	135	63471
55.00833333333333	0.0	stimulus95	95	66010
55.925	0.0	CueLeftOrient	127	67110
57.5075	0.0	Probe4	134	69009
59.556666666666665	0.0	stimulus42	42	71468
60.406666666666666	0.0	CueRightOrient	129	72488
62.005833333333335	0.0	Probe8	140	74407
64.705	0.0	stimulus24	24	77646
65.605	0.0	CueLeftSF	126	78726
67.20416666666667	0.0	Probe2	132	80645
70.00333333333333	0.0	stimulus19	19	84004
70.9525	0.0	CueLeftSF	126	85143
72.51833333333333	0.0	Probe1	131	87022
74.60083333333333	0.0	stimulus115	115	89521
75.4675	0.0	CueRightSF	128	90561
77.05	0.0	Probe8	140	92460
79.4825	0.0	stimulus18	18	95379
80.39916666666667	0.0	CueLeftOrient	127	96479
81.98166666666667	0.0	Probe4	134	98378
84.06416666666667	0.0	stimulus64	64	100877
84.9975	0.0	CueRightOrient	129	101997
86.56333333333333	0.0	Probe8	140	103876
88.97916666666667	0.0	stimulus80	80	106775
89.84583333333333	0.0	CueLeftOrient	127	107815
91.47833333333334	0.0	Probe6	136	109774
93.5775	0.0	stimulus45	45	112293
94.4775	0.0	CueLeftOrient	127	113373
96.07666666666667	0.0	Probe4	134	115292
98.07583333333334	0.0	stimulus52	52	117691
99.02583333333334	0.0	CueRightSF	128	118831
100.64166666666667	0.0	Probe4	134	120770
102.7075	0.0	stimulus51	51	123249
103.6075	0.0	CueLeftSF	126	124329
105.17333333333333	0.0	Probe2	132	126208
107.20583333333333	0.0	stimulus21	21	128647
