onset	duration	trial_type	event_value	event_sample
13.175	0.0	stimulus4	4	15810
14.091666666666667	0.0	CueRightSF	128	16910
15.724166666666667	0.0	Probe2	132	18869
17.74	0.0	stimulus35	35	21288
18.623333333333335	0.0	CueRightOrient	129	22348
20.2225	0.0	Probe2	132	24267
22.255	0.0	stimulus25	25	26706
23.1875	0.0	CueLeftOrient	127	27825
24.82	0.0	Probe5	135	29784
26.92	0.0	stimulus11	11	32304
27.8525	0.0	CueRightOrient	129	33423
29.501666666666665	0.0	Probe2	132	35402
31.451666666666668	0.0	stimulus30	30	37742
32.3175	0.0	CueLeftOrient	127	38781
33.884166666666665	0.0	Probe3	133	40661
35.833333333333336	0.0	stimulus5	5	43000
36.7825	0.0	CueRightOrient	129	44139
38.415	0.0	Probe1	131	46098
40.748333333333335	0.0	stimulus32	32	48898
41.61416666666667	0.0	CueLeftOrient	127	49937
43.21333333333333	0.0	Probe8	140	51856
46.0125	0.0	stimulus28	28	55215
46.9125	0.0	CueRightOrient	129	56295
48.51166666666666	0.0	Probe8	140	58214
50.79416666666667	0.0	stimulus5	5	60953
51.6775	0.0	CueRightOrient	129	62013
53.31	0.0	Probe4	134	63972
55.30916666666667	0.0	stimulus100	100	66371
56.259166666666665	0.0	CueRightSF	128	67511
57.84166666666667	0.0	Probe4	134	69410
60.72416666666667	0.0	stimulus12	12	72869
61.64	0.0	CueRightOrient	129	73968
63.23916666666667	0.0	Probe8	140	75887
65.48916666666666	0.0	stimulus60	60	78587
66.355	0.0	CueRightSF	128	79626
67.92083333333333	0.0	Probe6	136	81505
71.00333333333333	0.0	stimulus110	110	85204
71.88666666666667	0.0	CueLeftOrient	127	86264
73.51916666666666	0.0	Probe4	134	88223
76.61833333333334	0.0	stimulus48	48	91942
77.50083333333333	0.0	CueRightOrient	129	93001
79.08333333333333	0.0	Probe6	136	94900
82.0825	0.0	stimulus33	33	98499
83.01583333333333	0.0	CueRightSF	128	99619
84.63166666666666	0.0	Probe6	136	101558
86.78083333333333	0.0	stimulus11	11	104137
87.66416666666667	0.0	CueLeftOrient	127	105197
89.24666666666667	0.0	Probe2	132	107096
91.72916666666667	0.0	stimulus51	51	110075
92.62833333333333	0.0	CueLeftSF	126	111154
94.26166666666667	0.0	Probe6	136	113114
96.76083333333334	0.0	stimulus21	21	116113
97.67666666666666	0.0	CueRightOrient	129	117212
99.2925	0.0	Probe4	134	119151
101.2425	0.0	stimulus6	6	121491
102.125	0.0	CueRightOrient	129	122550
103.77416666666667	0.0	Probe1	131	124529
105.94	0.0	stimulus1	1	127128
106.79	0.0	CueRightSF	128	128148
108.38916666666667	0.0	Probe3	133	130067
110.92166666666667	0.0	stimulus90	90	133106
111.855	0.0	CueRightOrient	129	134226
113.4875	0.0	Probe7	138	136185
115.53666666666666	0.0	stimulus96	96	138644
116.42	0.0	CueRightOrient	129	139704
