onset	duration	trial_type	event_value	event_sample
5.6433333333333335	0.0	stimulus3	3	6772
6.543333333333333	0.0	CueLeftOrient	127	7852
8.109166666666667	0.0	Probe8	140	9731
10.508333333333333	0.0	stimulus16	16	12610
11.425	0.0	CueLeftOrient	127	13710
13.040833333333333	0.0	Probe4	134	15649
15.023333333333333	0.0	stimulus34	34	18028
15.906666666666666	0.0	CueRightSF	128	19088
17.4725	0.0	Probe4	134	20967
19.488333333333333	0.0	stimulus21	21	23386
20.405	0.0	CueRightSF	128	24486
22.004166666666666	0.0	Probe7	138	26405
24.053333333333335	0.0	stimulus11	11	28864
24.92	0.0	CueRightOrient	129	29904
26.5525	0.0	Probe8	140	31863
28.918333333333333	0.0	stimulus51	51	34702
29.800833333333333	0.0	CueLeftSF	126	35761
31.434166666666666	0.0	Probe6	136	37721
33.55	0.0	stimulus26	26	40260
34.4325	0.0	CueLeftSF	126	41319
36.06583333333333	0.0	Probe4	134	43279
38.19833333333333	0.0	stimulus14	14	45838
39.0975	0.0	CueLeftSF	126	46917
40.6975	0.0	Probe5	135	48837
42.64666666666667	0.0	stimulus19	19	51176
43.59583333333333	0.0	CueRightOrient	129	52315
45.245	0.0	Probe1	131	54294
47.295	0.0	stimulus56	56	56754
48.1775	0.0	CueLeftOrient	127	57813
49.74333333333333	0.0	Probe8	140	59692
52.126666666666665	0.0	stimulus5	5	62552
53.05916666666667	0.0	CueRightOrient	129	63671
54.641666666666666	0.0	Probe1	131	65570
56.50833333333333	0.0	stimulus35	35	67810
57.4575	0.0	CueLeftOrient	127	68949
59.07333333333333	0.0	Probe6	136	70888
60.94	0.0	stimulus60	60	73128
61.85583333333334	0.0	CueLeftSF	126	74227
63.42166666666667	0.0	Probe1	131	76106
65.52166666666666	0.0	stimulus32	32	78626
66.47083333333333	0.0	CueRightOrient	129	79765
68.05416666666666	0.0	Probe3	133	81665
70.18583333333333	0.0	stimulus20	20	84223
71.13583333333334	0.0	CueLeftOrient	127	85363
72.785	0.0	Probe7	138	87342
75.33416666666666	0.0	stimulus36	36	90401
76.25083333333333	0.0	CueLeftOrient	127	91501
77.86666666666666	0.0	Probe8	140	93440
80.2825	0.0	stimulus1	1	96339
81.215	0.0	CueLeftSF	126	97458
82.865	0.0	Probe4	134	99438
84.9975	0.0	stimulus23	23	101997
85.89666666666666	0.0	CueRightSF	128	103076
87.48	0.0	Probe6	136	104976
89.57916666666667	0.0	stimulus60	60	107495
90.47833333333334	0.0	CueLeftOrient	127	108574
92.1275	0.0	Probe6	136	110553
94.36083333333333	0.0	stimulus52	52	113233
95.22666666666667	0.0	CueLeftSF	126	114272
96.7925	0.0	Probe4	134	116151
98.7925	0.0	stimulus36	36	118551
99.725	0.0	CueRightOrient	129	119670
101.32416666666667	0.0	Probe1	131	121589
103.74	0.0	stimulus90	90	124488
104.65666666666667	0.0	CueLeftSF	126	125588
106.30583333333334	0.0	Probe7	138	127567
108.655	0.0	stimulus4	4	130386
109.53833333333333	0.0	CueLeftSF	126	131446
111.1875	0.0	Probe3	133	133425
113.60333333333334	0.0	stimulus4	4	136324
114.53666666666666	0.0	CueRightOrient	129	137444
116.11916666666667	0.0	Probe4	134	139343
118.25166666666667	0.0	stimulus20	20	141902
119.13416666666667	0.0	CueLeftOrient	127	142961
120.7175	0.0	Probe4	134	144861
122.98333333333333	0.0	stimulus80	80	147580
123.86583333333333	0.0	CueLeftSF	126	148639
125.4325	0.0	Probe4	134	150519
129.36416666666668	0.0	stimulus40	40	155237
130.29666666666665	0.0	CueLeftOrient	127	156356
131.94666666666666	0.0	Probe7	138	158336
137.07833333333335	0.0	stimulus55	55	164494
137.99416666666667	0.0	CueRightOrient	129	165593
139.57666666666665	0.0	Probe2	132	167492
141.65916666666666	0.0	stimulus12	12	169991
142.57583333333332	0.0	CueRightSF	128	171091
144.20833333333334	0.0	Probe5	135	173050
146.34083333333334	0.0	stimulus9	9	175609
147.2575	0.0	CueLeftOrient	127	176709
148.87333333333333	0.0	Probe3	133	178648
150.83916666666667	0.0	stimulus30	30	181007
151.73916666666668	0.0	CueLeftSF	126	182087
153.355	0.0	Probe8	140	184026
155.67083333333332	0.0	stimulus10	10	186805
156.5375	0.0	CueRightOrient	129	187845
158.17	0.0	Probe4	134	189804
160.3525	0.0	stimulus46	46	192423
161.26916666666668	0.0	CueLeftOrient	127	193523
162.90166666666667	0.0	Probe6	136	195482
165.1175	0.0	stimulus36	36	198141
166.05083333333334	0.0	CueLeftSF	126	199261
167.65	0.0	Probe2	132	201180
169.66583333333332	0.0	stimulus5	5	203599
170.59833333333333	0.0	CueRightSF	128	204718
172.24833333333333	0.0	Probe6	136	206698
174.4975	0.0	stimulus14	14	209397
175.38	0.0	CueLeftOrient	127	210456
176.94666666666666	0.0	Probe3	133	212336
178.97916666666666	0.0	stimulus56	56	214775
179.82833333333335	0.0	CueRightSF	128	215794
181.445	0.0	Probe6	136	217734
183.79416666666665	0.0	stimulus69	69	220553
184.69333333333333	0.0	CueLeftSF	126	221632
186.30916666666667	0.0	Probe5	135	223571
188.15916666666666	0.0	stimulus40	40	225791
189.025	0.0	CueRightSF	128	226830
190.67416666666668	0.0	Probe2	132	228809
192.6575	0.0	stimulus60	60	231189
193.55666666666667	0.0	CueRightOrient	129	232268
195.15583333333333	0.0	Probe2	132	234187
197.1725	0.0	stimulus40	40	236607
198.07166666666666	0.0	CueRightSF	128	237686
199.72083333333333	0.0	Probe2	132	239665
202.12	0.0	stimulus38	38	242544
203.00333333333333	0.0	CueLeftSF	126	243604
204.6525	0.0	Probe8	140	245583
207.135	0.0	stimulus100	100	248562
208.05166666666668	0.0	CueLeftOrient	127	249662
209.70083333333332	0.0	Probe2	132	251641
212.01666666666668	0.0	stimulus10	10	254420
212.91666666666666	0.0	CueLeftOrient	127	255500
214.5325	0.0	Probe7	138	257439
216.74833333333333	0.0	stimulus45	45	260098
217.6475	0.0	CueRightSF	128	261177
219.2475	0.0	Probe2	132	263097
221.33	0.0	stimulus10	10	265596
222.22916666666666	0.0	CueLeftOrient	127	266675
223.8125	0.0	Probe4	134	268575
