onset	duration	trial_type	event_value	event_sample
10.635833333333334	0.0	stimulus17	17	12763
11.5525	0.0	CueLeftSF	126	13863
13.201666666666666	0.0	Probe1	131	15842
15.2175	0.0	stimulus7	7	18261
16.133333333333333	0.0	CueRightOrient	129	19360
17.783333333333335	0.0	Probe3	133	21340
20.1325	0.0	stimulus32	32	24159
20.981666666666666	0.0	CueLeftOrient	127	25178
22.565	0.0	Probe8	140	27078
25.030833333333334	0.0	stimulus35	35	30037
25.963333333333335	0.0	CueRightOrient	129	31156
27.5625	0.0	Probe2	132	33075
29.811666666666667	0.0	stimulus30	30	35774
30.72833333333333	0.0	CueLeftSF	126	36874
32.39416666666666	0.0	Probe3	133	38873
34.64333333333333	0.0	stimulus125	125	41572
35.54333333333334	0.0	CueLeftSF	126	42652
37.10916666666667	0.0	Probe4	134	44531
39.49166666666667	0.0	stimulus4	4	47390
40.4075	0.0	CueLeftSF	126	48489
42.07416666666666	0.0	Probe5	135	50489
45.85583333333334	0.0	stimulus72	72	55027
46.80583333333333	0.0	CueRightOrient	129	56167
48.42166666666667	0.0	Probe2	132	58106
50.80416666666667	0.0	stimulus32	32	60965
51.670833333333334	0.0	CueRightOrient	129	62005
53.303333333333335	0.0	Probe6	136	63964
55.535833333333336	0.0	stimulus40	40	66643
56.435	0.0	CueLeftOrient	127	67722
58.068333333333335	0.0	Probe4	134	69682
62.416666666666664	0.0	stimulus80	80	74900
63.365833333333335	0.0	CueRightSF	128	76039
64.94833333333334	0.0	Probe2	132	77938
67.13166666666666	0.0	stimulus5	5	80558
68.08083333333333	0.0	CueRightSF	128	81697
69.66333333333333	0.0	Probe2	132	83596
71.7625	0.0	stimulus38	38	86115
72.6125	0.0	CueLeftSF	126	87135
74.195	0.0	Probe3	133	89034
76.76083333333334	0.0	stimulus32	32	92113
77.6275	0.0	CueRightOrient	129	93153
79.19333333333333	0.0	Probe8	140	95032
84.29166666666667	0.0	stimulus36	36	101150
85.225	0.0	CueRightSF	128	102270
86.8075	0.0	Probe7	138	104169
88.87333333333333	0.0	stimulus14	14	106648
89.79	0.0	CueLeftSF	126	107748
91.43916666666667	0.0	Probe7	138	109727
94.22166666666666	0.0	stimulus72	72	113066
95.12083333333334	0.0	CueLeftSF	126	114145
96.75333333333333	0.0	Probe2	132	116104
98.7525	0.0	stimulus18	18	118503
99.61916666666667	0.0	CueLeftOrient	127	119543
101.26833333333333	0.0	Probe6	136	121522
103.6175	0.0	stimulus2	2	124341
104.5175	0.0	CueLeftOrient	127	125421
106.13333333333334	0.0	Probe4	134	127360
108.51583333333333	0.0	stimulus21	21	130219
109.4325	0.0	CueLeftOrient	127	131319
111.08166666666666	0.0	Probe6	136	133298
113.63083333333333	0.0	stimulus21	21	136357
114.56333333333333	0.0	CueRightSF	128	137476
116.17916666666666	0.0	Probe4	134	139415
119.12833333333333	0.0	stimulus100	100	142954
119.995	0.0	CueRightSF	128	143994
121.61083333333333	0.0	Probe1	131	145933
123.74333333333334	0.0	stimulus30	30	148492
124.67666666666666	0.0	CueRightSF	128	149612
126.27583333333334	0.0	Probe8	140	151531
128.49166666666667	0.0	stimulus90	90	154190
129.425	0.0	CueRightOrient	129	155310
131.02416666666667	0.0	Probe6	136	157229
133.67333333333335	0.0	stimulus30	30	160408
134.5725	0.0	CueRightOrient	129	161487
136.13916666666665	0.0	Probe6	136	163367
138.605	0.0	stimulus110	110	166326
139.4875	0.0	CueRightOrient	129	167385
141.08666666666667	0.0	Probe2	132	169304
143.45333333333335	0.0	stimulus36	36	172144
144.31916666666666	0.0	CueRightSF	128	173183
145.95166666666665	0.0	Probe2	132	175142
148.2675	0.0	stimulus4	4	177921
149.15083333333334	0.0	CueRightSF	128	178981
150.73333333333332	0.0	Probe2	132	180880
153.04916666666668	0.0	stimulus44	44	183659
153.91583333333332	0.0	CueLeftSF	126	184699
155.53166666666667	0.0	Probe2	132	186638
157.96416666666667	0.0	stimulus3	3	189557
158.83083333333335	0.0	CueRightSF	128	190597
160.39666666666668	0.0	Probe3	133	192476
162.6625	0.0	stimulus39	39	195195
163.57833333333335	0.0	CueRightSF	128	196294
165.145	0.0	Probe4	134	198174
167.14416666666668	0.0	stimulus16	16	200573
168.07666666666665	0.0	CueLeftSF	126	201692
169.64333333333335	0.0	Probe7	138	203572
172.22583333333333	0.0	stimulus18	18	206671
173.15833333333333	0.0	CueLeftOrient	127	207790
174.79083333333332	0.0	Probe1	131	209749
176.92333333333335	0.0	stimulus1	1	212308
177.82333333333332	0.0	CueLeftSF	126	213388
179.4225	0.0	Probe3	133	215307
181.42166666666665	0.0	stimulus6	6	217706
182.355	0.0	CueRightOrient	129	218826
183.9375	0.0	Probe8	140	220725
186.13666666666666	0.0	stimulus44	44	223364
187.07	0.0	CueLeftSF	126	224484
188.63583333333332	0.0	Probe4	134	226363
190.91833333333332	0.0	stimulus3	3	229102
191.81833333333333	0.0	CueRightOrient	129	230182
193.45083333333332	0.0	Probe1	131	232141
195.95	0.0	stimulus10	10	235140
196.81666666666666	0.0	CueRightSF	128	236180
198.39916666666667	0.0	Probe4	134	238079
200.365	0.0	stimulus90	90	240438
201.2475	0.0	CueRightSF	128	241497
202.88083333333333	0.0	Probe2	132	243457
205.11333333333334	0.0	stimulus85	85	246136
206.0625	0.0	CueLeftOrient	127	247275
207.64583333333334	0.0	Probe4	134	249175
211.21083333333334	0.0	stimulus36	36	253453
212.1275	0.0	CueRightOrient	129	254553
213.72666666666666	0.0	Probe2	132	256472
215.8925	0.0	stimulus2	2	259071
216.825	0.0	CueRightSF	128	260190
218.39166666666668	0.0	Probe4	134	262070
220.6575	0.0	stimulus125	125	264789
221.59	0.0	CueLeftOrient	127	265908
223.20666666666668	0.0	Probe4	134	267848
225.65583333333333	0.0	stimulus12	12	270787
226.53833333333333	0.0	CueLeftOrient	127	271846
228.10416666666666	0.0	Probe6	136	273725
231.75333333333333	0.0	stimulus12	12	278104
232.63666666666666	0.0	CueRightSF	128	279164
234.23583333333335	0.0	Probe2	132	281083
236.60166666666666	0.0	stimulus10	10	283922
237.5175	0.0	CueRightSF	128	285021
239.10083333333333	0.0	Probe3	133	286921
242.41583333333332	0.0	stimulus36	36	290899
243.31583333333333	0.0	CueLeftSF	126	291979
244.965	0.0	Probe2	132	293958
247.3975	0.0	stimulus27	27	296877
248.34666666666666	0.0	CueRightSF	128	298016
249.99666666666667	0.0	Probe7	138	299996
252.1125	0.0	stimulus95	95	302535
253.045	0.0	CueLeftOrient	127	303654
254.695	0.0	Probe6	136	305634
257.14416666666665	0.0	stimulus20	20	308573
258.01	0.0	CueLeftSF	126	309612
259.5925	0.0	Probe1	131	311511
261.775	0.0	stimulus5	5	314130
262.65833333333336	0.0	CueRightSF	128	315190
264.29083333333335	0.0	Probe5	135	317149
266.9066666666667	0.0	stimulus14	14	320288
267.79	0.0	CueRightSF	128	321348
269.43916666666667	0.0	Probe3	133	323327
271.555	0.0	stimulus46	46	325866
272.505	0.0	CueRightSF	128	327006
274.15416666666664	0.0	Probe6	136	328985
276.37	0.0	stimulus6	6	331644
277.30333333333334	0.0	CueRightOrient	129	332764
278.93583333333333	0.0	Probe8	140	334723
281.135	0.0	stimulus95	95	337362
282.0341666666667	0.0	CueRightOrient	129	338441
283.6508333333333	0.0	Probe3	133	340381
287.31583333333333	0.0	stimulus34	34	344779
288.24833333333333	0.0	CueRightSF	128	345898
289.815	0.0	Probe2	132	347778
293.56333333333333	0.0	stimulus48	48	352276
294.43	0.0	CueLeftSF	126	353316
296.0625	0.0	Probe4	134	355275
298.17833333333334	0.0	stimulus22	22	357814
299.0783333333333	0.0	CueRightOrient	129	358894
300.64416666666665	0.0	Probe8	140	360773
