onset	duration	trial_type	event_value	event_sample
5.4725	0.0	stimulus66	66	6567
6.355833333333333	0.0	CueRightSF	128	7627
7.9383333333333335	0.0	Probe4	134	9526
11.803333333333333	0.0	stimulus3	3	14164
12.686666666666667	0.0	CueRightOrient	129	15224
14.335833333333333	0.0	Probe5	135	17203
16.269166666666667	0.0	stimulus19	19	19523
17.201666666666668	0.0	CueRightOrient	129	20642
18.800833333333333	0.0	Probe3	133	22561
20.700833333333332	0.0	stimulus7	7	24841
21.65	0.0	CueRightSF	128	25980
23.249166666666667	0.0	Probe7	138	27899
25.515	0.0	stimulus48	48	30618
26.43166666666667	0.0	CueRightOrient	129	31718
28.0475	0.0	Probe7	138	33657
30.296666666666667	0.0	stimulus21	21	36356
31.23	0.0	CueLeftOrient	127	37476
32.8625	0.0	Probe3	133	39435
34.945	0.0	stimulus48	48	41934
35.795	0.0	CueLeftOrient	127	42954
37.44416666666667	0.0	Probe1	131	44933
39.57666666666667	0.0	stimulus24	24	47492
40.51	0.0	CueRightOrient	129	48612
42.1425	0.0	Probe6	136	50571
44.358333333333334	0.0	stimulus2	2	53230
45.275	0.0	CueRightSF	128	54330
46.9075	0.0	Probe5	135	56289
48.95666666666666	0.0	stimulus75	75	58748
49.905833333333334	0.0	CueLeftSF	126	59887
51.48916666666667	0.0	Probe2	132	61787
53.605	0.0	stimulus95	95	64326
54.47083333333333	0.0	CueRightSF	128	65365
56.07083333333333	0.0	Probe1	131	67285
58.17	0.0	stimulus39	39	69804
59.08583333333333	0.0	CueLeftOrient	127	70903
60.6525	0.0	Probe1	131	72783
62.85166666666667	0.0	stimulus3	3	75422
63.7675	0.0	CueRightSF	128	76521
65.4	0.0	Probe5	135	78480
67.36666666666666	0.0	stimulus48	48	80840
68.2825	0.0	CueRightOrient	129	81939
69.86583333333333	0.0	Probe4	134	83839
72.16416666666667	0.0	stimulus125	125	86597
73.06416666666667	0.0	CueRightOrient	129	87677
74.63	0.0	Probe4	134	89556
76.8625	0.0	stimulus100	100	92235
77.7625	0.0	CueRightOrient	129	93315
79.345	0.0	Probe6	136	95214
81.91083333333333	0.0	stimulus85	85	98293
82.84416666666667	0.0	CueLeftOrient	127	99413
84.46	0.0	Probe4	134	101352
86.60916666666667	0.0	stimulus95	95	103931
87.55833333333334	0.0	CueRightOrient	129	105070
89.20833333333333	0.0	Probe7	138	107050
91.37416666666667	0.0	stimulus90	90	109649
92.25666666666666	0.0	CueRightOrient	129	110708
93.80666666666667	0.0	Probe7	138	112568
95.78916666666667	0.0	stimulus18	18	114947
96.72166666666666	0.0	CueRightOrient	129	116066
98.28833333333333	0.0	Probe7	138	117946
100.3375	0.0	stimulus76	76	120405
101.22083333333333	0.0	CueRightSF	128	121465
102.82	0.0	Probe4	134	123384
105.23583333333333	0.0	stimulus32	32	126283
106.11833333333334	0.0	CueLeftSF	126	127342
107.7675	0.0	Probe1	131	129321
109.85083333333333	0.0	stimulus10	10	131821
110.75	0.0	CueLeftSF	126	132900
112.36583333333333	0.0	Probe2	132	134839
114.49916666666667	0.0	stimulus110	110	137399
115.44833333333334	0.0	CueLeftSF	126	138538
117.06416666666667	0.0	Probe1	131	140477
119.41333333333333	0.0	stimulus9	9	143296
120.31333333333333	0.0	CueLeftOrient	127	144376
121.92916666666666	0.0	Probe2	132	146315
124.12833333333333	0.0	stimulus95	95	148954
125.02833333333334	0.0	CueRightOrient	129	150034
126.64416666666666	0.0	Probe4	134	151973
130.30916666666667	0.0	stimulus28	28	156371
131.2425	0.0	CueRightSF	128	157491
132.85833333333332	0.0	Probe4	134	159430
134.84083333333334	0.0	stimulus36	36	161809
135.72416666666666	0.0	CueLeftSF	126	162869
137.29	0.0	Probe5	135	164748
139.30666666666667	0.0	stimulus54	54	167168
140.2225	0.0	CueLeftSF	126	168267
141.78833333333333	0.0	Probe8	140	170146
143.8875	0.0	stimulus22	22	172665
144.80416666666667	0.0	CueRightSF	128	173765
146.40333333333334	0.0	Probe2	132	175684
