onset	duration	trial_type	event_value	event_sample
9.466666666666667	0.0	stimulus34	34	11360
10.349166666666667	0.0	CueRightOrient	129	12419
11.949166666666667	0.0	Probe4	134	14339
13.898333333333333	0.0	stimulus8	8	16678
14.8475	0.0	CueRightOrient	129	17817
16.513333333333332	0.0	Probe1	131	19816
18.596666666666668	0.0	stimulus27	27	22316
19.4625	0.0	CueRightSF	128	23355
21.045	0.0	Probe7	138	25254
24.4275	0.0	stimulus9	9	29313
25.293333333333333	0.0	CueLeftSF	126	30352
26.91	0.0	Probe5	135	32292
29.425833333333333	0.0	stimulus75	75	35311
30.358333333333334	0.0	CueLeftSF	126	36430
31.975	0.0	Probe8	140	38370
34.04083333333333	0.0	stimulus100	100	40849
34.89	0.0	CueRightOrient	129	41868
36.505833333333335	0.0	Probe6	136	43807
38.70583333333333	0.0	stimulus19	19	46447
39.62166666666667	0.0	CueRightSF	128	47546
41.1875	0.0	Probe4	134	49425
43.486666666666665	0.0	stimulus42	42	52184
44.38666666666666	0.0	CueRightOrient	129	53264
46.0025	0.0	Probe3	133	55203
48.11833333333333	0.0	stimulus84	84	57742
49.068333333333335	0.0	CueLeftOrient	127	58882
50.6675	0.0	Probe4	134	60801
53.13333333333333	0.0	stimulus13	13	63760
54.083333333333336	0.0	CueRightOrient	129	64900
55.649166666666666	0.0	Probe2	132	66779
57.765	0.0	stimulus46	46	69318
58.715	0.0	CueLeftOrient	127	70458
60.314166666666665	0.0	Probe6	136	72377
62.46333333333333	0.0	stimulus19	19	74956
63.395833333333336	0.0	CueLeftOrient	127	76075
65.04583333333333	0.0	Probe6	136	78055
67.52833333333334	0.0	stimulus9	9	81034
68.44416666666666	0.0	CueLeftOrient	127	82133
70.06	0.0	Probe4	134	84072
72.52583333333334	0.0	stimulus105	105	87031
73.4425	0.0	CueRightSF	128	88131
75.025	0.0	Probe8	140	90030
77.0575	0.0	stimulus3	3	92469
78.0075	0.0	CueRightSF	128	93609
79.62333333333333	0.0	Probe1	131	95548
81.5725	0.0	stimulus105	105	97887
82.4225	0.0	CueRightOrient	129	98907
84.07166666666667	0.0	Probe2	132	100886
86.15416666666667	0.0	stimulus95	95	103385
87.00416666666666	0.0	CueRightOrient	129	104405
88.65333333333334	0.0	Probe4	134	106384
91.36916666666667	0.0	stimulus6	6	109643
92.23583333333333	0.0	CueRightOrient	129	110683
93.81833333333333	0.0	Probe1	131	112582
96.1175	0.0	stimulus36	36	115341
97.0	0.0	CueRightSF	128	116400
98.63333333333334	0.0	Probe5	135	118360
100.94916666666667	0.0	stimulus110	110	121139
101.83166666666666	0.0	CueLeftOrient	127	122198
103.48083333333334	0.0	Probe4	134	124177
106.04666666666667	0.0	stimulus30	30	127256
106.94666666666667	0.0	CueLeftOrient	127	128336
108.5125	0.0	Probe6	136	130215
110.945	0.0	stimulus6	6	133134
111.845	0.0	CueRightOrient	129	134214
113.49416666666667	0.0	Probe1	131	136193
115.54333333333334	0.0	stimulus40	40	138652
