onset	duration	trial_type	event_value	event_sample
5.6425	0.0	stimulus45	45	6771
6.53	0.0	CueLeftSF	126	7836
8.176666666666666	0.0	Probe4	134	9812
15.105	0.0	stimulus84	84	18126
16.054166666666667	0.0	CueRightOrient	129	19265
17.673333333333332	0.0	Probe4	134	21208
20.019166666666667	0.0	stimulus2	2	24023
20.919166666666666	0.0	CueLeftSF	126	25103
22.551666666666666	0.0	Probe4	134	27062
26.75	0.0	stimulus25	25	32100
27.616666666666667	0.0	CueLeftOrient	127	33140
29.265833333333333	0.0	Probe1	131	35119
32.04833333333333	0.0	stimulus115	115	38458
32.915	0.0	CueRightSF	128	39498
34.5475	0.0	Probe3	133	41457
36.846666666666664	0.0	stimulus10	10	44216
37.729166666666664	0.0	CueLeftSF	126	45275
39.295833333333334	0.0	Probe5	135	47155
41.32833333333333	0.0	stimulus38	38	49594
42.19416666666667	0.0	CueRightOrient	129	50633
43.79416666666667	0.0	Probe5	135	52553
48.159166666666664	0.0	stimulus7	7	57791
49.041666666666664	0.0	CueLeftSF	126	58850
50.641666666666666	0.0	Probe2	132	60770
52.87416666666667	0.0	stimulus30	30	63449
53.82333333333333	0.0	CueRightSF	128	64588
55.405833333333334	0.0	Probe2	132	66487
58.055	0.0	stimulus5	5	69666
58.92166666666667	0.0	CueLeftSF	126	70706
60.520833333333336	0.0	Probe8	140	72625
62.836666666666666	0.0	stimulus10	10	75404
63.75333333333333	0.0	CueLeftOrient	127	76504
65.31916666666666	0.0	Probe4	134	78383
67.61833333333334	0.0	stimulus25	25	81142
68.485	0.0	CueLeftOrient	127	82182
70.08416666666666	0.0	Probe7	138	84101
72.9825	0.0	stimulus120	120	87579
73.89916666666667	0.0	CueLeftOrient	127	88679
75.465	0.0	Probe6	136	90558
78.86416666666666	0.0	stimulus17	17	94637
79.74666666666667	0.0	CueLeftSF	126	95696
81.38	0.0	Probe8	140	97656
83.6625	0.0	stimulus64	64	100395
84.595	0.0	CueLeftSF	126	101514
86.16166666666666	0.0	Probe4	134	103394
88.3775	0.0	stimulus48	48	106053
89.32666666666667	0.0	CueLeftOrient	127	107192
90.92583333333333	0.0	Probe2	132	109111
93.1425	0.0	stimulus24	24	111771
94.04166666666667	0.0	CueRightOrient	129	112850
95.6075	0.0	Probe4	134	114729
97.87333333333333	0.0	stimulus68	68	117448
98.80666666666667	0.0	CueRightOrient	129	118568
100.45583333333333	0.0	Probe2	132	120547
102.53833333333333	0.0	stimulus24	24	123046
103.47166666666666	0.0	CueRightSF	128	124166
105.07083333333334	0.0	Probe4	134	126085
107.23666666666666	0.0	stimulus52	52	128684
108.18666666666667	0.0	CueLeftSF	126	129824
109.78583333333333	0.0	Probe2	132	131743
111.835	0.0	stimulus25	25	134202
112.785	0.0	CueLeftOrient	127	135342
114.40083333333334	0.0	Probe2	132	137281
116.66666666666667	0.0	stimulus24	24	140000
117.53333333333333	0.0	CueRightSF	128	141040
119.1825	0.0	Probe4	134	143019
121.215	0.0	stimulus30	30	145458
122.1475	0.0	CueLeftOrient	127	146577
123.73083333333334	0.0	Probe6	136	148477
125.86333333333333	0.0	stimulus12	12	151036
126.74583333333334	0.0	CueRightSF	128	152095
128.37916666666666	0.0	Probe8	140	154055
130.695	0.0	stimulus24	24	156834
131.64416666666668	0.0	CueLeftSF	126	157973
133.29333333333332	0.0	Probe6	136	159952
135.44333333333333	0.0	stimulus2	2	162532
136.30916666666667	0.0	CueLeftSF	126	163571
137.95833333333334	0.0	Probe8	140	165550
140.02416666666667	0.0	stimulus75	75	168029
140.9075	0.0	CueLeftSF	126	169089
142.55666666666667	0.0	Probe8	140	171068
144.73916666666668	0.0	stimulus3	3	173687
145.63916666666665	0.0	CueLeftSF	126	174767
147.28833333333333	0.0	Probe2	132	176746
149.4875	0.0	stimulus5	5	179385
150.37083333333334	0.0	CueRightOrient	129	180445
151.98666666666668	0.0	Probe1	131	182384
154.1025	0.0	stimulus20	20	184923
