onset	duration	trial_type	event_value	event_sample
5.444166666666667	0.0	stimulus46	46	6533
6.376666666666667	0.0	CueLeftOrient	127	7652
7.9425	0.0	Probe6	136	9531
10.109166666666667	0.0	stimulus24	24	12131
11.025	0.0	CueRightSF	128	13230
12.640833333333333	0.0	Probe1	131	15169
14.856666666666667	0.0	stimulus35	35	17828
15.773333333333333	0.0	CueLeftOrient	127	18928
17.389166666666668	0.0	Probe7	138	20867
19.52166666666667	0.0	stimulus4	4	23426
20.471666666666668	0.0	CueLeftOrient	127	24566
22.054166666666667	0.0	Probe2	132	26465
24.27	0.0	stimulus100	100	29124
25.203333333333333	0.0	CueLeftOrient	127	30244
26.819166666666668	0.0	Probe2	132	32183
29.235	0.0	stimulus48	48	35082
30.101666666666667	0.0	CueLeftOrient	127	36122
31.700833333333332	0.0	Probe1	131	38041
34.0	0.0	stimulus84	84	40800
34.8825	0.0	CueLeftSF	126	41859
36.4825	0.0	Probe3	133	43779
40.01416666666667	0.0	stimulus22	22	48017
40.91416666666667	0.0	CueLeftOrient	127	49097
42.46333333333333	0.0	Probe7	138	50956
44.6125	0.0	stimulus24	24	53535
45.52916666666667	0.0	CueRightSF	128	54635
47.095	0.0	Probe7	138	56514
50.1775	0.0	stimulus92	92	60213
51.04333333333334	0.0	CueLeftOrient	127	61252
52.6925	0.0	Probe4	134	63231
54.92583333333334	0.0	stimulus39	39	65911
55.80833333333333	0.0	CueLeftSF	126	66970
57.39083333333333	0.0	Probe4	134	68869
59.49	0.0	stimulus50	50	71388
60.373333333333335	0.0	CueRightOrient	129	72448
61.95583333333333	0.0	Probe7	138	74347
64.22166666666666	0.0	stimulus55	55	77066
65.13833333333334	0.0	CueLeftOrient	127	78166
66.77083333333333	0.0	Probe5	135	80125
69.05333333333333	0.0	stimulus45	45	82864
69.95333333333333	0.0	CueRightSF	128	83944
71.53583333333333	0.0	Probe2	132	85843
74.735	0.0	stimulus10	10	89682
75.58416666666666	0.0	CueRightOrient	129	90701
77.21666666666667	0.0	Probe7	138	92660
79.31666666666666	0.0	stimulus25	25	95180
80.1825	0.0	CueRightOrient	129	96219
81.83166666666666	0.0	Probe4	134	98198
84.0975	0.0	stimulus70	70	100917
84.9975	0.0	CueLeftOrient	127	101997
86.61333333333333	0.0	Probe4	134	103936
90.14583333333333	0.0	stimulus40	40	108175
91.06166666666667	0.0	CueLeftOrient	127	109274
92.695	0.0	Probe5	135	111234
95.0775	0.0	stimulus60	60	114093
96.01	0.0	CueLeftSF	126	115212
97.6425	0.0	Probe4	134	117171
99.84166666666667	0.0	stimulus24	24	119810
100.74166666666666	0.0	CueRightOrient	129	120890
102.34083333333334	0.0	Probe6	136	122809
105.67333333333333	0.0	stimulus50	50	126808
106.6225	0.0	CueLeftOrient	127	127947
108.2225	0.0	Probe6	136	129867
110.355	0.0	stimulus42	42	132426
111.2375	0.0	CueRightOrient	129	133485
112.83666666666667	0.0	Probe4	134	135404
115.31916666666666	0.0	stimulus15	15	138383
116.26916666666666	0.0	CueLeftOrient	127	139523
117.90166666666667	0.0	Probe5	135	141482
120.1175	0.0	stimulus14	14	144141
120.9675	0.0	CueLeftOrient	127	145161
122.61666666666666	0.0	Probe2	132	147140
124.76583333333333	0.0	stimulus39	39	149719
125.6325	0.0	CueRightSF	128	150759
127.215	0.0	Probe3	133	152658
129.26416666666665	0.0	stimulus48	48	155117
130.18083333333334	0.0	CueLeftOrient	127	156217
131.74666666666667	0.0	Probe8	140	158096
134.09583333333333	0.0	stimulus40	40	160915
134.99583333333334	0.0	CueRightSF	128	161995
136.61166666666668	0.0	Probe6	136	163934
138.6275	0.0	stimulus9	9	166353
139.56083333333333	0.0	CueLeftSF	126	167473
141.17666666666668	0.0	Probe7	138	169412
143.1925	0.0	stimulus4	4	171831
144.12583333333333	0.0	CueRightSF	128	172951
145.74166666666667	0.0	Probe3	133	174890
147.8575	0.0	stimulus50	50	177429
148.74083333333334	0.0	CueLeftSF	126	178489
150.39	0.0	Probe4	134	180468
153.42166666666665	0.0	stimulus105	105	184106
154.33833333333334	0.0	CueRightSF	128	185206
155.9375	0.0	Probe8	140	187125
157.97	0.0	stimulus115	115	189564
158.85333333333332	0.0	CueLeftSF	126	190624
160.4525	0.0	Probe4	134	192543
163.085	0.0	stimulus25	25	195702
164.01833333333335	0.0	CueRightOrient	129	196822
165.6675	0.0	Probe6	136	198801
167.93333333333334	0.0	stimulus28	28	201520
168.85	0.0	CueLeftSF	126	202620
170.41583333333332	0.0	Probe2	132	204499
175.38083333333333	0.0	stimulus64	64	210457
176.26333333333332	0.0	CueLeftSF	126	211516
177.84583333333333	0.0	Probe2	132	213415
179.9125	0.0	stimulus3	3	215895
180.77833333333334	0.0	CueLeftOrient	127	216934
182.4275	0.0	Probe4	134	218913
186.14333333333335	0.0	stimulus28	28	223372
187.0925	0.0	CueRightOrient	129	224511
188.72583333333333	0.0	Probe7	138	226471
191.67416666666668	0.0	stimulus72	72	230009
192.5575	0.0	CueLeftOrient	127	231069
194.20666666666668	0.0	Probe8	140	233048
196.3225	0.0	stimulus3	3	235587
197.18916666666667	0.0	CueLeftOrient	127	236627
198.77166666666668	0.0	Probe4	134	238526
200.87083333333334	0.0	stimulus1	1	241045
201.7875	0.0	CueLeftSF	126	242145
203.37	0.0	Probe2	132	244044
205.48583333333335	0.0	stimulus24	24	246583
206.38583333333332	0.0	CueLeftOrient	127	247663
208.01833333333335	0.0	Probe4	134	249622
210.1175	0.0	stimulus21	21	252141
210.98416666666665	0.0	CueLeftOrient	127	253181
212.56666666666666	0.0	Probe1	131	255080
214.69916666666666	0.0	stimulus3	3	257639
215.61583333333334	0.0	CueLeftOrient	127	258739
217.18166666666667	0.0	Probe3	133	260618
219.4975	0.0	stimulus44	44	263397
220.36416666666668	0.0	CueLeftOrient	127	264437
221.96333333333334	0.0	Probe4	134	266356
224.1625	0.0	stimulus54	54	268995
225.095	0.0	CueLeftOrient	127	270114
226.695	0.0	Probe2	132	272034
228.81083333333333	0.0	stimulus24	24	274573
229.74333333333334	0.0	CueRightOrient	129	275692
231.39333333333335	0.0	Probe5	135	277672
233.4425	0.0	stimulus20	20	280131
234.39166666666668	0.0	CueLeftSF	126	281270
236.04083333333332	0.0	Probe6	136	283249
238.14083333333335	0.0	stimulus72	72	285769
239.05666666666667	0.0	CueRightOrient	129	286868
240.6225	0.0	Probe8	140	288747
242.6225	0.0	stimulus7	7	291147
243.53833333333333	0.0	CueLeftSF	126	292246
245.10416666666666	0.0	Probe1	131	294125
247.32083333333333	0.0	stimulus56	56	296785
248.23666666666668	0.0	CueRightOrient	129	297884
249.83583333333334	0.0	Probe2	132	299803
252.06833333333333	0.0	stimulus32	32	302482
252.96833333333333	0.0	CueRightOrient	129	303562
254.58416666666668	0.0	Probe3	133	305501
256.68333333333334	0.0	stimulus2	2	308020
257.53333333333336	0.0	CueLeftSF	126	309040
259.14916666666664	0.0	Probe2	132	310979
261.1816666666667	0.0	stimulus28	28	313418
262.09833333333336	0.0	CueRightSF	128	314518
263.6641666666667	0.0	Probe2	132	316397
265.63	0.0	stimulus14	14	318756
266.5466666666667	0.0	CueLeftOrient	127	319856
268.1625	0.0	Probe4	134	321795
