onset	duration	trial_type	event_value	event_sample
8.2175	0.0	stimulus44	44	9861
9.150833333333333	0.0	CueRightOrient	129	10981
10.75	0.0	Probe2	132	12900
13.849166666666667	0.0	stimulus48	48	16619
14.748333333333333	0.0	CueRightOrient	129	17698
16.331666666666667	0.0	Probe5	135	19598
18.4475	0.0	stimulus24	24	22137
19.313333333333333	0.0	CueRightOrient	129	23176
20.89666666666667	0.0	Probe7	138	25076
23.4625	0.0	stimulus80	80	28155
24.361666666666668	0.0	CueRightSF	128	29234
25.944166666666668	0.0	Probe6	136	31133
28.94333333333333	0.0	stimulus32	32	34732
29.81	0.0	CueRightOrient	129	35772
31.409166666666668	0.0	Probe7	138	37691
33.55833333333333	0.0	stimulus45	45	40270
34.425	0.0	CueLeftOrient	127	41310
36.04083333333333	0.0	Probe4	134	43249
38.156666666666666	0.0	stimulus2	2	45788
39.0725	0.0	CueRightSF	128	46887
40.7225	0.0	Probe3	133	48867
43.705	0.0	stimulus17	17	52446
44.6375	0.0	CueLeftOrient	127	53565
46.27	0.0	Probe8	140	55524
48.3525	0.0	stimulus38	38	58023
49.219166666666666	0.0	CueLeftSF	126	59063
50.785	0.0	Probe2	132	60942
52.9175	0.0	stimulus72	72	63501
53.8675	0.0	CueRightSF	128	64641
55.516666666666666	0.0	Probe8	140	66620
57.56583333333333	0.0	stimulus4	4	69079
58.465833333333336	0.0	CueRightSF	128	70159
60.115	0.0	Probe2	132	72138
62.3975	0.0	stimulus3	3	74877
63.280833333333334	0.0	CueRightSF	128	75937
64.91333333333333	0.0	Probe5	135	77896
67.92916666666666	0.0	stimulus72	72	81515
68.795	0.0	CueLeftSF	126	82554
70.4275	0.0	Probe7	138	84513
72.49416666666667	0.0	stimulus80	80	86993
73.44333333333333	0.0	CueLeftOrient	127	88132
75.0425	0.0	Probe4	134	90051
77.54166666666667	0.0	stimulus96	96	93050
78.475	0.0	CueRightOrient	129	94170
80.09083333333334	0.0	Probe3	133	96109
82.22333333333333	0.0	stimulus32	32	98668
83.12333333333333	0.0	CueLeftOrient	127	99748
84.7225	0.0	Probe4	134	101667
86.855	0.0	stimulus14	14	104226
87.77166666666666	0.0	CueRightOrient	129	105326
89.42083333333333	0.0	Probe3	133	107305
91.52	0.0	stimulus56	56	109824
92.37	0.0	CueRightSF	128	110844
94.0025	0.0	Probe7	138	112803
96.085	0.0	stimulus24	24	115302
97.00166666666667	0.0	CueLeftOrient	127	116402
98.65083333333334	0.0	Probe1	131	118381
101.06666666666666	0.0	stimulus50	50	121280
101.99916666666667	0.0	CueLeftSF	126	122399
103.61583333333333	0.0	Probe8	140	124339
106.61416666666666	0.0	stimulus34	34	127937
107.48083333333334	0.0	CueLeftOrient	127	128977
109.04666666666667	0.0	Probe5	135	130856
111.9125	0.0	stimulus4	4	134295
112.79583333333333	0.0	CueLeftOrient	127	135355
114.42833333333333	0.0	Probe2	132	137314
116.64416666666666	0.0	stimulus7	7	139973
117.52666666666667	0.0	CueLeftOrient	127	141032
119.12666666666667	0.0	Probe4	134	142952
121.3925	0.0	stimulus12	12	145671
122.275	0.0	CueRightSF	128	146730
123.92416666666666	0.0	Probe4	134	148709
127.14	0.0	stimulus44	44	152568
128.07333333333332	0.0	CueLeftSF	126	153688
129.68916666666667	0.0	Probe6	136	155627
131.82166666666666	0.0	stimulus92	92	158186
132.72166666666666	0.0	CueRightOrient	129	159266
134.2875	0.0	Probe8	140	161145
136.55333333333334	0.0	stimulus6	6	163864
137.4525	0.0	CueLeftSF	126	164943
139.0525	0.0	Probe8	140	166863
141.20166666666665	0.0	stimulus12	12	169442
142.0675	0.0	CueLeftOrient	127	170481
143.63416666666666	0.0	Probe3	133	172361
146.38333333333333	0.0	stimulus44	44	175660
147.26583333333335	0.0	CueRightOrient	129	176719
148.84833333333333	0.0	Probe2	132	178618
152.3475	0.0	stimulus66	66	182817
153.28	0.0	CueRightOrient	129	183936
154.86333333333334	0.0	Probe8	140	185836
157.34583333333333	0.0	stimulus15	15	188815
158.21166666666667	0.0	CueRightOrient	129	189854
159.7775	0.0	Probe2	132	191733
161.9275	0.0	stimulus19	19	194313
162.87666666666667	0.0	CueLeftOrient	127	195452
164.4425	0.0	Probe1	131	197331
166.6925	0.0	stimulus15	15	200031
167.575	0.0	CueRightSF	128	201090
169.17416666666668	0.0	Probe2	132	203009
171.67333333333335	0.0	stimulus27	27	206008
172.52333333333334	0.0	CueLeftSF	126	207028
174.13916666666665	0.0	Probe3	133	208967
176.62166666666667	0.0	stimulus57	57	211946
177.555	0.0	CueRightSF	128	213066
179.1875	0.0	Probe7	138	215025
181.38666666666666	0.0	stimulus75	75	217664
182.26916666666668	0.0	CueLeftSF	126	218723
183.9025	0.0	Probe3	133	220683
186.235	0.0	stimulus90	90	223482
187.13416666666666	0.0	CueLeftOrient	127	224561
188.7175	0.0	Probe7	138	226461
190.76666666666668	0.0	stimulus105	105	228920
191.69916666666666	0.0	CueRightOrient	129	230039
193.34833333333333	0.0	Probe2	132	232018
195.58166666666668	0.0	stimulus12	12	234698
196.53083333333333	0.0	CueLeftSF	126	235837
198.16333333333333	0.0	Probe3	133	237796
200.7625	0.0	stimulus45	45	240915
201.7125	0.0	CueRightSF	128	242055
203.27833333333334	0.0	Probe2	132	243934
205.56083333333333	0.0	stimulus52	52	246673
206.49416666666667	0.0	CueLeftSF	126	247793
208.09333333333333	0.0	Probe5	135	249712
210.27583333333334	0.0	stimulus36	36	252331
211.20916666666668	0.0	CueRightOrient	129	253451
212.85833333333332	0.0	Probe5	135	255430
215.57416666666666	0.0	stimulus20	20	258689
216.47333333333333	0.0	CueRightOrient	129	259768
218.10583333333332	0.0	Probe3	133	261727
220.48833333333334	0.0	stimulus52	52	264586
221.355	0.0	CueLeftOrient	127	265626
222.9375	0.0	Probe7	138	267525
225.13666666666666	0.0	stimulus6	6	270164
226.00333333333333	0.0	CueLeftOrient	127	271204
227.58583333333334	0.0	Probe3	133	273103
229.91833333333332	0.0	stimulus40	40	275902
230.86833333333334	0.0	CueLeftSF	126	277042
232.50083333333333	0.0	Probe8	140	279001
234.65	0.0	stimulus12	12	281580
235.6	0.0	CueLeftSF	126	282720
237.19916666666666	0.0	Probe5	135	284639
239.515	0.0	stimulus22	22	287418
240.4475	0.0	CueRightOrient	129	288537
242.03083333333333	0.0	Probe4	134	290437
244.43	0.0	stimulus95	95	293316
245.29583333333332	0.0	CueRightOrient	129	294355
246.895	0.0	Probe4	134	296274
249.145	0.0	stimulus42	42	298974
250.06083333333333	0.0	CueLeftSF	126	300073
251.67666666666668	0.0	Probe2	132	302012
253.84333333333333	0.0	stimulus15	15	304612
254.75916666666666	0.0	CueRightOrient	129	305711
256.34166666666664	0.0	Probe6	136	307610
258.6075	0.0	stimulus7	7	310329
259.52416666666664	0.0	CueRightOrient	129	311429
261.1566666666667	0.0	Probe2	132	313388
263.2058333333333	0.0	stimulus27	27	315847
264.1558333333333	0.0	CueRightOrient	129	316987
265.78833333333336	0.0	Probe4	134	318946
