onset	duration	trial_type	event_value	event_sample
4.220833333333333	0.0	stimulus48	48	5065
5.136666666666667	0.0	CueLeftOrient	127	6164
6.736666666666666	0.0	Probe4	134	8084
8.7025	0.0	stimulus23	23	10443
9.601666666666667	0.0	CueLeftOrient	127	11522
11.201666666666666	0.0	Probe2	132	13442
13.1175	0.0	stimulus84	84	15741
14.033333333333333	0.0	CueLeftSF	126	16840
15.65	0.0	Probe4	134	18780
17.949166666666667	0.0	stimulus18	18	21539
18.881666666666668	0.0	CueRightSF	128	22658
20.4475	0.0	Probe3	133	24537
22.496666666666666	0.0	stimulus28	28	26996
23.39666666666667	0.0	CueLeftOrient	127	28076
25.045833333333334	0.0	Probe1	131	30055
27.22833333333333	0.0	stimulus88	88	32674
28.161666666666665	0.0	CueRightSF	128	33794
29.760833333333334	0.0	Probe3	133	35713
31.843333333333334	0.0	stimulus30	30	38212
32.74333333333333	0.0	CueLeftSF	126	39292
34.3925	0.0	Probe4	134	41271
36.458333333333336	0.0	stimulus33	33	43750
37.34166666666667	0.0	CueRightSF	128	44810
38.9575	0.0	Probe2	132	46749
40.94	0.0	stimulus2	2	49128
41.873333333333335	0.0	CueRightOrient	129	50248
43.505833333333335	0.0	Probe1	131	52207
45.571666666666665	0.0	stimulus76	76	54686
46.455	0.0	CueRightSF	128	55746
48.07083333333333	0.0	Probe2	132	57685
51.88583333333333	0.0	stimulus100	100	62263
52.785833333333336	0.0	CueLeftOrient	127	63343
54.401666666666664	0.0	Probe2	132	65282
57.30083333333334	0.0	stimulus8	8	68761
58.2	0.0	CueLeftSF	126	69840
59.766666666666666	0.0	Probe2	132	71720
61.715833333333336	0.0	stimulus48	48	74059
62.615	0.0	CueLeftOrient	127	75138
64.23166666666667	0.0	Probe5	135	77078
66.73083333333334	0.0	stimulus11	11	80077
67.68	0.0	CueRightOrient	129	81216
69.3125	0.0	Probe5	135	83175
71.3625	0.0	stimulus48	48	85635
72.22833333333334	0.0	CueRightSF	128	86674
73.8775	0.0	Probe8	140	88653
75.89416666666666	0.0	stimulus76	76	91073
76.81	0.0	CueLeftSF	126	92172
78.42583333333333	0.0	Probe8	140	94111
80.875	0.0	stimulus115	115	97050
81.74166666666666	0.0	CueRightSF	128	98090
83.39083333333333	0.0	Probe6	136	100069
86.89	0.0	stimulus16	16	104268
87.80583333333334	0.0	CueLeftSF	126	105367
89.38833333333334	0.0	Probe2	132	107266
92.10416666666667	0.0	stimulus68	68	110525
92.9875	0.0	CueLeftSF	126	111585
94.55333333333333	0.0	Probe2	132	113464
96.51916666666666	0.0	stimulus15	15	115823
97.38583333333334	0.0	CueLeftOrient	127	116863
99.00166666666667	0.0	Probe4	134	118802
101.53416666666666	0.0	stimulus22	22	121841
102.45083333333334	0.0	CueLeftSF	126	122941
104.08333333333333	0.0	Probe8	140	124900
106.0325	0.0	stimulus39	39	127239
106.94916666666667	0.0	CueLeftSF	126	128339
108.565	0.0	Probe8	140	130278
111.41416666666667	0.0	stimulus60	60	133697
112.33	0.0	CueLeftOrient	127	134796
113.97916666666667	0.0	Probe6	136	136775
116.17833333333333	0.0	stimulus69	69	139414
117.12833333333333	0.0	CueLeftOrient	127	140554
118.74416666666667	0.0	Probe4	134	142493
121.12666666666667	0.0	stimulus10	10	145352
122.02666666666667	0.0	CueRightOrient	129	146432
123.67583333333333	0.0	Probe4	134	148411
126.75833333333334	0.0	stimulus115	115	152110
127.69083333333333	0.0	CueRightSF	128	153229
129.27416666666667	0.0	Probe6	136	155129
131.35666666666665	0.0	stimulus72	72	157628
132.2225	0.0	CueRightOrient	129	158667
133.80583333333334	0.0	Probe7	138	160567
135.97166666666666	0.0	stimulus50	50	163166
136.8375	0.0	CueLeftOrient	127	164205
138.48666666666668	0.0	Probe4	134	166184
140.73583333333335	0.0	stimulus32	32	168883
141.63583333333332	0.0	CueRightSF	128	169963
143.21833333333333	0.0	Probe6	136	171862
145.50083333333333	0.0	stimulus50	50	174601
146.4175	0.0	CueRightOrient	129	175701
148.0	0.0	Probe8	140	177600
150.09916666666666	0.0	stimulus14	14	180119
151.0325	0.0	CueRightSF	128	181239
152.64833333333334	0.0	Probe4	134	183178
154.9975	0.0	stimulus36	36	185997
155.8475	0.0	CueLeftOrient	127	187017
157.41333333333333	0.0	Probe5	135	188896
159.99583333333334	0.0	stimulus12	12	191995
160.87833333333333	0.0	CueRightOrient	129	193054
162.46166666666667	0.0	Probe7	138	194954
168.20916666666668	0.0	stimulus36	36	201851
