onset	duration	trial_type	event_value	event_sample
3.8991666666666664	0.0	stimulus88	88	4679
4.7825	0.0	CueLeftOrient	127	5739
6.398333333333333	0.0	Probe7	138	7678
8.264166666666666	0.0	stimulus60	60	9917
9.164166666666667	0.0	CueLeftOrient	127	10997
10.763333333333334	0.0	Probe4	134	12916
12.613333333333333	0.0	stimulus32	32	15136
13.5125	0.0	CueLeftOrient	127	16215
15.145	0.0	Probe2	132	18174
17.044166666666666	0.0	stimulus20	20	20453
17.944166666666668	0.0	CueLeftOrient	127	21533
19.576666666666668	0.0	Probe6	136	23492
22.95916666666667	0.0	stimulus24	24	27551
23.875	0.0	CueLeftSF	126	28650
25.458333333333332	0.0	Probe4	134	30550
27.3575	0.0	stimulus51	51	32829
28.273333333333333	0.0	CueLeftSF	126	33928
29.923333333333332	0.0	Probe6	136	35908
32.87166666666667	0.0	stimulus12	12	39446
33.788333333333334	0.0	CueLeftOrient	127	40546
35.37083333333333	0.0	Probe2	132	42445
37.50333333333333	0.0	stimulus13	13	45004
38.45333333333333	0.0	CueLeftSF	126	46144
40.035833333333336	0.0	Probe5	135	48043
41.85166666666667	0.0	stimulus80	80	50222
42.785	0.0	CueLeftOrient	127	51342
44.4175	0.0	Probe1	131	53301
46.583333333333336	0.0	stimulus75	75	55900
47.483333333333334	0.0	CueRightSF	128	56980
49.06583333333333	0.0	Probe5	135	58879
51.765	0.0	stimulus36	36	62118
52.681666666666665	0.0	CueRightOrient	129	63218
54.2975	0.0	Probe5	135	65157
56.98	0.0	stimulus46	46	68376
57.8625	0.0	CueLeftOrient	127	69435
59.495	0.0	Probe2	132	71394
61.61083333333333	0.0	stimulus24	24	73933
62.4775	0.0	CueRightOrient	129	74973
64.04333333333334	0.0	Probe6	136	76852
65.97583333333333	0.0	stimulus20	20	79171
66.87583333333333	0.0	CueLeftOrient	127	80251
68.45833333333333	0.0	Probe1	131	82150
70.50833333333334	0.0	stimulus57	57	84610
71.39083333333333	0.0	CueRightOrient	129	85669
73.00666666666666	0.0	Probe3	133	87608
75.33916666666667	0.0	stimulus17	17	90407
76.2725	0.0	CueLeftSF	126	91527
77.92166666666667	0.0	Probe6	136	93506
80.8875	0.0	stimulus63	63	97065
81.8375	0.0	CueRightSF	128	98205
83.45333333333333	0.0	Probe3	133	100144
87.135	0.0	stimulus48	48	104562
