onset	duration	trial_type	event_value	event_sample
3.655	0.0	stimulus95	95	4386
4.520833333333333	0.0	CueLeftSF	126	5425
6.12	0.0	Probe6	136	7344
9.419166666666667	0.0	stimulus18	18	11303
10.3025	0.0	CueRightOrient	129	12363
11.918333333333333	0.0	Probe4	134	14302
13.784166666666666	0.0	stimulus63	63	16541
14.734166666666667	0.0	CueRightSF	128	17681
16.3	0.0	Probe2	132	19560
18.215833333333332	0.0	stimulus110	110	21859
19.099166666666665	0.0	CueLeftSF	126	22919
20.665	0.0	Probe7	138	24798
22.4975	0.0	stimulus32	32	26997
23.38083333333333	0.0	CueRightSF	128	28057
24.98	0.0	Probe1	131	29976
26.7125	0.0	stimulus38	38	32055
27.595833333333335	0.0	CueLeftSF	126	33115
29.245	0.0	Probe2	132	35094
31.544166666666666	0.0	stimulus24	24	37853
32.4775	0.0	CueLeftSF	126	38973
34.06	0.0	Probe3	133	40872
35.9425	0.0	stimulus57	57	43131
36.825833333333335	0.0	CueLeftSF	126	44191
38.44166666666667	0.0	Probe5	135	46130
40.274166666666666	0.0	stimulus22	22	48329
41.1575	0.0	CueRightOrient	129	49389
42.79	0.0	Probe2	132	51348
44.689166666666665	0.0	stimulus20	20	53627
45.55583333333333	0.0	CueRightSF	128	54667
47.18833333333333	0.0	Probe4	134	56626
49.00416666666667	0.0	stimulus96	96	58805
49.87083333333333	0.0	CueLeftSF	126	59845
51.45333333333333	0.0	Probe2	132	61744
53.38583333333333	0.0	stimulus11	11	64063
54.285833333333336	0.0	CueLeftOrient	127	65143
55.935	0.0	Probe4	134	67122
57.8175	0.0	stimulus40	40	69381
58.6675	0.0	CueLeftOrient	127	70401
60.3	0.0	Probe8	140	72360
62.1825	0.0	stimulus34	34	74619
63.049166666666665	0.0	CueLeftSF	126	75659
64.665	0.0	Probe5	135	77598
66.46416666666667	0.0	stimulus10	10	79757
67.38083333333333	0.0	CueLeftOrient	127	80857
68.99666666666667	0.0	Probe2	132	82796
70.87916666666666	0.0	stimulus63	63	85055
71.77916666666667	0.0	CueRightOrient	129	86135
73.37833333333333	0.0	Probe4	134	88054
75.34416666666667	0.0	stimulus75	75	90413
76.24416666666667	0.0	CueRightSF	128	91493
77.82666666666667	0.0	Probe8	140	93392
79.72666666666667	0.0	stimulus12	12	95672
80.60916666666667	0.0	CueRightOrient	129	96731
82.225	0.0	Probe3	133	98670
