onset	duration	trial_type	event_value	event_sample
5.844166666666666	0.0	stimulus36	36	7013
6.795833333333333	0.0	CueLeftSF	126	8155
8.4275	0.0	Probe4	134	10113
10.494166666666667	0.0	stimulus6	6	12593
11.410833333333333	0.0	CueRightSF	128	13693
13.026666666666667	0.0	Probe5	135	15632
15.408333333333333	0.0	stimulus8	8	18490
16.2625	0.0	CueLeftOrient	127	19515
17.9075	0.0	Probe3	133	21489
19.89666666666667	0.0	stimulus115	115	23876
20.829166666666666	0.0	CueLeftOrient	127	24995
22.439166666666665	0.0	Probe8	140	26927
24.4225	0.0	stimulus70	70	29307
25.3375	0.0	CueLeftOrient	127	30405
26.920833333333334	0.0	Probe1	131	32305
29.031666666666666	0.0	stimulus12	12	34838
29.8975	0.0	CueLeftSF	126	35877
31.480833333333333	0.0	Probe4	134	37777
33.58166666666666	0.0	stimulus72	72	40298
34.498333333333335	0.0	CueLeftOrient	127	41398
36.05	0.0	Probe6	136	43260
38.115833333333335	0.0	stimulus30	30	45739
39.049166666666665	0.0	CueLeftSF	126	46859
40.63166666666667	0.0	Probe6	136	48758
42.665	0.0	stimulus32	32	51198
43.55	0.0	CueLeftOrient	127	52260
45.18083333333333	0.0	Probe4	134	54217
47.58	0.0	stimulus18	18	57096
48.513333333333335	0.0	CueLeftOrient	127	58216
50.145833333333336	0.0	Probe2	132	60175
52.2675	0.0	stimulus57	57	62721
53.13333333333333	0.0	CueRightSF	128	63760
54.7	0.0	Probe1	131	65640
56.693333333333335	0.0	stimulus4	4	68032
57.60916666666667	0.0	CueRightSF	128	69131
59.18416666666667	0.0	Probe1	131	71021
61.30166666666667	0.0	stimulus40	40	73562
62.19083333333333	0.0	CueRightSF	128	74629
63.76833333333333	0.0	Probe3	133	76522
66.13916666666667	0.0	stimulus23	23	79367
67.05583333333334	0.0	CueLeftOrient	127	80467
68.61833333333334	0.0	Probe5	135	82342
71.55333333333333	0.0	stimulus14	14	85864
72.48583333333333	0.0	CueRightOrient	129	86983
74.08666666666667	0.0	Probe8	140	88904
76.28583333333333	0.0	stimulus21	21	91543
77.15333333333334	0.0	CueLeftSF	126	92584
78.80166666666666	0.0	Probe1	131	94562
81.0875	0.0	stimulus9	9	97305
82.01666666666667	0.0	CueRightOrient	129	98420
83.61666666666666	0.0	Probe3	133	100340
85.73333333333333	0.0	stimulus63	63	102880
86.6825	0.0	CueLeftOrient	127	104019
88.27	0.0	Probe6	136	105924
90.5475	0.0	stimulus92	92	108657
91.48083333333334	0.0	CueLeftOrient	127	109777
93.12083333333334	0.0	Probe4	134	111745
