onset	duration	trial_type	event_value	event_sample
4.5425	0.0	stimulus15	15	5451
5.475	0.0	CueRightSF	128	6570
7.090833333333333	0.0	Probe4	134	8509
9.69	0.0	stimulus24	24	11628
10.623333333333333	0.0	CueRightSF	128	12748
12.273333333333333	0.0	Probe4	134	14728
14.505	0.0	stimulus110	110	17406
15.405	0.0	CueRightSF	128	18486
16.95916666666667	0.0	Probe2	132	20351
19.036666666666665	0.0	stimulus72	72	22844
19.986666666666668	0.0	CueRightOrient	129	23984
21.585833333333333	0.0	Probe1	131	25903
23.576666666666668	0.0	stimulus25	25	28292
24.4675	0.0	CueLeftSF	126	29361
26.11	0.0	Probe2	132	31332
28.184166666666666	0.0	stimulus75	75	33821
29.0775	0.0	CueRightSF	128	34893
30.644166666666667	0.0	Probe4	134	36773
32.765	0.0	stimulus26	26	39318
33.61416666666667	0.0	CueRightOrient	129	40337
35.24333333333333	0.0	Probe7	138	42292
37.528333333333336	0.0	stimulus14	14	45034
38.42916666666667	0.0	CueLeftSF	126	46115
40.01166666666666	0.0	Probe2	132	48014
43.26166666666666	0.0	stimulus110	110	51914
44.16	0.0	CueRightSF	128	52992
45.725833333333334	0.0	Probe4	134	54871
47.6425	0.0	stimulus44	44	57171
48.509166666666665	0.0	CueLeftOrient	127	58211
50.075	0.0	Probe4	134	60090
52.79083333333333	0.0	stimulus51	51	63349
53.656666666666666	0.0	CueLeftSF	126	64388
55.223333333333336	0.0	Probe8	140	66268
57.4975	0.0	stimulus32	32	68997
58.42166666666667	0.0	CueRightSF	128	70106
59.9975	0.0	Probe2	132	71997
61.93083333333333	0.0	stimulus4	4	74317
62.848333333333336	0.0	CueRightOrient	129	75418
64.46333333333334	0.0	Probe1	131	77356
66.41916666666667	0.0	stimulus35	35	79703
67.34833333333333	0.0	CueLeftSF	126	80818
68.94833333333334	0.0	Probe7	138	82738
71.08166666666666	0.0	stimulus75	75	85298
71.96583333333334	0.0	CueLeftSF	126	86359
73.5325	0.0	Probe3	133	88239
75.59916666666666	0.0	stimulus6	6	90719
76.49916666666667	0.0	CueRightSF	128	91799
78.11416666666666	0.0	Probe4	134	93737
80.13083333333333	0.0	stimulus14	14	96157
81.0475	0.0	CueRightOrient	129	97257
82.69583333333334	0.0	Probe5	135	99235
84.65083333333334	0.0	stimulus24	24	101581
85.5675	0.0	CueLeftOrient	127	102681
87.19333333333333	0.0	Probe2	132	104632
89.12666666666667	0.0	stimulus115	115	106952
90.0275	0.0	CueRightSF	128	108033
91.58416666666666	0.0	Probe7	138	109901
93.675	0.0	stimulus24	24	112410
94.54166666666667	0.0	CueRightSF	128	113450
96.17333333333333	0.0	Probe4	134	115408
98.26916666666666	0.0	stimulus24	24	117923
99.21833333333333	0.0	CueLeftSF	126	119062
100.8525	0.0	Probe6	136	121023
103.2025	0.0	stimulus110	110	123843
104.12	0.0	CueRightSF	128	124944
105.71916666666667	0.0	Probe6	136	126863
107.71916666666667	0.0	stimulus20	20	129263
108.6025	0.0	CueRightOrient	129	130323
110.2025	0.0	Probe5	135	132243
112.25166666666667	0.0	stimulus20	20	134702
113.185	0.0	CueLeftSF	126	135822
114.75	0.0	Probe3	133	137700
116.76666666666667	0.0	stimulus16	16	140120
117.71666666666667	0.0	CueRightOrient	129	141260
119.29916666666666	0.0	Probe2	132	143159
121.39833333333333	0.0	stimulus48	48	145678
122.265	0.0	CueRightOrient	129	146718
123.88	0.0	Probe4	134	148656
125.98916666666666	0.0	stimulus42	42	151187
126.85583333333334	0.0	CueLeftOrient	127	152227
128.4125	0.0	Probe8	140	154095
130.545	0.0	stimulus70	70	156654
131.39416666666668	0.0	CueLeftOrient	127	157673
133.00583333333333	0.0	Probe6	136	159607
135.22333333333333	0.0	stimulus57	57	162268
136.07333333333332	0.0	CueLeftOrient	127	163288
137.63916666666665	0.0	Probe7	138	165167
139.84083333333334	0.0	stimulus6	6	167809
140.77416666666667	0.0	CueLeftSF	126	168929
142.40666666666667	0.0	Probe1	131	170888
144.45666666666668	0.0	stimulus16	16	173348
145.35666666666665	0.0	CueRightOrient	129	174428
146.95583333333335	0.0	Probe2	132	176347
149.02166666666668	0.0	stimulus54	54	178826
149.97083333333333	0.0	CueLeftSF	126	179965
151.55416666666667	0.0	Probe4	134	181865
153.62583333333333	0.0	stimulus14	14	184351
154.50333333333333	0.0	CueLeftOrient	127	185404
156.14166666666668	0.0	Probe5	135	187370
158.18416666666667	0.0	stimulus68	68	189821
159.04333333333332	0.0	CueRightOrient	129	190852
160.6175	0.0	Probe1	131	192741
162.72583333333333	0.0	stimulus19	19	195271
163.65916666666666	0.0	CueRightOrient	129	196391
165.265	0.0	Probe8	140	198318
167.42666666666668	0.0	stimulus9	9	200912
168.315	0.0	CueRightSF	128	201978
169.88083333333333	0.0	Probe3	133	203857
171.9275	0.0	stimulus57	57	206313
172.8775	0.0	CueLeftOrient	127	207453
174.51083333333332	0.0	Probe5	135	209413
176.495	0.0	stimulus10	10	211794
177.36083333333335	0.0	CueLeftOrient	127	212833
178.92666666666668	0.0	Probe4	134	214712
181.01	0.0	stimulus28	28	217212
181.95916666666668	0.0	CueLeftOrient	127	218351
183.575	0.0	Probe7	138	220290
185.65833333333333	0.0	stimulus115	115	222790
186.57916666666668	0.0	CueLeftSF	126	223895
188.14	0.0	Probe3	133	225768
190.14666666666668	0.0	stimulus69	69	228176
191.05666666666667	0.0	CueLeftSF	126	229268
192.6375	0.0	Probe8	140	231165
194.78833333333333	0.0	stimulus22	22	233746
195.66416666666666	0.0	CueLeftOrient	127	234797
197.28666666666666	0.0	Probe6	136	236744
200.93166666666667	0.0	stimulus84	84	241118
201.78083333333333	0.0	CueRightOrient	129	242137
203.36416666666668	0.0	Probe2	132	244037
205.36666666666667	0.0	stimulus110	110	246440
206.23083333333332	0.0	CueLeftOrient	127	247477
207.84833333333333	0.0	Probe6	136	249418
209.99833333333333	0.0	stimulus32	32	251998
210.88083333333333	0.0	CueLeftOrient	127	253057
212.53083333333333	0.0	Probe2	132	255037
214.58083333333335	0.0	stimulus75	75	257497
215.49916666666667	0.0	CueLeftOrient	127	258599
217.14666666666668	0.0	Probe1	131	260576
219.2125	0.0	stimulus48	48	263055
220.15083333333334	0.0	CueRightOrient	129	264181
221.76	0.0	Probe2	132	266112
223.78416666666666	0.0	stimulus4	4	268541
224.7275	0.0	CueLeftSF	126	269673
226.30916666666667	0.0	Probe3	133	271571
228.225	0.0	stimulus12	12	273870
229.10166666666666	0.0	CueLeftSF	126	274922
230.7075	0.0	Probe2	132	276849
232.75083333333333	0.0	stimulus7	7	279301
233.6175	0.0	CueRightOrient	129	280341
235.20166666666665	0.0	Probe4	134	282242
237.35166666666666	0.0	stimulus6	6	284822
238.25583333333333	0.0	CueLeftOrient	127	285907
239.85166666666666	0.0	Probe1	131	287822
241.81916666666666	0.0	stimulus1	1	290183
242.75166666666667	0.0	CueRightOrient	129	291302
244.31916666666666	0.0	Probe3	133	293183
246.36833333333334	0.0	stimulus14	14	295642
247.3025	0.0	CueLeftOrient	127	296763
248.95083333333332	0.0	Probe5	135	298741
