onset	duration	trial_type	event_value	event_sample
14.345833333333333	0.0	stimulus3	3	17215
15.9275	0.0	stimulus3	3	19113
17.526666666666667	0.0	stimulus4	4	21032
19.126666666666665	0.0	stimulus4	4	22952
20.6925	0.0	stimulus2	2	24831
22.241666666666667	0.0	stimulus2	2	26690
23.890833333333333	0.0	stimulus4	4	28669
25.524166666666666	0.0	stimulus4	4	30629
27.156666666666666	0.0	stimulus3	3	32588
28.905833333333334	0.0	stimulus2	2	34687
30.471666666666668	0.0	stimulus3	3	36566
32.038333333333334	0.0	stimulus4	4	38446
33.65416666666667	0.0	stimulus3	3	40385
35.18666666666667	0.0	stimulus3	3	42224
36.73583333333333	0.0	stimulus2	2	44083
38.285833333333336	0.0	stimulus1	1	45943
39.885	0.0	stimulus4	4	47862
41.501666666666665	0.0	stimulus3	3	49802
43.100833333333334	0.0	stimulus4	4	51721
44.7	0.0	stimulus3	3	53640
46.299166666666665	0.0	stimulus4	4	55559
47.865833333333335	0.0	stimulus4	4	57439
49.498333333333335	0.0	stimulus4	4	59398
51.030833333333334	0.0	stimulus4	4	61237
52.64666666666667	0.0	stimulus4	4	63176
54.196666666666665	0.0	stimulus3	3	65036
55.7625	0.0	stimulus1	1	66915
57.361666666666665	0.0	stimulus3	3	68834
58.97833333333333	0.0	stimulus3	3	70774
60.54416666666667	0.0	stimulus1	1	72653
62.17666666666667	0.0	stimulus2	2	74612
63.7925	0.0	stimulus1	1	76551
65.37583333333333	0.0	stimulus2	2	78451
66.95833333333333	0.0	stimulus1	1	80350
68.54083333333334	0.0	stimulus1	1	82249
70.12416666666667	0.0	stimulus1	1	84149
71.70666666666666	0.0	stimulus1	1	86048
73.33916666666667	0.0	stimulus4	4	88007
74.955	0.0	stimulus1	1	89946
76.555	0.0	stimulus3	3	91866
79.80333333333333	0.0	stimulus2	2	95764
81.38666666666667	0.0	stimulus2	2	97664
83.01916666666666	0.0	stimulus2	2	99623
84.60166666666667	0.0	stimulus4	4	101522
86.1675	0.0	stimulus2	2	103401
87.78416666666666	0.0	stimulus2	2	105341
89.43333333333334	0.0	stimulus1	1	107320
91.0325	0.0	stimulus3	3	109239
92.63166666666666	0.0	stimulus2	2	111158
94.23166666666667	0.0	stimulus3	3	113078
95.7975	0.0	stimulus1	1	114957
97.36333333333333	0.0	stimulus3	3	116836
98.94666666666667	0.0	stimulus2	2	118736
100.5125	0.0	stimulus3	3	120615
102.12833333333333	0.0	stimulus2	2	122554
103.6775	0.0	stimulus4	4	124413
105.24416666666667	0.0	stimulus1	1	126293
106.79333333333334	0.0	stimulus2	2	128152
108.35916666666667	0.0	stimulus4	4	130031
109.9425	0.0	stimulus3	3	131931
111.50833333333334	0.0	stimulus1	1	133810
113.14083333333333	0.0	stimulus3	3	135769
114.72416666666666	0.0	stimulus1	1	137669
116.29	0.0	stimulus2	2	139548
117.9225	0.0	stimulus4	4	141507
119.555	0.0	stimulus4	4	143466
121.12166666666667	0.0	stimulus1	1	145346
122.67083333333333	0.0	stimulus3	3	147205
124.23666666666666	0.0	stimulus1	1	149084
125.82	0.0	stimulus3	3	150984
127.41916666666667	0.0	stimulus1	1	152903
128.96833333333333	0.0	stimulus4	4	154762
130.5675	0.0	stimulus3	3	156681
132.18416666666667	0.0	stimulus3	3	158621
133.76666666666668	0.0	stimulus2	2	160520
135.31583333333333	0.0	stimulus4	4	162379
136.8825	0.0	stimulus2	2	164259
138.44833333333332	0.0	stimulus4	4	166138
140.03083333333333	0.0	stimulus2	2	168037
141.61416666666668	0.0	stimulus3	3	169937
144.89583333333334	0.0	stimulus4	4	173875
146.46166666666667	0.0	stimulus3	3	175754
148.06166666666667	0.0	stimulus4	4	177674
149.59416666666667	0.0	stimulus4	4	179513
151.24333333333334	0.0	stimulus1	1	181492
152.86	0.0	stimulus1	1	183432
154.4425	0.0	stimulus4	4	185331
156.025	0.0	stimulus3	3	187230
157.59083333333334	0.0	stimulus4	4	189109
159.1575	0.0	stimulus3	3	190989
160.79	0.0	stimulus2	2	192948
162.38916666666665	0.0	stimulus1	1	194867
163.97166666666666	0.0	stimulus2	2	196766
165.53833333333333	0.0	stimulus3	3	198646
167.12083333333334	0.0	stimulus3	3	200545
168.73666666666668	0.0	stimulus2	2	202484
170.32	0.0	stimulus3	3	204384
171.9025	0.0	stimulus2	2	206283
173.46833333333333	0.0	stimulus1	1	208162
175.10166666666666	0.0	stimulus4	4	210122
176.63416666666666	0.0	stimulus4	4	211961
178.28333333333333	0.0	stimulus1	1	213940
179.91583333333332	0.0	stimulus1	1	215899
181.54916666666668	0.0	stimulus1	1	217859
183.115	0.0	stimulus1	1	219738
184.6975	0.0	stimulus4	4	221637
186.2475	0.0	stimulus1	1	223497
187.84666666666666	0.0	stimulus1	1	225416
189.4125	0.0	stimulus4	4	227295
191.02833333333334	0.0	stimulus3	3	229234
192.57833333333335	0.0	stimulus1	1	231094
194.1775	0.0	stimulus3	3	233013
195.76	0.0	stimulus2	2	234912
197.37666666666667	0.0	stimulus1	1	236852
199.00916666666666	0.0	stimulus4	4	238811
200.64166666666668	0.0	stimulus2	2	240770
202.27416666666667	0.0	stimulus3	3	242729
203.84083333333334	0.0	stimulus2	2	244609
205.44	0.0	stimulus3	3	246528
206.98916666666668	0.0	stimulus4	4	248387
211.5875	0.0	stimulus2	2	253905
213.20416666666668	0.0	stimulus3	3	255845
214.78666666666666	0.0	stimulus2	2	257744
216.3525	0.0	stimulus4	4	259623
217.985	0.0	stimulus2	2	261582
219.585	0.0	stimulus3	3	263502
221.18416666666667	0.0	stimulus1	1	265421
222.8	0.0	stimulus1	1	267360
224.4325	0.0	stimulus1	1	269319
226.0325	0.0	stimulus4	4	271239
227.58166666666668	0.0	stimulus4	4	273098
229.16416666666666	0.0	stimulus2	2	274997
230.79666666666665	0.0	stimulus3	3	276956
232.33	0.0	stimulus3	3	278796
233.92916666666667	0.0	stimulus1	1	280715
235.47833333333332	0.0	stimulus2	2	282574
237.11166666666668	0.0	stimulus1	1	284534
238.7275	0.0	stimulus1	1	286473
240.32666666666665	0.0	stimulus2	2	288392
241.91	0.0	stimulus1	1	290292
243.45916666666668	0.0	stimulus2	2	292151
245.05833333333334	0.0	stimulus4	4	294070
246.60833333333332	0.0	stimulus2	2	295930
248.1575	0.0	stimulus4	4	297789
249.74	0.0	stimulus2	2	299688
251.28916666666666	0.0	stimulus1	1	301547
252.90583333333333	0.0	stimulus3	3	303487
254.52166666666668	0.0	stimulus4	4	305426
256.1375	0.0	stimulus3	3	307365
257.6875	0.0	stimulus2	2	309225
259.2866666666667	0.0	stimulus3	3	311144
260.8691666666667	0.0	stimulus1	1	313043
