onset	duration	trial_type	event_value	event_sample
4.953333333333333	0.0	stimulus24	24	5944
5.836666666666667	0.0	CueLeftSF	126	7004
7.4191666666666665	0.0	Probe2	132	8903
9.751666666666667	0.0	stimulus6	6	11702
10.701666666666666	0.0	CueLeftSF	126	12842
12.288333333333334	0.0	Probe7	138	14746
14.233333333333333	0.0	stimulus39	39	17080
15.099166666666667	0.0	CueRightOrient	129	18119
16.66583333333333	0.0	Probe5	135	19999
18.648333333333333	0.0	stimulus18	18	22378
19.515	0.0	CueRightOrient	129	23418
21.138333333333332	0.0	Probe4	134	25366
23.25583333333333	0.0	stimulus48	48	27907
24.113333333333333	0.0	CueRightSF	128	28936
25.738333333333333	0.0	Probe3	133	30886
27.84	0.0	stimulus60	60	33408
28.760833333333334	0.0	CueRightOrient	129	34513
30.360833333333332	0.0	Probe4	134	36433
32.5575	0.0	stimulus11	11	39069
33.49	0.0	CueRightOrient	129	40188
35.056666666666665	0.0	Probe2	132	42068
37.1575	0.0	stimulus36	36	44589
38.1075	0.0	CueRightOrient	129	45729
39.67333333333333	0.0	Probe1	131	47608
41.85666666666667	0.0	stimulus72	72	50228
42.755833333333335	0.0	CueRightSF	128	51307
44.405	0.0	Probe1	131	53286
46.60583333333334	0.0	stimulus54	54	55927
47.50416666666667	0.0	CueRightOrient	129	57005
49.13666666666666	0.0	Probe6	136	58964
51.31916666666667	0.0	stimulus95	95	61583
52.175	0.0	CueRightSF	128	62610
53.80833333333333	0.0	Probe6	136	64570
55.784166666666664	0.0	stimulus72	72	66941
56.718333333333334	0.0	CueRightSF	128	68062
58.325833333333335	0.0	Probe2	132	69991
60.2425	0.0	stimulus4	4	72291
61.16	0.0	CueLeftOrient	127	73392
62.74333333333333	0.0	Probe4	134	75292
64.7775	0.0	stimulus90	90	77733
65.69416666666666	0.0	CueRightOrient	129	78833
67.2775	0.0	Probe8	140	80733
69.36083333333333	0.0	stimulus32	32	83233
70.22833333333334	0.0	CueLeftSF	126	84274
71.8275	0.0	Probe7	138	86193
74.245	0.0	stimulus20	20	89094
75.11083333333333	0.0	CueLeftOrient	127	90133
76.74333333333334	0.0	Probe6	136	92092
79.345	0.0	stimulus72	72	95214
80.24166666666666	0.0	CueRightOrient	129	96290
81.82416666666667	0.0	Probe8	140	98189
