onset	duration	trial_type	event_value	event_sample
7.448333333333333	0.0	stimulus21	21	8938
8.381666666666666	0.0	CueRightOrient	129	10058
10.014166666666666	0.0	Probe5	135	12017
12.031666666666666	0.0	stimulus56	56	14438
12.965	0.0	CueRightOrient	129	15558
14.5825	0.0	Probe2	132	17499
16.565833333333334	0.0	stimulus5	5	19879
17.498333333333335	0.0	CueRightSF	128	20998
19.164166666666667	0.0	Probe7	138	22997
21.513333333333332	0.0	stimulus3	3	25816
22.38	0.0	CueRightSF	128	26856
23.979166666666668	0.0	Probe7	138	28775
25.961666666666666	0.0	stimulus80	80	31154
26.861666666666668	0.0	CueLeftOrient	127	32234
28.49416666666667	0.0	Probe3	133	34193
30.710833333333333	0.0	stimulus42	42	36853
31.56	0.0	CueLeftSF	126	37872
33.18333333333333	0.0	Probe2	132	39820
35.00833333333333	0.0	stimulus40	40	42010
35.94166666666667	0.0	CueRightOrient	129	43130
37.58416666666667	0.0	Probe6	136	45101
39.585	0.0	stimulus6	6	47502
40.501666666666665	0.0	CueLeftOrient	127	48602
42.15083333333333	0.0	Probe7	138	50581
44.10166666666667	0.0	stimulus36	36	52922
45.001666666666665	0.0	CueLeftSF	126	54002
46.63583333333333	0.0	Probe6	136	55963
48.719166666666666	0.0	stimulus4	4	58463
49.60333333333333	0.0	CueRightSF	128	59524
51.185833333333335	0.0	Probe1	131	61423
53.16916666666667	0.0	stimulus21	21	63803
54.119166666666665	0.0	CueLeftOrient	127	64943
55.736666666666665	0.0	Probe2	132	66884
57.71666666666667	0.0	stimulus8	8	69260
58.6375	0.0	CueLeftOrient	127	70365
60.2825	0.0	Probe6	136	72339
62.4825	0.0	stimulus48	48	74979
63.3875	0.0	CueLeftSF	126	76065
64.94666666666667	0.0	Probe7	138	77936
67.00416666666666	0.0	stimulus50	50	80405
67.87166666666667	0.0	CueRightSF	128	81446
69.445	0.0	Probe3	133	83334
71.4725	0.0	stimulus42	42	85767
72.38916666666667	0.0	CueRightSF	128	86867
74.00416666666666	0.0	Probe4	134	88805
76.06	0.0	stimulus42	42	91272
76.93916666666667	0.0	CueRightSF	128	92327
78.53916666666667	0.0	Probe2	132	94247
80.6225	0.0	stimulus96	96	96747
81.57333333333334	0.0	CueLeftOrient	127	97888
83.20583333333333	0.0	Probe2	132	99847
85.19	0.0	stimulus88	88	102228
86.12333333333333	0.0	CueLeftSF	126	103348
87.73916666666666	0.0	Probe8	140	105287
91.14083333333333	0.0	stimulus24	24	109369
92.02083333333333	0.0	CueRightOrient	129	110425
93.65333333333334	0.0	Probe1	131	112384
95.63583333333334	0.0	stimulus48	48	114763
96.49166666666666	0.0	CueRightOrient	129	115790
98.08416666666666	0.0	Probe7	138	117701
100.2425	0.0	stimulus40	40	120291
101.125	0.0	CueRightSF	128	121350
102.74166666666666	0.0	Probe1	131	123290
104.89916666666667	0.0	stimulus68	68	125879
105.74916666666667	0.0	CueLeftOrient	127	126899
107.30916666666667	0.0	Probe8	140	128771
109.44833333333334	0.0	stimulus40	40	131338
110.39333333333333	0.0	CueRightSF	128	132472
112.0425	0.0	Probe4	134	134451
114.44416666666666	0.0	stimulus30	30	137333
115.36	0.0	CueRightSF	128	138432
116.97666666666667	0.0	Probe2	132	140372
118.89416666666666	0.0	stimulus5	5	142673
119.7775	0.0	CueLeftOrient	127	143733
121.42583333333333	0.0	Probe2	132	145711
123.5425	0.0	stimulus30	30	148251
