onset	duration	trial_type	event_value	event_sample
8.2825	0.0	stimulus57	57	9939
9.233333333333333	0.0	CueLeftSF	126	11080
10.833333333333334	0.0	Probe1	131	13000
13.233333333333333	0.0	stimulus20	20	15880
14.165833333333333	0.0	CueLeftSF	126	16999
15.816666666666666	0.0	Probe1	131	18980
17.815	0.0	stimulus27	27	21378
18.730833333333333	0.0	CueLeftSF	126	22477
20.3125	0.0	Probe2	132	24375
22.529166666666665	0.0	stimulus95	95	27035
23.385	0.0	CueLeftSF	126	28062
24.944166666666668	0.0	Probe7	138	29933
27.0525	0.0	stimulus23	23	32463
28.001666666666665	0.0	CueRightSF	128	33602
29.618333333333332	0.0	Probe7	138	35542
31.835833333333333	0.0	stimulus66	66	38203
32.719166666666666	0.0	CueLeftSF	126	39263
34.3025	0.0	Probe2	132	41163
36.424166666666665	0.0	stimulus14	14	43709
37.33583333333333	0.0	CueRightSF	128	44803
38.98583333333333	0.0	Probe6	136	46783
41.28666666666667	0.0	stimulus21	21	49544
42.20333333333333	0.0	CueLeftOrient	127	50644
43.836666666666666	0.0	Probe5	135	52604
45.903333333333336	0.0	stimulus80	80	55084
46.77	0.0	CueRightOrient	129	56124
48.38666666666666	0.0	Probe2	132	58064
50.651666666666664	0.0	stimulus51	51	60782
51.568333333333335	0.0	CueLeftOrient	127	61882
53.2175	0.0	Probe4	134	63861
55.23416666666667	0.0	stimulus92	92	66281
56.1325	0.0	CueLeftSF	126	67359
57.770833333333336	0.0	Probe2	132	69325
59.68833333333333	0.0	stimulus75	75	71626
60.605	0.0	CueRightSF	128	72726
62.205	0.0	Probe7	138	74646
64.16333333333333	0.0	stimulus51	51	76996
65.04	0.0	CueRightSF	128	78048
66.68916666666667	0.0	Probe5	135	80027
68.92416666666666	0.0	stimulus125	125	82709
69.78916666666667	0.0	CueLeftSF	126	83747
71.35666666666667	0.0	Probe2	132	85628
73.4075	0.0	stimulus15	15	88089
74.34083333333334	0.0	CueRightOrient	129	89209
75.94083333333333	0.0	Probe8	140	91129
77.84083333333334	0.0	stimulus32	32	93409
78.77333333333333	0.0	CueRightSF	128	94528
80.34083333333334	0.0	Probe1	131	96409
82.425	0.0	stimulus75	75	98910
83.29	0.0	CueRightOrient	129	99948
84.94083333333333	0.0	Probe4	134	101929
86.875	0.0	stimulus33	33	104250
87.77083333333333	0.0	CueRightSF	128	105325
89.33666666666667	0.0	Probe7	138	107204
91.5925	0.0	stimulus36	36	109911
92.52	0.0	CueLeftOrient	127	111024
94.11833333333334	0.0	Probe1	131	112942
96.14333333333333	0.0	stimulus39	39	115372
97.02666666666667	0.0	CueRightOrient	129	116432
98.62583333333333	0.0	Probe6	136	118351
100.73333333333333	0.0	stimulus70	70	120880
101.59916666666666	0.0	CueRightOrient	129	121919
103.17666666666666	0.0	Probe2	132	123812
105.145	0.0	stimulus15	15	126174
106.0775	0.0	CueLeftOrient	127	127293
107.71333333333334	0.0	Probe2	132	129256
109.76333333333334	0.0	stimulus54	54	131716
110.66083333333333	0.0	CueLeftSF	126	132793
112.27833333333334	0.0	Probe5	135	134734
114.26166666666667	0.0	stimulus55	55	137114
115.19416666666666	0.0	CueLeftOrient	127	138233
116.79333333333334	0.0	Probe3	133	140152
119.06	0.0	stimulus85	85	142872
119.9925	0.0	CueLeftSF	126	143991
121.625	0.0	Probe2	132	145950
123.59083333333334	0.0	stimulus40	40	148309
124.45666666666666	0.0	CueRightOrient	129	149348
126.10666666666667	0.0	Probe4	134	151328
128.21416666666667	0.0	stimulus4	4	153857
129.0725	0.0	CueRightOrient	129	154887
130.69666666666666	0.0	Probe2	132	156836
132.61416666666668	0.0	stimulus66	66	159137
133.48083333333332	0.0	CueLeftOrient	127	160177
135.13083333333333	0.0	Probe1	131	162157
137.09833333333333	0.0	stimulus6	6	164518
138.03166666666667	0.0	CueRightOrient	129	165638
139.64833333333334	0.0	Probe5	135	167578
141.66583333333332	0.0	stimulus90	90	169999
142.615	0.0	CueLeftSF	126	171138
144.265	0.0	Probe2	132	173118
146.365	0.0	stimulus48	48	175638
147.21583333333334	0.0	CueLeftSF	126	176659
148.81583333333333	0.0	Probe3	133	178579
150.71416666666667	0.0	stimulus10	10	180857
151.63083333333333	0.0	CueLeftOrient	127	181957
153.19916666666666	0.0	Probe2	132	183839
155.21333333333334	0.0	stimulus92	92	186256
156.06583333333333	0.0	CueRightSF	128	187279
157.65	0.0	Probe3	133	189180
159.5	0.0	stimulus5	5	191400
160.40083333333334	0.0	CueLeftSF	126	192481
162.0	0.0	Probe3	133	194400
164.7675	0.0	stimulus45	45	197721
165.65166666666667	0.0	CueRightSF	128	198782
167.21833333333333	0.0	Probe2	132	200662
169.51833333333335	0.0	stimulus55	55	203422
170.4075	0.0	CueLeftOrient	127	204489
172.035	0.0	Probe7	138	206442
174.4225	0.0	stimulus36	36	209307
175.33583333333334	0.0	CueRightSF	128	210403
176.985	0.0	Probe4	134	212382
179.07	0.0	stimulus75	75	214884
180.0025	0.0	CueRightSF	128	216003
181.65166666666667	0.0	Probe4	134	217982
183.56916666666666	0.0	stimulus24	24	220283
184.5025	0.0	CueLeftOrient	127	221403
186.15	0.0	Probe1	131	223380
188.48416666666665	0.0	stimulus9	9	226181
189.33666666666667	0.0	CueRightOrient	129	227204
190.93166666666667	0.0	Probe5	135	229118
192.815	0.0	stimulus28	28	231378
193.70416666666668	0.0	CueRightOrient	129	232445
