onset	duration	trial_type	event_value	event_sample
6.2075	0.0	stimulus16	16	7449
7.1125	0.0	CueLeftOrient	127	8535
8.7425	0.0	Probe2	132	10491
10.771666666666667	0.0	stimulus21	21	12926
11.655	0.0	CueLeftOrient	127	13986
13.2875	0.0	Probe7	138	15945
15.403333333333334	0.0	stimulus24	24	18484
16.269166666666667	0.0	CueRightSF	128	19523
17.8525	0.0	Probe2	132	21423
20.135	0.0	stimulus75	75	24162
21.034166666666668	0.0	CueRightSF	128	25241
22.683333333333334	0.0	Probe4	134	27220
24.583333333333332	0.0	stimulus6	6	29500
25.499166666666667	0.0	CueRightSF	128	30599
27.115	0.0	Probe3	133	32538
28.981666666666666	0.0	stimulus1	1	34778
29.8975	0.0	CueRightSF	128	35877
31.513333333333332	0.0	Probe5	135	37816
33.53	0.0	stimulus80	80	40236
34.479166666666664	0.0	CueLeftOrient	127	41375
36.095	0.0	Probe1	131	43314
38.245	0.0	stimulus36	36	45894
39.160833333333336	0.0	CueLeftSF	126	46993
40.72666666666667	0.0	Probe2	132	48872
42.71	0.0	stimulus15	15	51252
43.575833333333335	0.0	CueLeftOrient	127	52291
45.175	0.0	Probe5	135	54210
47.00833333333333	0.0	stimulus5	5	56410
47.924166666666665	0.0	CueLeftSF	126	57509
49.52333333333333	0.0	Probe1	131	59428
51.473333333333336	0.0	stimulus120	120	61768
52.4225	0.0	CueLeftOrient	127	62907
54.02166666666667	0.0	Probe6	136	64826
56.170833333333334	0.0	stimulus24	24	67405
57.05416666666667	0.0	CueRightSF	128	68465
58.62	0.0	Probe5	135	70344
60.535833333333336	0.0	stimulus6	6	72643
61.4025	0.0	CueLeftOrient	127	73683
63.01833333333333	0.0	Probe2	132	75622
65.1175	0.0	stimulus10	10	78141
66.05083333333333	0.0	CueRightOrient	129	79261
67.66666666666667	0.0	Probe3	133	81200
70.6825	0.0	stimulus54	54	84819
71.59916666666666	0.0	CueLeftSF	126	85919
73.18166666666667	0.0	Probe2	132	87818
75.1475	0.0	stimulus115	115	90177
76.01416666666667	0.0	CueLeftSF	126	91217
77.63	0.0	Probe2	132	93156
79.79583333333333	0.0	stimulus22	22	95755
80.69583333333334	0.0	CueRightOrient	129	96835
82.295	0.0	Probe2	132	98754
84.64416666666666	0.0	stimulus9	9	101573
85.54333333333334	0.0	CueLeftSF	126	102652
87.12666666666667	0.0	Probe1	131	104552
89.07583333333334	0.0	stimulus6	6	106891
89.99166666666666	0.0	CueRightSF	128	107990
91.60833333333333	0.0	Probe2	132	109930
93.42416666666666	0.0	stimulus30	30	112109
94.34	0.0	CueLeftOrient	127	113208
95.95666666666666	0.0	Probe2	132	115148
