onset	duration	trial_type	event_value	event_sample
8.4475	0.0	stimulus18	18	10137
9.364166666666666	0.0	CueLeftSF	126	11237
10.9325	0.0	Probe7	138	13119
14.278333333333334	0.0	stimulus51	51	17134
15.228333333333333	0.0	CueLeftSF	126	18274
16.794166666666666	0.0	Probe6	136	20153
18.776666666666667	0.0	stimulus12	12	22532
19.626666666666665	0.0	CueRightSF	128	23552
21.259166666666665	0.0	Probe1	131	25511
23.241666666666667	0.0	stimulus69	69	27890
24.191666666666666	0.0	CueLeftOrient	127	29030
25.79083333333333	0.0	Probe5	135	30949
27.923333333333332	0.0	stimulus44	44	33508
28.84	0.0	CueRightOrient	129	34608
30.4225	0.0	Probe1	131	36507
32.68833333333333	0.0	stimulus12	12	39226
33.62166666666667	0.0	CueRightSF	128	40346
35.22083333333333	0.0	Probe8	140	42265
37.803333333333335	0.0	stimulus20	20	45364
38.72	0.0	CueLeftOrient	127	46464
40.335	0.0	Probe5	135	48402
43.950833333333335	0.0	stimulus2	2	52741
44.850833333333334	0.0	CueRightSF	128	53821
46.483333333333334	0.0	Probe1	131	55780
48.649166666666666	0.0	stimulus96	96	58379
49.5325	0.0	CueLeftSF	126	59439
51.098333333333336	0.0	Probe4	134	61318
53.280833333333334	0.0	stimulus105	105	63937
54.16416666666667	0.0	CueRightSF	128	64997
55.73	0.0	Probe7	138	66876
58.1125	0.0	stimulus60	60	69735
58.995	0.0	CueRightSF	128	70794
60.611666666666665	0.0	Probe8	140	72734
62.594166666666666	0.0	stimulus40	40	75113
63.46	0.0	CueRightSF	128	76152
65.07666666666667	0.0	Probe5	135	78092
67.2425	0.0	stimulus44	44	80691
68.10833333333333	0.0	CueRightSF	128	81730
69.67416666666666	0.0	Probe2	132	83609
72.79	0.0	stimulus45	45	87348
73.74	0.0	CueRightOrient	129	88488
75.38916666666667	0.0	Probe4	134	90467
77.43833333333333	0.0	stimulus42	42	92926
78.32166666666667	0.0	CueLeftOrient	127	93986
79.97083333333333	0.0	Probe8	140	95965
82.10333333333334	0.0	stimulus20	20	98524
83.03666666666666	0.0	CueRightOrient	129	99644
84.6525	0.0	Probe1	131	101583
86.935	0.0	stimulus40	40	104322
87.8175	0.0	CueRightOrient	129	105381
89.45083333333334	0.0	Probe5	135	107341
91.63333333333334	0.0	stimulus20	20	109960
92.5325	0.0	CueLeftSF	126	111039
94.1825	0.0	Probe7	138	113019
96.315	0.0	stimulus46	46	115578
97.21416666666667	0.0	CueRightOrient	129	116657
98.79666666666667	0.0	Probe6	136	118556
101.12916666666666	0.0	stimulus110	110	121355
102.0625	0.0	CueLeftOrient	127	122475
103.66166666666666	0.0	Probe6	136	124394
105.81083333333333	0.0	stimulus42	42	126973
106.74416666666667	0.0	CueRightOrient	129	128093
108.41	0.0	Probe1	131	130092
111.30916666666667	0.0	stimulus6	6	133571
112.19166666666666	0.0	CueRightOrient	129	134630
113.775	0.0	Probe2	132	136530
116.37416666666667	0.0	stimulus15	15	139649
117.24	0.0	CueLeftOrient	127	140688
118.88916666666667	0.0	Probe2	132	142667
121.22166666666666	0.0	stimulus16	16	145466
122.155	0.0	CueLeftOrient	127	146586
123.77083333333333	0.0	Probe2	132	148525
125.98666666666666	0.0	stimulus4	4	151184
126.85333333333334	0.0	CueRightSF	128	152224
128.5025	0.0	Probe5	135	154203
130.61833333333334	0.0	stimulus45	45	156742
131.485	0.0	CueLeftSF	126	157782
133.10083333333333	0.0	Probe1	131	159721
135.26666666666668	0.0	stimulus19	19	162320
136.13333333333333	0.0	CueRightSF	128	163360
137.71583333333334	0.0	Probe4	134	165259
139.88166666666666	0.0	stimulus36	36	167858
140.79833333333335	0.0	CueRightOrient	129	168958
142.43083333333334	0.0	Probe6	136	170917
144.64666666666668	0.0	stimulus19	19	173576
145.59583333333333	0.0	CueLeftOrient	127	174715
147.2125	0.0	Probe7	138	176655
149.26166666666666	0.0	stimulus54	54	179114
150.16083333333333	0.0	CueLeftOrient	127	180193
151.7775	0.0	Probe2	132	182133
153.94333333333333	0.0	stimulus30	30	184732
154.80916666666667	0.0	CueRightOrient	129	185771
156.3925	0.0	Probe6	136	187671
158.65833333333333	0.0	stimulus40	40	190390
159.54083333333332	0.0	CueLeftSF	126	191449
161.12333333333333	0.0	Probe2	132	193348
164.38916666666665	0.0	stimulus10	10	197267
165.28916666666666	0.0	CueRightOrient	129	198347
166.92166666666665	0.0	Probe4	134	200306
169.25416666666666	0.0	stimulus42	42	203105
170.20333333333335	0.0	CueLeftSF	126	204244
171.80333333333334	0.0	Probe5	135	206164
174.6525	0.0	stimulus88	88	209583
175.535	0.0	CueRightSF	128	210642
177.18416666666667	0.0	Probe4	134	212621
179.46666666666667	0.0	stimulus6	6	215360
180.38333333333333	0.0	CueRightSF	128	216460
181.96583333333334	0.0	Probe4	134	218359
184.03166666666667	0.0	stimulus44	44	220838
184.94833333333332	0.0	CueLeftSF	126	221938
186.5975	0.0	Probe5	135	223917
188.84666666666666	0.0	stimulus60	60	226616
189.71333333333334	0.0	CueRightSF	128	227656
191.29583333333332	0.0	Probe7	138	229555
193.36166666666668	0.0	stimulus33	33	232034
194.295	0.0	CueRightSF	128	233154
195.89416666666668	0.0	Probe4	134	235073
198.11	0.0	stimulus50	50	237732
199.06	0.0	CueRightSF	128	238872
200.62583333333333	0.0	Probe4	134	240751
202.79166666666666	0.0	stimulus28	28	243350
203.6575	0.0	CueRightOrient	129	244389
205.2575	0.0	Probe8	140	246309
207.49	0.0	stimulus44	44	248988
208.35583333333332	0.0	CueLeftSF	126	250027
209.95583333333335	0.0	Probe4	134	251947
212.22166666666666	0.0	stimulus45	45	254666
213.07083333333333	0.0	CueLeftOrient	127	255685
214.67	0.0	Probe1	131	257604
216.98666666666668	0.0	stimulus88	88	260384
217.88583333333332	0.0	CueRightOrient	129	261463
219.535	0.0	Probe6	136	263442
221.66833333333332	0.0	stimulus32	32	266002
222.53416666666666	0.0	CueLeftOrient	127	267041
224.1	0.0	Probe7	138	268920
226.59916666666666	0.0	stimulus15	15	271919
227.5325	0.0	CueLeftOrient	127	273039
229.13166666666666	0.0	Probe7	138	274958
232.13083333333333	0.0	stimulus16	16	278557
232.98	0.0	CueLeftOrient	127	279576
234.61333333333334	0.0	Probe4	134	281536
236.82916666666668	0.0	stimulus12	12	284195
237.695	0.0	CueRightOrient	129	285234
239.27833333333334	0.0	Probe5	135	287134
241.46083333333334	0.0	stimulus75	75	289753
242.36	0.0	CueLeftSF	126	290832
243.9925	0.0	Probe3	133	292791
246.1925	0.0	stimulus18	18	295431
247.14166666666668	0.0	CueRightSF	128	296570
248.7075	0.0	Probe4	134	298449
250.90666666666667	0.0	stimulus8	8	301088
251.77333333333334	0.0	CueLeftSF	126	302128
253.40583333333333	0.0	Probe3	133	304087
255.72166666666666	0.0	stimulus8	8	306866
256.62166666666667	0.0	CueLeftOrient	127	307946
258.20416666666665	0.0	Probe6	136	309845
260.38666666666666	0.0	stimulus4	4	312464
261.30333333333334	0.0	CueLeftSF	126	313564
262.93583333333333	0.0	Probe2	132	315523
