onset	duration	trial_type	event_value	event_sample
4.8133333333333335	0.0	stimulus3	3	5776
5.745833333333334	0.0	CueRightSF	128	6895
7.3125	0.0	Probe2	132	8775
9.478333333333333	0.0	stimulus25	25	11374
10.394166666666667	0.0	CueLeftOrient	127	12473
12.0275	0.0	Probe7	138	14433
14.243333333333334	0.0	stimulus24	24	17092
15.1425	0.0	CueLeftOrient	127	18171
16.775	0.0	Probe4	134	20130
19.074166666666667	0.0	stimulus64	64	22889
19.9575	0.0	CueLeftSF	126	23949
21.54	0.0	Probe2	132	25848
23.739166666666666	0.0	stimulus55	55	28487
24.6225	0.0	CueRightOrient	129	29547
26.27166666666667	0.0	Probe2	132	31526
28.3875	0.0	stimulus30	30	34065
29.304166666666667	0.0	CueRightOrient	129	35165
30.953333333333333	0.0	Probe5	135	37144
33.2525	0.0	stimulus10	10	39903
34.16916666666667	0.0	CueLeftOrient	127	41003
35.718333333333334	0.0	Probe4	134	42862
37.93416666666667	0.0	stimulus40	40	45521
38.850833333333334	0.0	CueRightOrient	129	46621
40.483333333333334	0.0	Probe4	134	48580
42.94916666666666	0.0	stimulus12	12	51539
43.89833333333333	0.0	CueLeftSF	126	52678
45.530833333333334	0.0	Probe4	134	54637
48.13	0.0	stimulus34	34	57756
49.03	0.0	CueRightOrient	129	58836
50.59583333333333	0.0	Probe2	132	60715
53.16166666666667	0.0	stimulus26	26	63794
54.111666666666665	0.0	CueLeftSF	126	64934
55.744166666666665	0.0	Probe6	136	66893
58.72666666666667	0.0	stimulus16	16	70472
59.5925	0.0	CueRightSF	128	71511
61.175	0.0	Probe8	140	73410
63.30833333333333	0.0	stimulus8	8	75970
64.19083333333333	0.0	CueLeftOrient	127	77029
65.84	0.0	Probe2	132	79008
68.10666666666667	0.0	stimulus52	52	81728
68.98916666666666	0.0	CueLeftOrient	127	82787
70.58833333333334	0.0	Probe5	135	84706
72.82083333333334	0.0	stimulus68	68	87385
73.77083333333333	0.0	CueRightOrient	129	88525
75.42	0.0	Probe5	135	90504
77.88583333333334	0.0	stimulus17	17	93463
78.78583333333333	0.0	CueLeftOrient	127	94543
80.36833333333334	0.0	Probe2	132	96442
82.70083333333334	0.0	stimulus90	90	99241
83.58416666666666	0.0	CueLeftSF	126	100301
85.16666666666667	0.0	Probe2	132	102200
87.6325	0.0	stimulus12	12	105159
88.565	0.0	CueLeftSF	126	106278
90.18166666666667	0.0	Probe3	133	108218
92.46416666666667	0.0	stimulus28	28	110957
93.34666666666666	0.0	CueLeftSF	126	112016
94.9125	0.0	Probe8	140	113895
97.07916666666667	0.0	stimulus16	16	116495
98.02833333333334	0.0	CueLeftOrient	127	117634
99.66083333333333	0.0	Probe2	132	119593
101.86	0.0	stimulus50	50	122232
102.74333333333334	0.0	CueRightOrient	129	123292
104.35916666666667	0.0	Probe2	132	125231
106.74166666666666	0.0	stimulus6	6	128090
107.59166666666667	0.0	CueRightSF	128	129110
109.17416666666666	0.0	Probe8	140	131009
112.04	0.0	stimulus15	15	134448
112.95583333333333	0.0	CueRightSF	128	135547
114.53916666666667	0.0	Probe2	132	137447
116.67166666666667	0.0	stimulus30	30	140006
117.5375	0.0	CueLeftSF	126	141045
119.17083333333333	0.0	Probe2	132	143005
122.16916666666667	0.0	stimulus5	5	146603
123.03583333333333	0.0	CueRightSF	128	147643
124.65166666666667	0.0	Probe2	132	149582
126.90083333333334	0.0	stimulus11	11	152281
127.80083333333333	0.0	CueRightSF	128	153361
129.41666666666666	0.0	Probe2	132	155300
131.76583333333335	0.0	stimulus56	56	158119
132.6825	0.0	CueLeftSF	126	159219
134.24833333333333	0.0	Probe2	132	161098
136.4975	0.0	stimulus60	60	163797
137.44666666666666	0.0	CueRightSF	128	164936
139.01333333333332	0.0	Probe1	131	166816
141.34583333333333	0.0	stimulus57	57	169615
142.22833333333332	0.0	CueRightOrient	129	170674
143.795	0.0	Probe6	136	172554
145.99416666666667	0.0	stimulus69	69	175193
146.89333333333335	0.0	CueLeftSF	126	176272
148.47583333333333	0.0	Probe8	140	178171
150.7425	0.0	stimulus57	57	180891
151.64166666666668	0.0	CueRightOrient	129	181970
153.24083333333334	0.0	Probe4	134	183889
156.64	0.0	stimulus56	56	187968
157.55666666666667	0.0	CueRightOrient	129	189068
159.18916666666667	0.0	Probe4	134	191027
161.72166666666666	0.0	stimulus22	22	194066
162.67083333333332	0.0	CueLeftSF	126	195205
164.25333333333333	0.0	Probe7	138	197104
166.38666666666666	0.0	stimulus8	8	199664
167.28583333333333	0.0	CueLeftOrient	127	200743
168.91833333333332	0.0	Probe4	134	202702
172.65083333333334	0.0	stimulus65	65	207181
173.6	0.0	CueLeftOrient	127	208320
175.21666666666667	0.0	Probe6	136	210260
177.49916666666667	0.0	stimulus50	50	212999
178.39833333333334	0.0	CueLeftSF	126	214078
180.01416666666665	0.0	Probe2	132	216017
183.41333333333333	0.0	stimulus15	15	220096
184.33	0.0	CueLeftOrient	127	221196
185.9125	0.0	Probe8	140	223095
188.12833333333333	0.0	stimulus54	54	225754
188.99416666666667	0.0	CueLeftOrient	127	226793
190.5775	0.0	Probe6	136	228693
192.66	0.0	stimulus55	55	231192
193.55916666666667	0.0	CueRightSF	128	232271
195.15916666666666	0.0	Probe2	132	234191
197.30833333333334	0.0	stimulus21	21	236770
198.24083333333334	0.0	CueLeftSF	126	237889
199.80666666666667	0.0	Probe4	134	239768
202.45583333333335	0.0	stimulus9	9	242947
203.40583333333333	0.0	CueLeftSF	126	244087
205.02166666666668	0.0	Probe7	138	246026
207.07083333333333	0.0	stimulus33	33	248485
207.9375	0.0	CueRightOrient	129	249525
209.57	0.0	Probe4	134	251484
212.28583333333333	0.0	stimulus19	19	254743
213.18583333333333	0.0	CueRightOrient	129	255823
214.75166666666667	0.0	Probe6	136	257702
217.10083333333333	0.0	stimulus42	42	260521
218.01666666666668	0.0	CueLeftOrient	127	261620
219.58333333333334	0.0	Probe2	132	263500
221.64916666666667	0.0	stimulus36	36	265979
222.53166666666667	0.0	CueLeftSF	126	267038
224.13083333333333	0.0	Probe3	133	268957
226.2475	0.0	stimulus24	24	271497
227.13	0.0	CueRightOrient	129	272556
228.77916666666667	0.0	Probe5	135	274535
230.97916666666666	0.0	stimulus11	11	277175
231.895	0.0	CueRightOrient	129	278274
233.5275	0.0	Probe4	134	280233
235.96	0.0	stimulus54	54	283152
236.91	0.0	CueLeftSF	126	284292
238.52583333333334	0.0	Probe1	131	286231
240.70833333333334	0.0	stimulus3	3	288850
241.59166666666667	0.0	CueLeftOrient	127	289910
243.17416666666668	0.0	Probe2	132	291809
245.59	0.0	stimulus57	57	294708
246.54	0.0	CueLeftOrient	127	295848
248.13916666666665	0.0	Probe8	140	297767
