onset	duration	trial_type	event_value	event_sample
16.564166666666665	0.0	stimulus54	54	19877
17.43	0.0	CueLeftSF	126	20916
19.013333333333332	0.0	Probe4	134	22816
21.2125	0.0	stimulus75	75	25455
22.095	0.0	CueLeftSF	126	26514
23.745	0.0	Probe1	131	28494
26.36	0.0	stimulus44	44	31632
27.226666666666667	0.0	CueRightOrient	129	32672
28.825833333333332	0.0	Probe5	135	34591
31.008333333333333	0.0	stimulus3	3	37210
31.891666666666666	0.0	CueRightOrient	129	38270
33.5075	0.0	Probe7	138	40209
35.69	0.0	stimulus24	24	42828
36.64	0.0	CueRightOrient	129	43968
38.28916666666667	0.0	Probe3	133	45947
40.788333333333334	0.0	stimulus4	4	48946
41.705	0.0	CueLeftOrient	127	50046
43.30416666666667	0.0	Probe5	135	51965
45.45333333333333	0.0	stimulus11	11	54544
46.37	0.0	CueLeftSF	126	55644
47.935833333333335	0.0	Probe6	136	57523
50.085	0.0	stimulus14	14	60102
50.98416666666667	0.0	CueRightSF	128	61181
52.600833333333334	0.0	Probe8	140	63121
54.9	0.0	stimulus38	38	65880
55.7825	0.0	CueLeftSF	126	66939
57.348333333333336	0.0	Probe2	132	68818
59.58166666666666	0.0	stimulus2	2	71498
60.464166666666664	0.0	CueRightOrient	129	72557
62.030833333333334	0.0	Probe3	133	74437
64.09666666666666	0.0	stimulus1	1	76916
64.97916666666667	0.0	CueLeftSF	126	77975
66.595	0.0	Probe1	131	79914
68.895	0.0	stimulus23	23	82674
69.7775	0.0	CueRightOrient	129	83733
71.36	0.0	Probe7	138	85632
73.41	0.0	stimulus33	33	88092
74.30916666666667	0.0	CueLeftSF	126	89171
75.89166666666667	0.0	Probe2	132	91070
78.32416666666667	0.0	stimulus68	68	93989
79.24083333333333	0.0	CueLeftSF	126	95089
80.89	0.0	Probe1	131	97068
82.9225	0.0	stimulus88	88	99507
83.85583333333334	0.0	CueLeftOrient	127	100627
85.43833333333333	0.0	Probe2	132	102526
87.5375	0.0	stimulus11	11	105045
88.45416666666667	0.0	CueRightSF	128	106145
90.08666666666667	0.0	Probe4	134	108104
92.31916666666666	0.0	stimulus30	30	110783
93.23583333333333	0.0	CueLeftOrient	127	111883
94.885	0.0	Probe3	133	113862
96.93416666666667	0.0	stimulus20	20	116321
97.8175	0.0	CueLeftOrient	127	117381
99.41666666666667	0.0	Probe6	136	119300
