onset	duration	trial_type	event_value	event_sample
9.691666666666666	0.0	stimulus36	36	11630
10.641666666666667	0.0	CueRightSF	128	12770
12.3075	0.0	Probe5	135	14769
14.54	0.0	stimulus48	48	17448
15.489166666666666	0.0	CueRightSF	128	18587
17.121666666666666	0.0	Probe2	132	20546
19.221666666666668	0.0	stimulus23	23	23066
20.1375	0.0	CueRightSF	128	24165
21.754166666666666	0.0	Probe2	132	26105
23.903333333333332	0.0	stimulus24	24	28684
24.769166666666667	0.0	CueRightOrient	129	29723
26.335833333333333	0.0	Probe2	132	31603
28.351666666666667	0.0	stimulus5	5	34022
29.284166666666668	0.0	CueRightSF	128	35141
30.883333333333333	0.0	Probe7	138	37060
33.06666666666667	0.0	stimulus12	12	39680
33.965833333333336	0.0	CueLeftOrient	127	40759
35.531666666666666	0.0	Probe4	134	42638
42.229166666666664	0.0	stimulus2	2	50675
43.12916666666667	0.0	CueLeftSF	126	51755
44.745	0.0	Probe1	131	53694
48.410833333333336	0.0	stimulus23	23	58093
49.276666666666664	0.0	CueLeftOrient	127	59132
50.8425	0.0	Probe7	138	61011
53.59166666666667	0.0	stimulus42	42	64310
54.541666666666664	0.0	CueLeftSF	126	65450
56.1575	0.0	Probe7	138	67389
58.20666666666666	0.0	stimulus56	56	69848
59.07333333333333	0.0	CueRightOrient	129	70888
60.63916666666667	0.0	Probe4	134	72767
62.92166666666667	0.0	stimulus13	13	75506
63.821666666666665	0.0	CueLeftSF	126	76586
65.45416666666667	0.0	Probe8	140	78545
67.80333333333333	0.0	stimulus30	30	81364
68.67	0.0	CueLeftOrient	127	82404
70.23583333333333	0.0	Probe2	132	84283
72.585	0.0	stimulus5	5	87102
73.5175	0.0	CueLeftOrient	127	88221
75.1675	0.0	Probe1	131	90201
77.71666666666667	0.0	stimulus57	57	93260
78.5825	0.0	CueLeftOrient	127	94299
80.165	0.0	Probe3	133	96198
82.44833333333334	0.0	stimulus54	54	98938
83.3475	0.0	CueLeftOrient	127	100017
84.99666666666667	0.0	Probe5	135	101996
87.52916666666667	0.0	stimulus32	32	105035
88.42916666666666	0.0	CueRightSF	128	106115
90.06166666666667	0.0	Probe3	133	108074
92.34416666666667	0.0	stimulus6	6	110813
93.26083333333334	0.0	CueLeftSF	126	111913
94.84333333333333	0.0	Probe2	132	113812
96.87583333333333	0.0	stimulus8	8	116251
97.7925	0.0	CueRightSF	128	117351
99.425	0.0	Probe3	133	119310
101.6575	0.0	stimulus15	15	121989
102.52416666666667	0.0	CueLeftSF	126	123029
104.12333333333333	0.0	Probe4	134	124948
107.105	0.0	stimulus52	52	128526
108.03833333333333	0.0	CueLeftOrient	127	129646
109.60416666666667	0.0	Probe8	140	131525
115.08583333333333	0.0	stimulus45	45	138103
116.0025	0.0	CueLeftSF	126	139203
117.60166666666667	0.0	Probe6	136	141122
119.90083333333334	0.0	stimulus66	66	143881
120.8	0.0	CueLeftSF	126	144960
122.38333333333334	0.0	Probe2	132	146860
124.6325	0.0	stimulus27	27	149559
125.58166666666666	0.0	CueLeftOrient	127	150698
127.16416666666667	0.0	Probe2	132	152597
129.33083333333335	0.0	stimulus12	12	155197
130.28	0.0	CueLeftSF	126	156336
131.8625	0.0	Probe7	138	158235
136.31083333333333	0.0	stimulus110	110	163573
137.24416666666667	0.0	CueRightSF	128	164693
138.87666666666667	0.0	Probe1	131	166652
142.12583333333333	0.0	stimulus105	105	170551
143.05833333333334	0.0	CueLeftSF	126	171670
144.70833333333334	0.0	Probe4	134	173650
146.9575	0.0	stimulus4	4	176349
147.87333333333333	0.0	CueLeftOrient	127	177448
149.4725	0.0	Probe3	133	179367
151.9725	0.0	stimulus66	66	182367
152.92166666666665	0.0	CueLeftOrient	127	183506
154.52083333333334	0.0	Probe8	140	185425
156.60333333333332	0.0	stimulus60	60	187924
157.47	0.0	CueRightOrient	129	188964
159.0525	0.0	Probe7	138	190863
162.335	0.0	stimulus30	30	194802
163.2175	0.0	CueLeftOrient	127	195861
164.85	0.0	Probe3	133	197820
167.0	0.0	stimulus38	38	200400
167.86583333333334	0.0	CueRightOrient	129	201439
169.44916666666666	0.0	Probe4	134	203339
171.515	0.0	stimulus56	56	205818
172.43083333333334	0.0	CueLeftOrient	127	206917
174.01416666666665	0.0	Probe2	132	208817
176.14666666666668	0.0	stimulus72	72	211376
177.07916666666668	0.0	CueLeftOrient	127	212495
178.66166666666666	0.0	Probe8	140	214394
180.81166666666667	0.0	stimulus32	32	216974
181.76083333333332	0.0	CueRightSF	128	218113
183.32666666666665	0.0	Probe4	134	219992
185.72583333333333	0.0	stimulus80	80	222871
186.5925	0.0	CueRightOrient	129	223911
188.225	0.0	Probe4	134	225870
190.64083333333335	0.0	stimulus115	115	228769
191.57416666666666	0.0	CueRightSF	128	229889
193.15666666666667	0.0	Probe4	134	231788
195.08916666666667	0.0	stimulus115	115	234107
195.9725	0.0	CueRightSF	128	235167
197.53833333333333	0.0	Probe7	138	237046
199.65416666666667	0.0	stimulus4	4	239585
200.5875	0.0	CueLeftSF	126	240705
202.17	0.0	Probe2	132	242604
204.28583333333333	0.0	stimulus30	30	245143
205.1525	0.0	CueRightOrient	129	246183
206.75166666666667	0.0	Probe5	135	248102
208.85083333333333	0.0	stimulus42	42	250621
209.7675	0.0	CueRightSF	128	251721
211.4	0.0	Probe8	140	253680
213.54916666666668	0.0	stimulus19	19	256259
214.415	0.0	CueLeftSF	126	257298
216.015	0.0	Probe5	135	259218
217.91416666666666	0.0	stimulus7	7	261497
218.78	0.0	CueLeftSF	126	262536
220.36333333333334	0.0	Probe4	134	264436
222.77916666666667	0.0	stimulus18	18	267335
223.72833333333332	0.0	CueRightOrient	129	268474
225.32833333333335	0.0	Probe5	135	270394
227.7275	0.0	stimulus30	30	273273
228.67666666666668	0.0	CueRightSF	128	274412
230.2925	0.0	Probe3	133	276351
232.825	0.0	stimulus36	36	279390
233.74166666666667	0.0	CueLeftOrient	127	280490
235.34083333333334	0.0	Probe4	134	282409
237.59	0.0	stimulus125	125	285108
238.49	0.0	CueLeftSF	126	286188
240.1225	0.0	Probe3	133	288147
242.255	0.0	stimulus2	2	290706
243.205	0.0	CueRightSF	128	291846
244.8375	0.0	Probe5	135	293805
246.75333333333333	0.0	stimulus30	30	296104
247.65333333333334	0.0	CueRightOrient	129	297184
249.2525	0.0	Probe8	140	299103
252.01833333333335	0.0	stimulus20	20	302422
252.9675	0.0	CueRightOrient	129	303561
254.58333333333334	0.0	Probe4	134	305500
256.8333333333333	0.0	stimulus22	22	308200
257.69916666666666	0.0	CueLeftOrient	127	309239
259.2825	0.0	Probe4	134	311139
262.8641666666667	0.0	stimulus50	50	315437
263.76416666666665	0.0	CueRightSF	128	316517
265.39666666666665	0.0	Probe7	138	318476
268.76166666666666	0.0	stimulus24	24	322514
269.6116666666667	0.0	CueRightOrient	129	323534
271.2108333333333	0.0	Probe4	134	325453
274.7266666666667	0.0	stimulus3	3	329672
275.6425	0.0	CueLeftSF	126	330771
277.2416666666667	0.0	Probe2	132	332690
279.7575	0.0	stimulus5	5	335709
280.6741666666667	0.0	CueRightSF	128	336809
282.2733333333333	0.0	Probe5	135	338728
285.38916666666665	0.0	stimulus50	50	342467
286.2558333333333	0.0	CueRightOrient	129	343507
287.905	0.0	Probe2	132	345486
289.97083333333336	0.0	stimulus24	24	347965
290.9033333333333	0.0	CueLeftOrient	127	349084
292.47	0.0	Probe6	136	350964
294.5858333333333	0.0	stimulus25	25	353503
295.5183333333333	0.0	CueLeftSF	126	354622
297.135	0.0	Probe8	140	356562
