onset	duration	trial_type	event_value	event_sample
17.475833333333334	0.0	stimulus36	36	20971
18.425833333333333	0.0	CueRightOrient	129	22111
20.091666666666665	0.0	Probe8	140	24110
22.140833333333333	0.0	stimulus22	22	26569
23.073333333333334	0.0	CueLeftOrient	127	27688
24.656666666666666	0.0	Probe8	140	29588
26.805833333333332	0.0	stimulus18	18	32167
27.705	0.0	CueLeftSF	126	33246
29.27166666666667	0.0	Probe4	134	35126
31.354166666666668	0.0	stimulus14	14	37625
32.28666666666667	0.0	CueRightOrient	129	38744
33.87	0.0	Probe8	140	40644
35.869166666666665	0.0	stimulus63	63	43043
36.80166666666667	0.0	CueRightOrient	129	44162
38.36833333333333	0.0	Probe4	134	46042
40.48416666666667	0.0	stimulus115	115	48581
41.43333333333333	0.0	CueRightSF	128	49720
43.016666666666666	0.0	Probe4	134	51620
45.26583333333333	0.0	stimulus100	100	54319
46.13166666666667	0.0	CueRightSF	128	55358
47.714166666666664	0.0	Probe4	134	57257
49.76416666666667	0.0	stimulus30	30	59717
50.68	0.0	CueRightSF	128	60816
52.295833333333334	0.0	Probe5	135	62755
54.428333333333335	0.0	stimulus60	60	65314
55.31166666666667	0.0	CueRightSF	128	66374
56.9275	0.0	Probe4	134	68313
59.093333333333334	0.0	stimulus12	12	70912
60.026666666666664	0.0	CueLeftOrient	127	72032
61.659166666666664	0.0	Probe5	135	73991
63.725	0.0	stimulus100	100	76470
64.625	0.0	CueLeftSF	126	77550
66.22416666666666	0.0	Probe7	138	79469
68.49	0.0	stimulus92	92	82188
69.35666666666667	0.0	CueRightSF	128	83228
70.9225	0.0	Probe6	136	85107
73.07166666666667	0.0	stimulus28	28	87686
73.955	0.0	CueRightOrient	129	88746
75.5375	0.0	Probe5	135	90645
77.80333333333333	0.0	stimulus13	13	93364
78.70333333333333	0.0	CueRightOrient	129	94444
80.3525	0.0	Probe1	131	96423
82.50166666666667	0.0	stimulus56	56	99002
83.40166666666667	0.0	CueLeftOrient	127	100082
84.9675	0.0	Probe4	134	101961
87.06666666666666	0.0	stimulus14	14	104480
87.93333333333334	0.0	CueLeftSF	126	105520
89.5825	0.0	Probe3	133	107499
91.965	0.0	stimulus22	22	110358
92.86416666666666	0.0	CueLeftOrient	127	111437
94.51333333333334	0.0	Probe5	135	113416
96.66333333333333	0.0	stimulus60	60	115996
97.59583333333333	0.0	CueLeftSF	126	117115
99.17833333333333	0.0	Probe4	134	119014
107.2425	0.0	stimulus5	5	128691
108.15833333333333	0.0	CueRightOrient	129	129790
109.74166666666666	0.0	Probe2	132	131690
111.7075	0.0	stimulus24	24	134049
112.59	0.0	CueLeftOrient	127	135108
114.22333333333333	0.0	Probe1	131	137068
116.13916666666667	0.0	stimulus80	80	139367
117.02166666666666	0.0	CueLeftSF	126	140426
118.67166666666667	0.0	Probe1	131	142406
120.92083333333333	0.0	stimulus16	16	145105
121.82	0.0	CueRightSF	128	146184
123.45333333333333	0.0	Probe5	135	148144
125.53583333333333	0.0	stimulus14	14	150643
126.435	0.0	CueLeftOrient	127	151722
128.085	0.0	Probe8	140	153702
130.38416666666666	0.0	stimulus27	27	156461
131.3	0.0	CueRightOrient	129	157560
132.89916666666667	0.0	Probe7	138	159479
135.565	0.0	stimulus17	17	162678
136.515	0.0	CueRightOrient	129	163818
138.13083333333333	0.0	Probe4	134	165757
140.53	0.0	stimulus8	8	168636
141.39666666666668	0.0	CueRightOrient	129	169676
142.9625	0.0	Probe5	135	171555
145.11166666666668	0.0	stimulus2	2	174134
145.96083333333334	0.0	CueLeftOrient	127	175153
147.5275	0.0	Probe3	133	177033
149.81	0.0	stimulus3	3	179772
150.6925	0.0	CueRightSF	128	180831
152.30916666666667	0.0	Probe2	132	182771
154.425	0.0	stimulus20	20	185310
155.3575	0.0	CueLeftOrient	127	186429
156.9575	0.0	Probe3	133	188349
160.23916666666668	0.0	stimulus36	36	192287
161.10583333333332	0.0	CueRightSF	128	193327
162.755	0.0	Probe2	132	195306
164.87083333333334	0.0	stimulus84	84	197845
165.77083333333334	0.0	CueLeftOrient	127	198925
167.40333333333334	0.0	Probe8	140	200884
171.835	0.0	stimulus24	24	206202
172.71833333333333	0.0	CueRightOrient	129	207262
174.28416666666666	0.0	Probe6	136	209141
177.28333333333333	0.0	stimulus88	88	212740
178.19916666666666	0.0	CueLeftSF	126	213839
179.78166666666667	0.0	Probe5	135	215738
181.79833333333335	0.0	stimulus12	12	218158
182.73083333333332	0.0	CueLeftSF	126	219277
184.31333333333333	0.0	Probe8	140	221176
186.3125	0.0	stimulus56	56	223575
187.2625	0.0	CueLeftSF	126	224715
188.82833333333335	0.0	Probe6	136	226594
190.99416666666667	0.0	stimulus30	30	229193
191.8775	0.0	CueRightOrient	129	230253
193.46	0.0	Probe4	134	232152
196.27583333333334	0.0	stimulus15	15	235531
197.22583333333333	0.0	CueRightSF	128	236671
198.79166666666666	0.0	Probe4	134	238550
200.7575	0.0	stimulus8	8	240909
201.69083333333333	0.0	CueLeftSF	126	242029
203.29	0.0	Probe2	132	243948
205.3725	0.0	stimulus20	20	246447
206.30583333333334	0.0	CueLeftOrient	127	247567
207.92166666666665	0.0	Probe4	134	249506
215.80166666666668	0.0	stimulus88	88	258962
216.75166666666667	0.0	CueLeftOrient	127	260102
218.3675	0.0	Probe2	132	262041
225.53166666666667	0.0	stimulus20	20	270638
226.43166666666667	0.0	CueRightOrient	129	271718
228.06416666666667	0.0	Probe4	134	273677
230.06333333333333	0.0	stimulus15	15	276076
230.93	0.0	CueRightOrient	129	277116
232.5625	0.0	Probe2	132	279075
234.745	0.0	stimulus12	12	281694
235.64416666666668	0.0	CueRightOrient	129	282773
237.29416666666665	0.0	Probe6	136	284753
240.06	0.0	stimulus85	85	288072
