onset	duration	trial_type	event_value	event_sample
4.974166666666667	0.0	stimulus10	10	5969
5.84	0.0	CueLeftSF	126	7008
7.456666666666667	0.0	Probe8	140	8948
12.404166666666667	0.0	stimulus45	45	14885
13.3375	0.0	CueLeftSF	126	16005
14.97	0.0	Probe3	133	17964
16.919166666666666	0.0	stimulus38	38	20303
17.86916666666667	0.0	CueRightOrient	129	21443
19.451666666666668	0.0	Probe1	131	23342
21.400833333333335	0.0	stimulus30	30	25681
22.3175	0.0	CueLeftOrient	127	26781
23.916666666666668	0.0	Probe6	136	28700
26.749166666666667	0.0	stimulus16	16	32099
27.66583333333333	0.0	CueLeftOrient	127	33199
29.281666666666666	0.0	Probe6	136	35138
31.480833333333333	0.0	stimulus72	72	37777
32.43	0.0	CueLeftOrient	127	38916
34.04666666666667	0.0	Probe7	138	40856
36.945	0.0	stimulus13	13	44334
37.82833333333333	0.0	CueLeftOrient	127	45394
39.39416666666666	0.0	Probe4	134	47273
41.56	0.0	stimulus38	38	49872
42.443333333333335	0.0	CueRightSF	128	50932
44.075833333333335	0.0	Probe7	138	52891
46.275	0.0	stimulus69	69	55530
47.141666666666666	0.0	CueLeftOrient	127	56570
48.79083333333333	0.0	Probe2	132	58549
50.92333333333333	0.0	stimulus23	23	61108
51.82333333333333	0.0	CueLeftOrient	127	62188
53.405833333333334	0.0	Probe2	132	64087
55.605	0.0	stimulus8	8	66726
56.471666666666664	0.0	CueRightSF	128	67766
58.0375	0.0	Probe4	134	69645
60.336666666666666	0.0	stimulus18	18	72404
61.26916666666666	0.0	CueLeftOrient	127	73523
62.88583333333333	0.0	Probe6	136	75463
64.90166666666667	0.0	stimulus16	16	77882
65.78416666666666	0.0	CueRightSF	128	78941
67.38416666666667	0.0	Probe3	133	80861
69.63333333333334	0.0	stimulus17	17	83560
70.51583333333333	0.0	CueLeftOrient	127	84619
72.16583333333334	0.0	Probe5	135	86599
75.6475	0.0	stimulus40	40	90777
76.51416666666667	0.0	CueLeftOrient	127	91817
78.13	0.0	Probe6	136	93756
80.77916666666667	0.0	stimulus4	4	96935
81.695	0.0	CueLeftOrient	127	98034
83.31166666666667	0.0	Probe6	136	99974
85.49416666666667	0.0	stimulus8	8	102593
86.42666666666666	0.0	CueLeftOrient	127	103712
88.02583333333334	0.0	Probe3	133	105631
90.1425	0.0	stimulus30	30	108171
91.075	0.0	CueLeftOrient	127	109290
92.6575	0.0	Probe6	136	111189
94.80666666666667	0.0	stimulus35	35	113768
95.74	0.0	CueRightOrient	129	114888
97.33916666666667	0.0	Probe5	135	116807
100.755	0.0	stimulus52	52	120906
101.655	0.0	CueRightOrient	129	121986
103.2375	0.0	Probe4	134	123885
105.58666666666667	0.0	stimulus100	100	126704
106.51916666666666	0.0	CueRightOrient	129	127823
108.16916666666667	0.0	Probe8	140	129803
110.35166666666667	0.0	stimulus4	4	132422
111.23416666666667	0.0	CueRightSF	128	133481
112.86666666666666	0.0	Probe2	132	135440
115.03333333333333	0.0	stimulus46	46	138040
115.9325	0.0	CueRightSF	128	139119
117.49833333333333	0.0	Probe2	132	140998
119.6475	0.0	stimulus42	42	143577
120.58083333333333	0.0	CueRightSF	128	144697
122.21333333333334	0.0	Probe3	133	146656
124.67916666666666	0.0	stimulus48	48	149615
125.59583333333333	0.0	CueLeftOrient	127	150715
127.21166666666667	0.0	Probe5	135	152654
129.3775	0.0	stimulus4	4	155253
130.2775	0.0	CueRightOrient	129	156333
131.84333333333333	0.0	Probe4	134	158212
133.8925	0.0	stimulus30	30	160671
134.8425	0.0	CueLeftOrient	127	161811
136.40833333333333	0.0	Probe3	133	163690
138.57416666666666	0.0	stimulus12	12	166289
139.52333333333334	0.0	CueRightOrient	129	167428
141.09	0.0	Probe4	134	169308
143.13916666666665	0.0	stimulus60	60	171767
144.05583333333334	0.0	CueLeftOrient	127	172867
145.68833333333333	0.0	Probe3	133	174826
150.58666666666667	0.0	stimulus38	38	180704
151.53583333333333	0.0	CueLeftOrient	127	181843
153.11833333333334	0.0	Probe7	138	183742
155.9175	0.0	stimulus51	51	187101
156.8675	0.0	CueRightSF	128	188241
158.5	0.0	Probe5	135	190200
160.54916666666668	0.0	stimulus4	4	192659
161.46583333333334	0.0	CueLeftOrient	127	193759
163.09833333333333	0.0	Probe4	134	195718
165.36416666666668	0.0	stimulus105	105	198437
166.2475	0.0	CueRightOrient	129	199497
167.86333333333334	0.0	Probe4	134	201436
169.9625	0.0	stimulus40	40	203955
170.8625	0.0	CueRightSF	128	205035
172.47833333333332	0.0	Probe8	140	206974
174.54416666666665	0.0	stimulus9	9	209453
175.41	0.0	CueRightOrient	129	210492
177.01	0.0	Probe4	134	212412
179.32583333333332	0.0	stimulus90	90	215191
180.275	0.0	CueLeftSF	126	216330
181.9075	0.0	Probe4	134	218289
183.94083333333333	0.0	stimulus100	100	220729
184.82333333333332	0.0	CueLeftOrient	127	221788
186.45583333333335	0.0	Probe1	131	223747
188.8225	0.0	stimulus19	19	226587
189.755	0.0	CueLeftSF	126	227706
191.3875	0.0	Probe8	140	229665
193.62	0.0	stimulus6	6	232344
194.53666666666666	0.0	CueLeftOrient	127	233444
196.11916666666667	0.0	Probe5	135	235343
198.635	0.0	stimulus115	115	238362
199.50166666666667	0.0	CueLeftOrient	127	239402
201.1175	0.0	Probe2	132	241341
203.71666666666667	0.0	stimulus14	14	244460
204.6325	0.0	CueRightSF	128	245559
206.28166666666667	0.0	Probe8	140	247538
