onset	duration	trial_type	event_value	event_sample
11.624166666666667	0.0	stimulus48	48	13949
12.5075	0.0	CueRightOrient	129	15009
14.156666666666666	0.0	Probe1	131	16988
16.105833333333333	0.0	stimulus12	12	19327
17.038333333333334	0.0	CueRightOrient	129	20446
18.655	0.0	Probe2	132	22386
20.554166666666667	0.0	stimulus2	2	24665
21.453333333333333	0.0	CueLeftOrient	127	25744
23.10333333333333	0.0	Probe6	136	27724
25.019166666666667	0.0	stimulus6	6	30023
25.885	0.0	CueRightOrient	129	31062
27.518333333333334	0.0	Probe1	131	33022
29.58416666666667	0.0	stimulus52	52	35501
30.533333333333335	0.0	CueRightOrient	129	36640
32.1825	0.0	Probe7	138	38619
34.299166666666665	0.0	stimulus27	27	41159
35.19833333333333	0.0	CueRightOrient	129	42238
36.780833333333334	0.0	Probe1	131	44137
39.663333333333334	0.0	stimulus9	9	47596
40.53	0.0	CueLeftSF	126	48636
42.17916666666667	0.0	Probe8	140	50615
44.145	0.0	stimulus24	24	52974
45.095	0.0	CueLeftOrient	127	54114
46.7275	0.0	Probe5	135	56073
49.56	0.0	stimulus12	12	59472
50.475833333333334	0.0	CueLeftOrient	127	60571
52.0425	0.0	Probe2	132	62451
54.15833333333333	0.0	stimulus14	14	64990
55.04083333333333	0.0	CueLeftOrient	127	66049
56.674166666666665	0.0	Probe5	135	68009
58.723333333333336	0.0	stimulus18	18	70468
59.60583333333334	0.0	CueLeftOrient	127	71527
61.205	0.0	Probe1	131	73446
63.23833333333334	0.0	stimulus15	15	75886
64.15416666666667	0.0	CueRightOrient	129	76985
65.75416666666666	0.0	Probe7	138	78905
67.78666666666666	0.0	stimulus120	120	81344
68.7025	0.0	CueLeftOrient	127	82443
70.33583333333333	0.0	Probe7	138	84403
72.335	0.0	stimulus2	2	86802
73.20083333333334	0.0	CueRightOrient	129	87841
74.83333333333333	0.0	Probe6	136	89800
76.88333333333334	0.0	stimulus18	18	92260
77.81583333333333	0.0	CueRightOrient	129	93379
79.44833333333334	0.0	Probe4	134	95338
81.43166666666667	0.0	stimulus42	42	97718
82.28083333333333	0.0	CueLeftOrient	127	98737
83.93	0.0	Probe6	136	100716
86.17916666666666	0.0	stimulus65	65	103415
87.02916666666667	0.0	CueLeftSF	126	104435
88.61166666666666	0.0	Probe7	138	106334
90.66166666666666	0.0	stimulus18	18	108794
91.61083333333333	0.0	CueRightOrient	129	109933
93.17666666666666	0.0	Probe5	135	111812
95.3425	0.0	stimulus15	15	114411
96.22583333333333	0.0	CueLeftSF	126	115471
97.80833333333334	0.0	Probe7	138	117370
99.6575	0.0	stimulus12	12	119589
100.57416666666667	0.0	CueRightSF	128	120689
102.22333333333333	0.0	Probe5	135	122668
104.3225	0.0	stimulus88	88	125187
105.20583333333333	0.0	CueLeftOrient	127	126247
106.82166666666667	0.0	Probe2	132	128186
108.85416666666667	0.0	stimulus95	95	130625
109.7875	0.0	CueRightSF	128	131745
111.43666666666667	0.0	Probe2	132	133724
113.6025	0.0	stimulus17	17	136323
114.53583333333333	0.0	CueRightOrient	129	137443
116.11833333333334	0.0	Probe4	134	139342
118.05083333333333	0.0	stimulus5	5	141661
118.9675	0.0	CueLeftSF	126	142761
120.61666666666666	0.0	Probe7	138	144740
122.54916666666666	0.0	stimulus42	42	147059
123.46583333333334	0.0	CueRightSF	128	148159
125.08166666666666	0.0	Probe6	136	150098
127.03083333333333	0.0	stimulus66	66	152437
127.9475	0.0	CueRightSF	128	153537
129.51333333333332	0.0	Probe7	138	155416
131.57916666666668	0.0	stimulus33	33	157895
132.49583333333334	0.0	CueRightSF	128	158995
134.095	0.0	Probe2	132	160914
136.11083333333335	0.0	stimulus30	30	163333
137.06083333333333	0.0	CueRightOrient	129	164473
138.69333333333333	0.0	Probe7	138	166432
140.55916666666667	0.0	stimulus36	36	168671
141.50916666666666	0.0	CueLeftOrient	127	169811
143.125	0.0	Probe4	134	171750
145.49083333333334	0.0	stimulus16	16	174589
146.42416666666668	0.0	CueRightOrient	129	175709
148.05666666666667	0.0	Probe7	138	177668
149.9225	0.0	stimulus105	105	179907
150.77166666666668	0.0	CueRightSF	128	180926
152.33833333333334	0.0	Probe6	136	182806
154.2875	0.0	stimulus12	12	185145
155.15416666666667	0.0	CueRightOrient	129	186185
156.72	0.0	Probe2	132	188064
158.8025	0.0	stimulus18	18	190563
159.6525	0.0	CueRightSF	128	191583
161.285	0.0	Probe2	132	193542
163.38416666666666	0.0	stimulus5	5	196061
164.23416666666665	0.0	CueLeftOrient	127	197081
165.8	0.0	Probe3	133	198960
167.7325	0.0	stimulus25	25	201279
168.64916666666667	0.0	CueRightOrient	129	202379
170.24833333333333	0.0	Probe4	134	204298
172.26416666666665	0.0	stimulus5	5	206717
173.13083333333333	0.0	CueRightSF	128	207757
174.78	0.0	Probe6	136	209736
176.77916666666667	0.0	stimulus16	16	212135
177.6625	0.0	CueLeftOrient	127	213195
179.295	0.0	Probe4	134	215154
181.1775	0.0	stimulus76	76	217413
182.09416666666667	0.0	CueRightSF	128	218513
183.69333333333333	0.0	Probe6	136	220432
185.62583333333333	0.0	stimulus76	76	222751
186.57583333333332	0.0	CueRightOrient	129	223891
188.19166666666666	0.0	Probe4	134	225830
190.3075	0.0	stimulus50	50	228369
191.22416666666666	0.0	CueRightSF	128	229469
192.87333333333333	0.0	Probe8	140	231448
195.05583333333334	0.0	stimulus22	22	234067
196.005	0.0	CueRightSF	128	235206
197.63833333333332	0.0	Probe2	132	237166
199.7375	0.0	stimulus38	38	239685
200.67	0.0	CueLeftOrient	127	240804
202.27	0.0	Probe2	132	242724
204.23583333333335	0.0	stimulus70	70	245083
205.16833333333332	0.0	CueLeftSF	126	246202
206.7675	0.0	Probe4	134	248121
209.71666666666667	0.0	stimulus50	50	251660
210.63333333333333	0.0	CueRightOrient	129	252760
212.26583333333335	0.0	Probe4	134	254719
214.165	0.0	stimulus21	21	256998
215.115	0.0	CueLeftOrient	127	258138
216.78083333333333	0.0	Probe1	131	260137
219.09666666666666	0.0	stimulus20	20	262916
219.96333333333334	0.0	CueRightSF	128	263956
221.5625	0.0	Probe3	133	265875
223.595	0.0	stimulus56	56	268314
224.495	0.0	CueLeftSF	126	269394
226.14416666666668	0.0	Probe8	140	271373
228.09333333333333	0.0	stimulus34	34	273712
228.96	0.0	CueLeftOrient	127	274752
230.60916666666665	0.0	Probe7	138	276731
232.60833333333332	0.0	stimulus72	72	279130
233.54166666666666	0.0	CueLeftOrient	127	280250
235.17416666666668	0.0	Probe2	132	282209
237.70666666666668	0.0	stimulus4	4	285248
238.55583333333334	0.0	CueLeftSF	126	286267
240.18833333333333	0.0	Probe4	134	288226
242.17166666666665	0.0	stimulus18	18	290606
243.10416666666666	0.0	CueLeftOrient	127	291725
244.6875	0.0	Probe3	133	293625
246.60333333333332	0.0	stimulus6	6	295924
247.46916666666667	0.0	CueRightSF	128	296963
249.1025	0.0	Probe6	136	298923
251.01833333333335	0.0	stimulus54	54	301222
251.90083333333334	0.0	CueLeftOrient	127	302281
253.5175	0.0	Probe4	134	304221
255.46666666666667	0.0	stimulus100	100	306560
256.31583333333333	0.0	CueRightOrient	129	307579
257.9825	0.0	Probe7	138	309579
