onset	duration	trial_type	event_value	event_sample
11.596666666666666	0.0	stimulus80	80	13916
12.495833333333334	0.0	CueRightOrient	129	14995
14.095833333333333	0.0	Probe4	134	16915
17.9275	0.0	stimulus15	15	21513
18.8775	0.0	CueRightOrient	129	22653
20.493333333333332	0.0	Probe5	135	24592
22.575833333333332	0.0	stimulus18	18	27091
23.491666666666667	0.0	CueRightSF	128	28190
25.058333333333334	0.0	Probe6	136	30070
27.1075	0.0	stimulus12	12	32529
28.0575	0.0	CueLeftSF	126	33669
29.623333333333335	0.0	Probe1	131	35548
33.255	0.0	stimulus68	68	39906
34.17166666666667	0.0	CueLeftSF	126	41006
35.770833333333336	0.0	Probe8	140	42925
37.85333333333333	0.0	stimulus51	51	45424
38.803333333333335	0.0	CueRightOrient	129	46564
40.4025	0.0	Probe4	134	48483
42.535	0.0	stimulus6	6	51042
43.450833333333335	0.0	CueRightOrient	129	52141
45.0675	0.0	Probe4	134	54081
47.06666666666667	0.0	stimulus65	65	56480
47.983333333333334	0.0	CueRightSF	128	57580
49.615833333333335	0.0	Probe2	132	59539
51.48166666666667	0.0	stimulus12	12	61778
52.41416666666667	0.0	CueRightSF	128	62897
53.9975	0.0	Probe2	132	64797
56.06333333333333	0.0	stimulus84	84	67276
57.0125	0.0	CueRightOrient	129	68415
58.645833333333336	0.0	Probe4	134	70375
61.195	0.0	stimulus26	26	73434
62.060833333333335	0.0	CueLeftOrient	127	74473
63.693333333333335	0.0	Probe4	134	76432
65.99333333333334	0.0	stimulus56	56	79192
66.8925	0.0	CueRightSF	128	80271
68.50833333333334	0.0	Probe7	138	82210
70.625	0.0	stimulus3	3	84750
71.54083333333334	0.0	CueRightSF	128	85849
73.17333333333333	0.0	Probe5	135	87808
75.78916666666667	0.0	stimulus8	8	90947
76.73916666666666	0.0	CueRightOrient	129	92087
78.32166666666667	0.0	Probe2	132	93986
80.5875	0.0	stimulus18	18	96705
81.50416666666666	0.0	CueLeftSF	126	97805
83.07	0.0	Probe5	135	99684
85.16916666666667	0.0	stimulus35	35	102203
86.10166666666667	0.0	CueRightOrient	129	103322
87.66833333333334	0.0	Probe7	138	105202
90.10083333333333	0.0	stimulus36	36	108121
91.01666666666667	0.0	CueLeftOrient	127	109220
92.5825	0.0	Probe8	140	111099
95.23166666666667	0.0	stimulus44	44	114278
96.165	0.0	CueLeftOrient	127	115398
97.7975	0.0	Probe8	140	117357
99.91333333333333	0.0	stimulus72	72	119896
100.81333333333333	0.0	CueLeftOrient	127	120976
102.39583333333333	0.0	Probe5	135	122875
104.72833333333334	0.0	stimulus51	51	125674
105.67833333333333	0.0	CueRightSF	128	126814
107.2775	0.0	Probe5	135	128733
110.02666666666667	0.0	stimulus21	21	132032
110.97583333333333	0.0	CueRightOrient	129	133171
112.62583333333333	0.0	Probe2	132	135151
115.025	0.0	stimulus18	18	138030
115.9575	0.0	CueRightSF	128	139149
117.60666666666667	0.0	Probe2	132	141128
119.50666666666666	0.0	stimulus52	52	143408
120.38916666666667	0.0	CueLeftSF	126	144467
121.955	0.0	Probe3	133	146346
124.22083333333333	0.0	stimulus80	80	149065
125.0875	0.0	CueRightOrient	129	150105
126.73666666666666	0.0	Probe7	138	152084
129.13583333333332	0.0	stimulus115	115	154963
130.01916666666668	0.0	CueLeftOrient	127	156023
131.66833333333332	0.0	Probe7	138	158002
133.7675	0.0	stimulus20	20	160521
134.65083333333334	0.0	CueRightOrient	129	161581
136.23333333333332	0.0	Probe1	131	163480
139.16583333333332	0.0	stimulus22	22	166999
140.065	0.0	CueLeftOrient	127	168078
141.64833333333334	0.0	Probe1	131	169978
144.19666666666666	0.0	stimulus28	28	173036
145.13	0.0	CueLeftSF	126	174156
146.77916666666667	0.0	Probe3	133	176135
149.145	0.0	stimulus16	16	178974
150.045	0.0	CueRightSF	128	180054
151.6775	0.0	Probe5	135	182013
154.12666666666667	0.0	stimulus20	20	184952
155.04333333333332	0.0	CueLeftOrient	127	186052
156.62583333333333	0.0	Probe4	134	187951
158.825	0.0	stimulus10	10	190590
159.74083333333334	0.0	CueRightOrient	129	191689
161.32416666666666	0.0	Probe7	138	193589
163.72333333333333	0.0	stimulus110	110	196468
164.63916666666665	0.0	CueLeftOrient	127	197567
