onset	duration	trial_type	event_value	event_sample
6.096666666666667	0.0	stimulus30	30	7316
7.046666666666667	0.0	CueLeftSF	126	8456
8.6475	0.0	Probe5	135	10377
10.795	0.0	stimulus8	8	12954
11.728333333333333	0.0	CueLeftSF	126	14074
13.3775	0.0	Probe7	138	16053
15.376666666666667	0.0	stimulus48	48	18452
16.275833333333335	0.0	CueRightOrient	129	19531
17.8925	0.0	Probe7	138	21471
20.091666666666665	0.0	stimulus88	88	24110
21.0075	0.0	CueLeftSF	126	25209
22.640833333333333	0.0	Probe3	133	27169
28.405	0.0	stimulus4	4	34086
29.321666666666665	0.0	CueLeftOrient	127	35186
30.920833333333334	0.0	Probe6	136	37105
32.986666666666665	0.0	stimulus50	50	39584
33.88666666666666	0.0	CueLeftOrient	127	40664
35.4525	0.0	Probe6	136	42543
42.81666666666667	0.0	stimulus40	40	51380
43.66583333333333	0.0	CueLeftOrient	127	52399
45.299166666666665	0.0	Probe8	140	54359
47.39833333333333	0.0	stimulus40	40	56878
48.26416666666667	0.0	CueRightOrient	129	57917
49.89666666666667	0.0	Probe4	134	59876
71.1725	0.0	stimulus100	100	85407
72.10583333333334	0.0	CueLeftOrient	127	86527
73.72166666666666	0.0	Probe6	136	88466
75.75416666666666	0.0	stimulus110	110	90905
76.6375	0.0	CueLeftOrient	127	91965
78.23666666666666	0.0	Probe5	135	93884
85.2675	0.0	stimulus3	3	102321
86.16666666666667	0.0	CueLeftSF	126	103400
87.78333333333333	0.0	Probe4	134	105340
89.84916666666666	0.0	stimulus51	51	107819
90.73166666666667	0.0	CueRightSF	128	108878
92.33083333333333	0.0	Probe4	134	110797
94.43083333333334	0.0	stimulus44	44	113317
95.28	0.0	CueLeftOrient	127	114336
96.89583333333333	0.0	Probe4	134	116275
98.97916666666667	0.0	stimulus30	30	118775
99.91166666666666	0.0	CueLeftOrient	127	119894
101.54416666666667	0.0	Probe6	136	121853
103.51083333333334	0.0	stimulus18	18	124213
104.36	0.0	CueRightOrient	129	125232
105.9925	0.0	Probe2	132	127191
108.2425	0.0	stimulus40	40	129891
109.15833333333333	0.0	CueLeftSF	126	130990
110.7575	0.0	Probe2	132	132909
112.84	0.0	stimulus33	33	135408
113.79	0.0	CueLeftOrient	127	136548
115.3725	0.0	Probe4	134	138447
117.73833333333333	0.0	stimulus52	52	141286
118.67166666666667	0.0	CueLeftOrient	127	142406
120.25416666666666	0.0	Probe7	138	144305
122.40333333333334	0.0	stimulus4	4	146884
123.27	0.0	CueLeftOrient	127	147924
124.88583333333334	0.0	Probe4	134	149863
126.96833333333333	0.0	stimulus42	42	152362
127.835	0.0	CueRightOrient	129	153402
129.4675	0.0	Probe1	131	155361
131.86666666666667	0.0	stimulus40	40	158240
132.7325	0.0	CueRightOrient	129	159279
134.34916666666666	0.0	Probe4	134	161219
150.95916666666668	0.0	stimulus3	3	181151
151.8925	0.0	CueRightOrient	129	182271
153.525	0.0	Probe5	135	184230
155.47416666666666	0.0	stimulus3	3	186569
156.3575	0.0	CueRightOrient	129	187629
158.00666666666666	0.0	Probe5	135	189608
160.03916666666666	0.0	stimulus4	4	192047
160.88916666666665	0.0	CueLeftOrient	127	193067
162.47166666666666	0.0	Probe5	135	194966
164.55416666666667	0.0	stimulus2	2	197465
165.47083333333333	0.0	CueLeftSF	126	198565
167.12	0.0	Probe3	133	200544
169.1525	0.0	stimulus100	100	202983
170.01916666666668	0.0	CueRightOrient	129	204023
171.60166666666666	0.0	Probe7	138	205922
174.18416666666667	0.0	stimulus32	32	209021
175.13416666666666	0.0	CueLeftSF	126	210161
176.75	0.0	Probe4	134	212100
179.04916666666668	0.0	stimulus10	10	214859
179.915	0.0	CueRightSF	128	215898
181.48166666666665	0.0	Probe4	134	217778
183.88083333333333	0.0	stimulus20	20	220657
184.78	0.0	CueLeftOrient	127	221736
186.4125	0.0	Probe1	131	223695
188.56166666666667	0.0	stimulus32	32	226274
189.445	0.0	CueLeftOrient	127	227334
191.09416666666667	0.0	Probe2	132	229313
193.34333333333333	0.0	stimulus50	50	232012
194.21	0.0	CueLeftOrient	127	233052
195.77583333333334	0.0	Probe8	140	234931
197.925	0.0	stimulus18	18	237510
198.79166666666666	0.0	CueLeftOrient	127	238550
200.39083333333335	0.0	Probe2	132	240469
202.79	0.0	stimulus80	80	243348
203.72333333333333	0.0	CueRightOrient	129	244468
205.3225	0.0	Probe8	140	246387
207.52166666666668	0.0	stimulus15	15	249026
208.3875	0.0	CueRightSF	128	250065
209.95416666666668	0.0	Probe6	136	251945
212.20333333333335	0.0	stimulus88	88	254644
213.10333333333332	0.0	CueLeftSF	126	255724
214.7025	0.0	Probe4	134	257643
217.31833333333333	0.0	stimulus6	6	260782
218.2175	0.0	CueRightSF	128	261861
219.85	0.0	Probe6	136	263820
222.05	0.0	stimulus38	38	266460
222.94916666666666	0.0	CueRightOrient	129	267539
224.59833333333333	0.0	Probe1	131	269518
228.56416666666667	0.0	stimulus12	12	274277
229.49666666666667	0.0	CueLeftSF	126	275396
231.12916666666666	0.0	Probe2	132	277355
233.41166666666666	0.0	stimulus10	10	280094
234.27833333333334	0.0	CueRightOrient	129	281134
235.89416666666668	0.0	Probe2	132	283073
238.14333333333335	0.0	stimulus105	105	285772
239.06	0.0	CueRightOrient	129	286872
240.70916666666668	0.0	Probe4	134	288851
242.95833333333334	0.0	stimulus60	60	291550
243.85833333333332	0.0	CueLeftOrient	127	292630
245.49083333333334	0.0	Probe7	138	294589
248.35666666666665	0.0	stimulus11	11	298028
249.25583333333333	0.0	CueLeftSF	126	299107
250.8225	0.0	Probe7	138	300987
253.28833333333333	0.0	stimulus115	115	303946
254.22083333333333	0.0	CueLeftSF	126	305065
255.82083333333333	0.0	Probe4	134	306985
257.87	0.0	stimulus44	44	309444
258.73583333333335	0.0	CueRightSF	128	310483
260.3183333333333	0.0	Probe4	134	312382
262.5516666666667	0.0	stimulus50	50	315062
263.43416666666667	0.0	CueRightSF	128	316121
265.01666666666665	0.0	Probe5	135	318020
267.41583333333335	0.0	stimulus12	12	320899
268.31583333333333	0.0	CueLeftSF	126	321979
269.9316666666667	0.0	Probe3	133	323918
273.23083333333335	0.0	stimulus16	16	327877
274.14666666666665	0.0	CueRightSF	128	328976
275.73	0.0	Probe7	138	330876
277.74583333333334	0.0	stimulus40	40	333295
278.62833333333333	0.0	CueLeftSF	126	334354
280.2108333333333	0.0	Probe5	135	336253
282.4941666666667	0.0	stimulus3	3	338993
283.36	0.0	CueRightOrient	129	340032
284.95916666666665	0.0	Probe4	134	341951
287.325	0.0	stimulus63	63	344790
288.275	0.0	CueRightOrient	129	345930
289.9075	0.0	Probe8	140	347889
292.47333333333336	0.0	stimulus32	32	350968
293.3566666666667	0.0	CueRightSF	128	352028
295.0058333333333	0.0	Probe2	132	354007
296.955	0.0	stimulus65	65	356346
297.855	0.0	CueRightSF	128	357426
299.45416666666665	0.0	Probe2	132	359345
302.13666666666666	0.0	stimulus42	42	362564
303.0858333333333	0.0	CueRightOrient	129	363703
304.73583333333335	0.0	Probe2	132	365683
308.88416666666666	0.0	stimulus60	60	370661
309.8	0.0	CueRightOrient	129	371760
311.4325	0.0	Probe1	131	373719
314.54833333333335	0.0	stimulus36	36	377458
315.415	0.0	CueRightSF	128	378498
317.0475	0.0	Probe6	136	380457
320.16333333333336	0.0	stimulus76	76	384196
321.1125	0.0	CueLeftSF	126	385335
322.76166666666666	0.0	Probe1	131	387314
325.2108333333333	0.0	stimulus16	16	390253
326.0775	0.0	CueLeftOrient	127	391293
327.6933333333333	0.0	Probe5	135	393232
