onset	duration	trial_type	event_value	event_sample
12.123333333333333	0.0	stimulus16	16	14548
13.023333333333333	0.0	CueLeftSF	126	15628
14.589166666666667	0.0	Probe2	132	17507
16.621666666666666	0.0	stimulus15	15	19946
17.571666666666665	0.0	CueRightSF	128	21086
19.170833333333334	0.0	Probe7	138	23005
21.403333333333332	0.0	stimulus9	9	25684
22.303333333333335	0.0	CueRightSF	128	26764
23.919166666666666	0.0	Probe1	131	28703
25.868333333333332	0.0	stimulus63	63	31042
26.768333333333334	0.0	CueRightOrient	129	32122
28.33416666666667	0.0	Probe7	138	34001
30.4	0.0	stimulus100	100	36480
31.316666666666666	0.0	CueLeftSF	126	37580
32.899166666666666	0.0	Probe6	136	39479
35.098333333333336	0.0	stimulus60	60	42118
35.9975	0.0	CueLeftOrient	127	43197
37.66416666666667	0.0	Probe8	140	45197
40.13	0.0	stimulus48	48	48156
41.079166666666666	0.0	CueRightOrient	129	49295
42.645	0.0	Probe1	131	51174
44.595	0.0	stimulus32	32	53514
45.46083333333333	0.0	CueRightSF	128	54553
47.060833333333335	0.0	Probe7	138	56473
49.24333333333333	0.0	stimulus32	32	59092
50.10916666666667	0.0	CueLeftOrient	127	60131
51.725	0.0	Probe7	138	62070
53.775	0.0	stimulus100	100	64530
54.64083333333333	0.0	CueRightSF	128	65569
56.24	0.0	Probe8	140	67488
58.27333333333333	0.0	stimulus14	14	69928
59.13916666666667	0.0	CueLeftOrient	127	70967
60.705	0.0	Probe5	135	72846
63.07083333333333	0.0	stimulus50	50	75685
63.9875	0.0	CueLeftSF	126	76785
65.58666666666667	0.0	Probe3	133	78704
67.91916666666667	0.0	stimulus57	57	81503
68.83583333333333	0.0	CueRightSF	128	82603
70.46833333333333	0.0	Probe4	134	84562
72.35083333333333	0.0	stimulus7	7	86821
73.25083333333333	0.0	CueRightSF	128	87901
74.81666666666666	0.0	Probe1	131	89780
76.94916666666667	0.0	stimulus30	30	92339
77.86583333333333	0.0	CueLeftOrient	127	93439
79.49833333333333	0.0	Probe2	132	95398
81.53083333333333	0.0	stimulus22	22	97837
82.4475	0.0	CueLeftSF	126	98937
84.08	0.0	Probe4	134	100896
86.39583333333333	0.0	stimulus25	25	103675
87.2625	0.0	CueLeftSF	126	104715
88.82833333333333	0.0	Probe4	134	106594
91.89333333333333	0.0	stimulus17	17	110272
92.79333333333334	0.0	CueRightOrient	129	111352
94.35916666666667	0.0	Probe6	136	113231
96.42583333333333	0.0	stimulus68	68	115711
97.30833333333334	0.0	CueLeftSF	126	116770
98.9575	0.0	Probe4	134	118749
101.35666666666667	0.0	stimulus12	12	121628
102.22333333333333	0.0	CueRightSF	128	122668
103.8725	0.0	Probe1	131	124647
105.83833333333334	0.0	stimulus14	14	127006
106.755	0.0	CueLeftSF	126	128106
108.32083333333334	0.0	Probe3	133	129985
110.30333333333333	0.0	stimulus125	125	132364
111.17	0.0	CueRightSF	128	133404
112.78583333333333	0.0	Probe2	132	135343
115.05166666666666	0.0	stimulus46	46	138062
115.95166666666667	0.0	CueRightSF	128	139142
117.53416666666666	0.0	Probe5	135	141041
119.71666666666667	0.0	stimulus60	60	143660
120.63333333333334	0.0	CueRightSF	128	144760
122.24916666666667	0.0	Probe4	134	146699
124.39833333333333	0.0	stimulus26	26	149278
125.315	0.0	CueRightOrient	129	150378
126.9475	0.0	Probe2	132	152337
129.08	0.0	stimulus30	30	154896
130.0125	0.0	CueLeftSF	126	156015
131.6625	0.0	Probe1	131	157995
134.02833333333334	0.0	stimulus15	15	160834
134.89416666666668	0.0	CueLeftOrient	127	161873
136.49333333333334	0.0	Probe7	138	163792
138.61	0.0	stimulus25	25	166332
139.47583333333333	0.0	CueLeftOrient	127	167371
141.05833333333334	0.0	Probe4	134	169270
143.125	0.0	stimulus20	20	171750
144.02416666666667	0.0	CueRightOrient	129	172829
145.64	0.0	Probe1	131	174768
147.60666666666665	0.0	stimulus30	30	177128
148.45583333333335	0.0	CueLeftOrient	127	178147
150.105	0.0	Probe6	136	180126
152.27083333333334	0.0	stimulus48	48	182725
153.20416666666668	0.0	CueRightOrient	129	183845
154.85333333333332	0.0	Probe4	134	185824
156.83583333333334	0.0	stimulus44	44	188203
