onset	duration	trial_type	event_value	event_sample
5.341666666666667	0.0	stimulus120	120	6410
6.274166666666667	0.0	CueLeftSF	126	7529
7.873333333333333	0.0	Probe4	134	9448
9.856666666666667	0.0	stimulus92	92	11828
10.789166666666667	0.0	CueLeftSF	126	12947
12.405833333333334	0.0	Probe2	132	14887
14.6375	0.0	stimulus15	15	17565
15.4875	0.0	CueLeftSF	126	18585
17.07	0.0	Probe4	134	20484
19.22	0.0	stimulus30	30	23064
20.1025	0.0	CueLeftOrient	127	24123
21.751666666666665	0.0	Probe3	133	26102
24.7175	0.0	stimulus24	24	29661
25.600833333333334	0.0	CueRightOrient	129	30721
27.25	0.0	Probe2	132	32700
29.365833333333335	0.0	stimulus12	12	35239
30.2325	0.0	CueLeftSF	126	36279
31.798333333333332	0.0	Probe4	134	38158
33.880833333333335	0.0	stimulus65	65	40657
34.763333333333335	0.0	CueRightOrient	129	41716
36.39666666666667	0.0	Probe7	138	43676
38.5625	0.0	stimulus95	95	46275
39.47833333333333	0.0	CueRightOrient	129	47374
41.045	0.0	Probe2	132	49254
43.39416666666666	0.0	stimulus27	27	52073
44.26	0.0	CueRightOrient	129	53112
45.909166666666664	0.0	Probe1	131	55091
47.9925	0.0	stimulus32	32	57591
48.925	0.0	CueRightSF	128	58710
50.490833333333335	0.0	Probe1	131	60589
52.524166666666666	0.0	stimulus32	32	63029
53.473333333333336	0.0	CueLeftSF	126	64168
55.10583333333334	0.0	Probe5	135	66127
57.03916666666667	0.0	stimulus44	44	68447
57.93833333333333	0.0	CueRightOrient	129	69526
59.57083333333333	0.0	Probe2	132	71485
61.653333333333336	0.0	stimulus24	24	73984
62.53666666666667	0.0	CueLeftSF	126	75044
64.1525	0.0	Probe7	138	76983
66.235	0.0	stimulus100	100	79482
67.15166666666667	0.0	CueRightSF	128	80582
68.75083333333333	0.0	Probe3	133	82501
72.03333333333333	0.0	stimulus24	24	86440
72.8825	0.0	CueLeftOrient	127	87459
74.51583333333333	0.0	Probe2	132	89419
76.665	0.0	stimulus48	48	91998
77.53083333333333	0.0	CueRightSF	128	93037
79.16416666666667	0.0	Probe5	135	94997
81.28	0.0	stimulus30	30	97536
82.17916666666666	0.0	CueLeftOrient	127	98615
83.8125	0.0	Probe5	135	100575
85.92833333333333	0.0	stimulus5	5	103114
86.84416666666667	0.0	CueLeftOrient	127	104213
88.42666666666666	0.0	Probe2	132	106112
90.70916666666666	0.0	stimulus42	42	108851
91.5925	0.0	CueRightOrient	129	109911
93.175	0.0	Probe2	132	111810
95.37416666666667	0.0	stimulus21	21	114449
96.29083333333334	0.0	CueLeftSF	126	115549
97.92333333333333	0.0	Probe3	133	117508
99.95583333333333	0.0	stimulus105	105	119947
100.8225	0.0	CueRightSF	128	120987
102.455	0.0	Probe7	138	122946
104.52083333333333	0.0	stimulus40	40	125425
105.45416666666667	0.0	CueLeftOrient	127	126545
107.02	0.0	Probe5	135	128424
109.01916666666666	0.0	stimulus75	75	130823
109.91916666666667	0.0	CueRightOrient	129	131903
111.55166666666666	0.0	Probe2	132	133862
114.0675	0.0	stimulus85	85	136881
114.95083333333334	0.0	CueLeftOrient	127	137941
116.6	0.0	Probe7	138	139920
119.11583333333333	0.0	stimulus46	46	142939
119.99833333333333	0.0	CueRightOrient	129	143998
121.59833333333333	0.0	Probe2	132	145918
123.73083333333334	0.0	stimulus44	44	148477
124.64666666666666	0.0	CueRightOrient	129	149576
126.27916666666667	0.0	Probe4	134	151535
128.27916666666667	0.0	stimulus6	6	153935
